generation,id,fitness,species,parent1,parent2
18,9096,-1.0,7,8421,8709
18,9097,-1.0,7,8719,8698
18,9098,0.5676413040324526,7,8698,8520
18,9099,0.37545556415950293,7,8698,8638
18,9100,-1.0,1,3621,8669
18,9101,-1.0,7,8669,8573
18,9102,-1.0,7,8709,8421
18,9103,-1.0,7,8719,3621
18,9104,0.190585605182942,1,8540,8709
18,9105,-1.0,1,8520,8583
18,9106,0.3753505705449789,7,8698,8698
18,9107,0.29228688780410106,7,3621,8669
18,9108,-1.0,1,8540,8520
18,9109,-1.0,7,8540,8540
18,9110,0.2758194748830669,7,6636,8520
18,9111,-1.0,1,8540,8719
18,9112,-1.0,7,8638,8528
18,9113,-1.0,1,8583,8583
18,9114,-1.0,7,8520,8698
18,9115,0.13159845124024744,7,3621,8528
18,9116,0.35143183718367627,7,3621,3621
18,9117,0.29667967623604563,7,8669,8573
18,9118,-1.0,7,8669,8662
18,9119,0.5353975757219079,7,8669,8662
18,9120,-1.0,5,3621,8698
18,9121,0.5058736494099135,7,8698,8573
18,9122,-1.0,7,8421,8662
18,9123,0.20848509227388703,7,8421,8662
18,9124,0.37549749977434327,7,8719,8421
18,9125,-1.0,7,8573,8698
18,9126,-1.0,1,8421,8528
18,9127,0.37544419243974936,1,8540,8709
18,9128,0.3755796900470457,7,8540,3621
18,9129,0.1757073787464056,7,8719,8540
18,9130,-1.0,7,8719,3621
18,9131,-1.0,7,8698,8662
18,9132,-1.0,7,8421,8719
18,9133,0.5890618384577316,7,8662,8669
18,9134,-1.0,7,8638,8638
18,9135,0.1781741429865888,7,8696,8583
18,9136,0.3755109759856785,7,8520,8709
18,9137,-1.0,7,8669,8540
18,9138,-1.0,1,8709,8520
18,9139,-1.0,7,8540,8540
18,9140,0.33412400509221807,7,8662,8669
18,9141,-1.0,7,8421,8520
18,9142,-1.0,1,8583,8573
18,9143,-1.0,1,8540,6636
18,9144,0.35065146197600294,7,8719,8528
18,9145,0.3753561553644946,7,8719,8698
18,9146,0.35873556165379256,1,8662,8583
18,9147,-1.0,7,8709,8540
18,9148,-1.0,5,8698,8421
18,9149,-1.0,7,8421,8638
18,9150,0.1831959895329476,7,8696,8709
18,9151,0.3753796686926463,1,8662,3621
18,9152,-1.0,7,8421,8583
18,9153,-1.0,7,8540,8719
18,9154,-1.0,7,8709,8696
18,9155,-1.0,7,8709,8421
18,9156,0.3754167955313569,7,8528,8709
18,9157,0.3753637926294113,7,8698,8698
18,9158,0.3754216534557122,1,8528,8719
18,9159,-1.0,1,6636,8698
18,9160,0.1672154830850428,7,8573,8719
18,9161,-1.0,7,8583,8638
18,9162,0.2842123948287238,7,8520,8709
18,9163,-1.0,7,8719,8709
18,9164,0.37535575096146784,7,8528,3621
18,9165,-1.0,7,8421,8421
18,9166,-1.0,7,8520,8528
18,9167,-1.0,1,6636,8719
18,9168,0.13151433025318282,1,8528,8583
18,9169,0.3753071765057504,1,8638,8573
18,9170,0.3755740559606194,7,8669,8662
18,9171,0.13144520996635,7,8421,8696
18,9172,-1.0,7,8696,8520
18,9173,-1.0,1,8421,8583
18,9174,0.375392282387689,1,8638,8583
18,9175,-1.0,7,8528,8573
18,9176,-1.0,7,8573,8421
18,9177,0.20927032000698675,1,8583,8709
18,9178,-1.0,7,8638,8669
18,9179,-1.0,7,8698,3621
18,9180,-1.0,7,8421,8669
18,9181,0.18817922040879512,1,8669,8528
18,9182,-1.0,7,8669,8698
18,9183,-1.0,7,8421,8709
18,9184,-1.0,7,6636,8662
18,9185,0.46350904279051885,1,8528,8573
18,9186,-1.0,7,8662,8662
18,9187,0.23406777538281182,7,8696,8669
18,9188,-1.0,1,8540,8709
18,9189,-1.0,7,8696,8719
18,9190,0.17036229440310202,1,8528,8583
18,9191,0.32520572870057823,1,8421,8528
18,9192,-1.0,7,8709,8573
18,9193,-1.0,7,8573,8698
18,9194,0.5148015370103494,7,8669,6636
18,9195,0.20924758980958863,7,8520,8520
18,9196,-1.0,1,8583,3621
18,9197,-1.0,1,8540,8709
18,9198,-1.0,7,8520,8421
18,9199,-1.0,1,8583,8540
18,9200,-1.0,7,8709,8520
18,9201,-1.0,1,8573,8662
18,9202,0.13519689123736656,7,8540,8573
18,9203,0.3753417797903403,7,3621,8662
18,9204,-1.0,7,8696,3621
18,9205,-1.0,7,8638,8573
18,9206,-1.0,7,8696,8719
18,9207,0.37549963485810234,7,8421,8696
18,9208,-1.0,7,8540,6636
18,9209,-1.0,7,6636,8698
18,9210,-1.0,7,8638,6636
18,9211,0.5102554457512672,7,8662,8709
18,9212,-1.0,7,6636,8528
18,9213,-1.0,7,8520,8573
18,9214,-1.0,7,8540,8719
18,9215,0.37556523817512455,7,8528,8698
18,9216,0.35486607834321,1,8421,8573
18,9217,-1.0,7,8421,8696
18,9218,0.3753219376534981,7,8421,8540
18,9219,0.37556443755625757,7,3621,8696
18,6451,0.6721074275768765,5,5824,2524
18,2524,0.5434485451609766,5,2012,2062
18,9220,0.37543664610839894,5,8743,8740
18,9221,0.3704026636133959,5,8740,6451
18,9222,-1.0,5,8743,6451
18,9223,0.12637659836370077,5,6451,8490
18,9224,-1.0,5,8740,8740
18,9225,-1.0,5,2524,6451
18,9226,-1.0,6,8743,6451
18,9227,0.17771568563918075,5,8490,8740
18,9228,-1.0,5,8490,6451
18,9229,0.22444917186466673,7,8743,8743
18,9230,0.5271842655686015,5,8740,8740
18,9231,-1.0,5,6451,8743
18,9232,-1.0,5,2524,8490
18,9233,0.18834339460603058,7,8743,8743
18,9234,-1.0,5,8743,8490
18,9235,0.35998386560231277,5,6451,8743
18,9236,-1.0,5,6451,8490
18,9237,0.36543690407922336,5,2524,8740
18,9238,0.37533395559096583,5,8743,8490
18,9239,0.16994437993356848,5,8740,2524
18,9240,-1.0,5,6451,8740
18,9241,-1.0,5,8740,6451
18,9242,-1.0,5,6451,2524
18,9243,-1.0,5,6451,6451
18,9244,-1.0,5,2524,8740
18,9245,-1.0,5,8490,8743
18,9246,-1.0,5,8743,8740
18,9247,-1.0,5,6451,8490
18,9248,-1.0,5,6451,6451
18,9249,-1.0,5,8740,8743
18,9250,-1.0,5,6451,6451
18,9251,0.37033245303009277,5,8743,8740
18,9252,0.13130811111825816,5,8743,2524
18,9253,-1.0,5,2524,8740
18,9254,-1.0,5,8740,8490
18,9255,-1.0,5,6451,2524
18,9256,-1.0,5,8740,2524
18,9257,0.131289810970334,1,8490,8490
18,9258,-1.0,5,8740,8740
18,9259,-1.0,5,8743,2524
19,41,-1.0,2,-1,-1
19,2453,-1.0,2,41,41
19,1131,-1.0,4,216,216
19,3424,-1.0,4,2938,1131
19,7816,0.3775261064337781,6,7378,7337
19,4896,0.37750027907280415,6,4422,4449
19,9260,-1.0,5,7816,8786
19,9261,-1.0,6,8842,4896
19,9262,-1.0,6,8786,8786
19,9263,-1.0,6,8792,8834
19,9264,-1.0,5,8830,8786
19,9265,0.12444416668505058,6,8792,8830
19,9266,-1.0,6,8830,7816
19,9267,-1.0,6,7816,8778
19,9268,-1.0,6,8792,8830
19,9269,-1.0,6,8792,8842
19,9270,-1.0,6,8834,8842
19,9271,0.16383494947659605,6,8778,8792
19,9272,-1.0,6,7816,8792
19,9273,-1.0,6,4896,8842
19,9274,-1.0,6,8834,8778
19,9275,-1.0,6,8830,8834
19,9276,-1.0,6,8792,8792
19,9277,-1.0,6,8830,8834
19,9278,0.2068791726104027,6,4896,8786
19,9279,0.32144014613926636,6,8842,4896
19,9280,0.19868294475151554,6,8792,4896
19,9281,-1.0,6,8830,8834
19,9282,-1.0,6,7816,8842
19,9283,-1.0,6,8842,8786
19,9284,-1.0,6,8786,8830
19,9285,0.29290032888269857,6,8786,8778
19,9286,0.28457813889722683,6,7816,4896
19,9287,-1.0,6,8786,8834
19,9288,-1.0,6,7816,4896
19,9289,-1.0,6,8834,8792
19,9290,-1.0,6,8830,4896
19,9291,-1.0,6,8778,8842
19,9292,-1.0,6,8778,8834
19,9293,-1.0,6,7816,8786
19,9294,-1.0,6,4896,8786
19,9295,-1.0,6,7816,8792
19,9296,-1.0,6,8834,8778
19,9297,-1.0,6,8842,7816
19,9298,-1.0,6,8786,8830
19,9299,-1.0,6,8786,8778
19,9300,-1.0,5,8786,7816
19,9301,0.1792839646894211,6,8786,8792
19,9302,-1.0,6,7816,4896
19,9303,-1.0,6,8842,8792
19,9304,-1.0,6,8830,8792
19,9305,-1.0,6,8842,7816
19,9306,-1.0,6,8786,8786
19,9307,-1.0,6,8834,8792
19,9308,-1.0,6,8778,8792
19,9309,-1.0,5,8786,8830
19,9310,-1.0,6,8792,4896
19,9311,-1.0,6,7816,8792
19,9312,-1.0,6,8842,8842
19,9313,-1.0,6,8834,8842
19,9314,0.20326598304587895,6,8786,8834
19,9315,-1.0,6,8834,7816
19,9316,-1.0,6,8842,8830
19,9317,-1.0,6,7816,8830
19,9318,-1.0,6,8842,7816
19,9319,-1.0,6,8792,8792
19,9320,-1.0,6,7816,8792
19,9321,-1.0,6,8830,8834
19,9322,0.19492370505177561,6,8786,8792
19,9323,-1.0,6,8834,8830
19,9324,-1.0,6,8830,4896
19,9325,-1.0,6,7816,8786
19,9326,-1.0,6,7816,8842
19,9327,0.18238029315995458,6,8786,8786
19,9328,-1.0,6,8786,8842
19,4984,0.6170187964815854,3,4452,4452
19,8873,0.5932599706171775,3,8395,8395
19,9329,0.3754406410581241,1,8862,8930
19,9330,0.13157470686105657,3,8873,8873
19,9331,0.1351985738824588,3,8862,4984
19,9332,-1.0,3,8930,8469
19,9333,-1.0,1,8951,8934
19,9334,0.1688557288276582,3,4984,4984
19,9335,-1.0,1,8862,8934
19,9336,0.5872495849903379,3,8951,8469
19,9337,0.13153861435409117,3,8930,8873
19,9338,0.5823995467874752,3,8934,8862
19,9339,0.18002182912529902,3,8873,8930
19,9340,0.2425276170023583,3,8930,8862
19,9341,-1.0,3,4984,8951
19,9342,-1.0,3,8469,8469
19,9343,-1.0,3,8930,4984
19,9344,-1.0,3,8862,8930
19,9345,-1.0,5,8873,8862
19,9346,0.146724843184124,3,8930,8951
19,9347,-1.0,3,8951,4984
19,9348,0.2502269506668331,3,8469,8873
19,9349,0.19158323706909877,3,8934,8934
19,9350,0.2330433142177214,3,4984,4984
19,9351,-1.0,3,8469,8951
19,9352,-1.0,1,8934,8873
19,9353,0.3754536456103708,3,4984,8873
19,9354,0.17154008619069674,3,8469,8862
19,9355,-1.0,1,8930,8862
19,9356,0.35984570710683467,3,8951,4984
19,9357,0.12975718380431023,3,8862,8469
19,9358,0.3755201558756616,7,8469,8873
19,9359,-1.0,3,8862,8951
19,9360,-1.0,3,8930,4984
19,9361,-1.0,7,4984,4984
19,9362,0.26173544018504835,3,8469,4984
19,9363,-1.0,3,8469,8469
19,9364,-1.0,3,8934,8862
19,9365,0.3631029851930106,7,4984,8934
19,9366,0.3755548976360379,3,4984,8862
19,9367,0.21743640434640318,3,8862,8469
19,9368,-1.0,5,8934,8469
19,9369,0.3753777715402467,3,8930,8930
19,9370,0.21738447512043482,7,4984,8469
19,9371,0.22995782877311843,3,8873,8862
19,9372,-1.0,7,8934,8873
19,9373,-1.0,3,8951,8862
19,9374,-1.0,3,8930,4984
19,9375,0.37558773397357736,3,8862,8930
19,9376,0.3710475579257991,3,8930,4984
19,9377,-1.0,3,8930,8934
19,9378,-1.0,3,8951,8469
19,9379,-1.0,7,8930,8873
19,9380,0.37536683944548394,3,8862,8934
19,9381,-1.0,1,8469,8934
19,9382,-1.0,3,8934,4984
19,9383,-1.0,7,8934,8873
19,9384,-1.0,3,8469,8930
19,9385,-1.0,7,8469,8873
19,9386,0.5217903254102315,1,8930,8934
19,9387,0.6148478100223383,3,8934,8873
19,9388,-1.0,3,8862,8469
19,9389,0.2854538944546758,3,4984,4984
19,9390,-1.0,3,8951,8934
19,9391,0.5838634798087446,3,8469,8930
19,9392,-1.0,3,4984,8873
19,9393,-1.0,3,8934,8873
19,9394,0.6031338174120061,3,8469,8930
19,9395,0.2632079816066871,3,4984,8930
19,9396,-1.0,3,8934,4984
19,9397,-1.0,3,8469,4984
19,9398,-1.0,7,8469,4984
19,9399,0.3754412150704092,3,8934,8934
19,9400,0.3445251748006232,3,4984,8951
19,9401,0.44060308667349085,3,8469,8934
19,9402,0.3755651590207397,3,8951,8930
19,9403,-1.0,3,8930,8873
19,9404,0.3753469925073056,3,8469,8469
19,9405,0.3668118440139999,3,4984,8469
19,9406,0.13154686618636643,1,8862,4984
19,9407,-1.0,3,4984,8862
19,9408,0.5716279003960014,1,8951,8469
19,9409,0.1694479074079869,3,8930,8862
19,9410,0.1427402400416027,3,8862,8469
19,9411,-1.0,3,8930,8469
19,9412,-1.0,3,8873,8862
19,9413,0.3704460515374588,3,8951,8469
19,9414,0.131577777241369,7,8873,4984
19,9415,-1.0,5,8862,8951
19,9416,-1.0,3,8862,8930
19,9417,0.1315382830141519,3,8951,8930
19,9418,-1.0,3,4984,8862
19,9419,-1.0,3,8862,8469
19,9420,0.5608448136890404,5,8873,8934
19,9421,-1.0,1,4984,8930
19,9422,0.3754277516947799,3,8862,8951
19,9423,-1.0,3,8469,4984
19,9424,0.37556501835154404,3,8934,8934
19,6636,0.6506549152181663,7,6229,6337
19,3621,0.632784932236823,7,3219,3219
19,9425,0.37545878644860453,7,8900,9194
19,9426,-1.0,7,9098,3621
19,9427,0.3753230267957716,7,9170,6636
19,9428,-1.0,7,9119,9121
19,9429,-1.0,7,9121,9128
19,9430,-1.0,7,3621,6636
19,9431,-1.0,7,9170,9119
19,9432,0.3653881557313654,7,3621,3621
19,9433,0.37557727345639114,1,8865,9098
19,9434,-1.0,7,9133,9095
19,9435,-1.0,7,9128,9133
19,9436,0.29231145276314363,7,9133,9098
19,9437,-1.0,7,9095,8865
19,9438,-1.0,7,9133,8865
19,9439,-1.0,1,9119,9128
19,9440,0.37539830545113356,7,9211,6636
19,9441,-1.0,7,9095,8865
19,9442,-1.0,7,8900,9121
19,9443,-1.0,7,8900,9170
19,9444,-1.0,1,8865,9095
19,9445,0.12976517122039946,7,9121,9211
19,9446,-1.0,7,9211,6636
19,9447,-1.0,7,8865,9128
19,9448,0.3753200473249533,7,9095,8900
19,9449,0.37539659044184087,7,9194,9194
19,9450,0.15480828148605733,7,3621,9119
19,9451,0.3753832517372495,7,9095,3621
19,9452,0.37557807715902597,7,8900,8865
19,9453,-1.0,7,9095,8900
19,9454,0.6106600148440708,7,8900,9194
19,9455,-1.0,7,3621,9133
19,9456,0.13153515246139388,7,9128,9170
19,9457,-1.0,7,9194,9098
19,9458,-1.0,7,3621,9194
19,9459,0.12745452568090057,7,9119,9170
19,9460,-1.0,7,8900,9128
19,9461,0.5623215534059617,7,6636,9095
19,9462,-1.0,1,9119,9121
19,9463,0.14179120214242047,7,9119,9098
19,9464,-1.0,7,3621,9095
19,9465,-1.0,7,6636,9121
19,9466,-1.0,7,9133,8900
19,9467,-1.0,7,9170,9121
19,9468,0.3755153905947307,7,9121,9170
19,9469,0.3753364006750087,3,9170,9098
19,9470,0.3504267376150325,7,9095,9119
19,9471,-1.0,7,9098,9170
19,9472,0.3292400830208525,7,9119,9170
19,9473,-1.0,7,9095,9194
19,9474,-1.0,7,3621,9211
19,9475,0.3755857653311891,1,3621,9095
19,9476,-1.0,7,9194,9194
19,9477,-1.0,7,6636,9121
19,9478,0.12580164948380265,7,9211,9133
19,9479,0.26530357188043535,7,9211,9133
19,9480,0.27104874849082483,7,9211,9095
19,9481,0.375511335498674,7,9133,9211
19,9482,-1.0,7,9133,9211
19,9483,-1.0,7,9170,3621
19,9484,0.3754411111055527,1,9098,8865
19,9485,0.37554113458814387,7,8900,9194
19,9486,-1.0,7,8865,9211
19,9487,0.3299907134387927,7,9170,9121
19,9488,0.5310467366359353,7,9194,8900
19,9489,0.484668570413327,7,6636,9128
19,9490,-1.0,7,9211,9098
19,9491,-1.0,1,8900,9098
19,9492,0.3753506373201416,7,6636,9133
19,9493,0.37558142370333486,7,9121,9211
19,9494,0.13098341790517878,7,8900,9121
19,9495,0.3298166558321474,7,9121,9170
19,9496,-1.0,1,3621,9095
19,9497,0.37548362929426854,7,9128,3621
19,9498,0.6189873595939389,7,9194,9095
19,9499,0.25896321688566704,7,9095,9133
19,9500,0.5548166034071549,7,9211,9211
19,9501,-1.0,7,9095,9128
19,9502,0.5074461581257497,7,9170,9170
19,9503,-1.0,7,9194,9095
19,9504,-1.0,1,9098,8865
19,9505,-1.0,7,8865,9170
19,9506,0.37113025263154786,7,9133,9095
19,9507,0.1348754763737856,7,9095,9170
19,9508,-1.0,7,6636,8900
19,9509,-1.0,7,6636,9194
19,9510,-1.0,7,9121,8900
19,9511,-1.0,7,9121,8900
19,9512,0.37537446210778297,7,8900,8900
19,9513,-1.0,7,8900,9170
19,9514,-1.0,7,9194,9133
19,9515,-1.0,7,3621,6636
19,9516,-1.0,7,6636,9098
19,9517,-1.0,7,9098,9121
19,9518,-1.0,7,3621,9121
19,9519,-1.0,7,3621,9098
19,9520,-1.0,1,9121,6636
19,9521,-1.0,7,9121,9119
19,9522,-1.0,7,9170,9121
19,9523,-1.0,7,9133,3621
19,9524,-1.0,7,8865,9119
19,9525,0.17111911208944364,7,9133,9194
19,9526,0.1264878026240065,7,9194,9170
19,9527,-1.0,1,9098,3621
19,9528,-1.0,7,9098,9121
19,9529,0.37542687796170005,7,9194,9211
19,9530,0.5096278169978471,7,9128,9128
19,9531,-1.0,7,9133,9194
19,9532,-1.0,7,9133,8865
19,9533,-1.0,7,8900,8900
19,9534,-1.0,7,9170,9128
19,9535,-1.0,7,9194,6636
19,9536,-1.0,7,9119,9194
19,9537,-1.0,7,8865,9121
19,9538,0.3753717845513256,1,9098,8865
19,9539,-1.0,7,9133,9095
19,9540,-1.0,7,9170,9119
19,9541,-1.0,7,8900,9095
19,9542,0.5013237874665909,7,9211,9194
19,9543,-1.0,7,6636,9133
19,9544,-1.0,7,9128,9098
19,9545,-1.0,7,8865,9128
19,9546,0.3755311978913068,7,9119,8900
19,9033,0.6648429290507764,1,5138,7028
19,5138,0.6319672048452469,1,4476,4536
19,9547,0.375312987349592,1,8853,7028
19,9548,-1.0,1,9049,9081
19,9549,-1.0,1,9037,9067
19,9550,-1.0,1,9073,9049
19,9551,0.14267033152220654,1,8943,8987
19,9552,0.3755226083560469,1,8853,5138
19,9553,0.37051329425309426,1,8982,7028
19,9554,-1.0,1,9037,8987
19,9555,0.37533059787388195,1,9049,9075
19,9556,0.12616715731670503,1,9033,8974
19,9557,-1.0,1,5138,9185
19,9558,0.37561056895252504,1,9081,8994
19,9559,-1.0,1,9037,8974
19,9560,-1.0,1,9185,8853
19,9561,0.13145910321288695,3,9075,9044
19,9562,0.3755643064261943,3,8853,9044
19,9563,0.36541544503161616,1,9033,9037
19,9564,-1.0,1,9073,9081
19,9565,-1.0,1,9033,9044
19,9566,-1.0,1,9049,9075
19,9567,0.1314158146031593,3,8853,9049
19,9568,0.48597506290980896,1,9036,9185
19,9569,0.20499120134156157,1,5138,9037
19,9570,-1.0,5,8982,8853
19,9571,0.3754772328876901,1,9044,9044
19,9572,0.34357663192121507,1,8987,9185
19,9573,0.13523805261821129,1,8982,9049
19,9574,-1.0,1,9185,9075
19,9575,0.3651732955127249,1,8943,8974
19,9576,-1.0,1,8943,9037
19,9577,-1.0,1,8994,9033
19,9578,0.13158319891033832,1,8974,9075
19,9579,-1.0,1,5138,8987
19,9580,0.13153774190909226,1,9044,5138
19,9581,0.3756188520614216,1,9044,7028
19,9582,-1.0,3,8974,8982
19,9583,0.3714070907186972,1,9044,8994
19,9584,-1.0,1,5138,9075
19,9585,-1.0,1,9067,9044
19,9586,0.37536691082370677,1,9075,5138
19,9587,-1.0,1,9081,5138
19,9588,-1.0,1,9073,9037
19,9589,-1.0,1,9037,9067
19,9590,0.18832789868133348,1,8987,9073
19,9591,-1.0,5,9037,9033
19,9592,0.13154585910151795,1,8982,8853
19,9593,-1.0,1,8987,9033
19,9594,0.17994209502162853,1,5138,8974
19,9595,-1.0,1,9185,9037
19,9596,0.5889147863738207,7,9049,9075
19,9597,-1.0,1,9067,9036
19,9598,0.13520367649012846,1,9049,8943
19,9599,0.3755243213933635,7,7028,9073
19,9600,-1.0,1,9073,9033
19,9601,-1.0,1,5138,8982
19,9602,-1.0,1,7028,8982
19,9603,0.18828575618886717,1,9081,5138
19,9604,-1.0,1,8982,9081
19,9605,0.24874359331312534,7,9036,8853
19,9606,0.3335960406624592,1,7028,8943
19,9607,-1.0,1,9073,9033
19,9608,-1.0,1,8987,9044
19,9609,-1.0,3,9036,9044
19,9610,-1.0,1,9081,9036
19,9611,0.375425723552653,1,9073,9049
19,9612,-1.0,1,9033,9049
19,9613,0.1351951677603567,1,8853,9185
19,9614,0.18809127537066733,1,9036,9033
19,9615,-1.0,1,9036,8994
19,9616,-1.0,1,8974,9067
19,9617,0.5832793752698138,1,9033,9033
19,9618,0.3753911827115992,1,9044,5138
19,9619,-1.0,7,9044,9036
19,9620,-1.0,1,9037,9049
19,9621,0.35173311389994233,1,9044,8943
19,9622,-1.0,1,8987,9036
19,9623,-1.0,1,8853,9049
19,9624,0.1694530471457943,1,9044,9073
19,9625,-1.0,1,9073,8987
19,9626,-1.0,1,5138,5138
19,9627,-1.0,1,5138,9037
19,9628,-1.0,1,9081,8987
19,9629,0.3518022490972307,1,9081,8943
19,9630,0.5834297390391335,7,8982,9036
19,9631,-1.0,1,9033,8982
19,9632,-1.0,1,9185,9037
19,9633,0.37538618854251576,1,7028,9067
19,9634,-1.0,1,9081,8994
19,9635,-1.0,1,7028,9081
19,9636,-1.0,1,8994,9081
19,9637,0.37544122112038947,1,9037,8853
19,9638,0.1924814862528745,1,8974,5138
19,9639,-1.0,7,8853,9075
19,9640,-1.0,1,9073,9037
19,9641,0.3755021499337246,1,9075,9037
19,9642,-1.0,1,8974,8982
19,9643,0.36186577077167087,1,7028,9037
19,9644,-1.0,1,9037,9067
19,9645,0.3754315006151694,1,7028,9075
19,9646,-1.0,1,9185,8987
19,9647,0.5746089558064661,1,9036,9049
19,9648,-1.0,1,8987,5138
19,9649,-1.0,1,9036,8943
19,9650,-1.0,1,9036,9033
19,9651,0.3753726978896989,1,9067,9044
19,9652,-1.0,1,8974,9036
19,9653,-1.0,1,9049,8974
19,9654,-1.0,1,9036,9049
19,9655,-1.0,1,9036,8987
19,9656,-1.0,1,8994,9033
19,9657,-1.0,1,8853,9044
19,9658,-1.0,1,5138,8943
19,9659,-1.0,1,7028,8994
19,9660,0.3754603811929428,1,9036,8974
19,9661,-1.0,1,8987,8974
19,9662,0.3547813456251762,1,8974,9073
19,9663,-1.0,1,8943,9033
19,9664,0.3753919019453665,7,9049,9037
19,9665,-1.0,1,9073,9049
19,9666,-1.0,1,9185,9049
19,9667,-1.0,7,8974,8853
19,9668,0.22177481788422765,7,9075,9067
19,9669,-1.0,1,5138,9185
19,9670,-1.0,1,7028,9044
19,9671,-1.0,1,9073,9036
19,9672,0.375340269661264,1,9081,9075
19,9673,0.3753958287241865,1,9033,8974
19,9674,0.1427857221820173,1,8853,7028
19,9675,-1.0,1,8994,5138
19,9676,-1.0,1,9036,5138
19,9677,-1.0,1,8994,9185
19,9678,-1.0,5,9067,8974
19,9679,0.36552714812097786,1,8982,9037
19,9680,0.3512768164971179,1,7028,8853
19,9681,-1.0,1,9049,8982
19,9682,-1.0,1,9049,9075
19,9683,-1.0,1,9044,7028
19,9684,-1.0,7,9036,8994
19,9685,-1.0,1,9036,8994
19,9686,-1.0,1,8987,9037
19,6451,0.6721074275768765,5,5824,2524
19,2524,0.5434485451609766,5,2012,2062
19,9687,0.3504649854220606,5,2524,9230
19,9688,0.2456107924756076,5,6451,9230
19,9689,-1.0,5,9230,2524
19,9690,-1.0,5,9220,6451
19,9691,0.17128925173303128,5,9220,2524
19,9692,0.17969802406799124,5,9230,6451
19,9693,-1.0,5,2524,9230
19,9694,-1.0,5,9221,9230
19,9695,-1.0,5,6451,9220
19,9696,-1.0,5,9238,9230
19,9697,-1.0,5,9221,9221
19,9698,-1.0,5,2524,9230
19,9699,-1.0,5,9238,9238
19,9700,-1.0,5,9230,6451
19,9701,-1.0,5,2524,2524
19,9702,-1.0,5,6451,9220
19,9703,-1.0,5,9238,9220
19,9704,-1.0,5,9221,2524
19,9705,0.3754860881689601,5,9230,2524
19,9706,-1.0,5,9230,9220
19,9707,-1.0,5,9230,9221
19,9708,-1.0,5,6451,2524
19,9709,0.3754558763588894,5,9238,9221
19,9710,-1.0,5,9221,9230
19,9711,0.1307563494400439,5,9220,9221
19,9712,-1.0,5,2524,9221
19,9713,-1.0,5,9230,9238
19,9714,-1.0,7,9221,9238
19,9715,-1.0,5,9230,9238
19,9716,-1.0,5,9230,9220
19,9717,-1.0,5,6451,9221
19,9718,-1.0,5,9221,2524
19,9719,-1.0,5,9221,9230
19,9720,-1.0,5,9220,6451
19,9721,0.35398150338355255,5,2524,9220
19,9722,-1.0,5,2524,2524
19,9723,-1.0,5,9220,9220
19,9724,-1.0,5,6451,2524
19,9725,0.16519118482595063,5,9230,6451
19,9726,0.366614876538147,5,9238,2524
19,9727,-1.0,5,9238,9230
19,9728,-1.0,5,9230,6451
19,9729,-1.0,5,2524,6451
19,9730,-1.0,5,9230,9220
19,9731,-1.0,5,9230,9238
19,9732,-1.0,5,6451,6451
19,9733,0.554847803569033,5,6451,2524
19,9734,-1.0,5,9238,6451
19,9735,-1.0,5,9220,9238
19,9736,-1.0,5,9230,9221
19,9737,-1.0,5,6451,9238
19,9738,-1.0,5,6451,9238
19,9739,0.31558811849747664,5,9238,2524
19,9740,-1.0,5,9238,2524
19,9741,-1.0,5,9221,9230
19,9742,-1.0,5,9230,2524
19,9743,-1.0,5,9238,9220
19,9744,0.18415565842603185,5,9230,9221
19,9745,0.5548274243038783,5,9220,9221
19,9746,-1.0,5,9230,2524
20,41,-1.0,2,-1,-1
20,2453,-1.0,2,41,41
20,1131,-1.0,4,216,216
20,3424,-1.0,4,2938,1131
20,7816,0.3775261064337781,6,7378,7337
20,4896,0.37750027907280415,6,4422,4449
20,9747,0.21916840463359297,6,9285,9285
20,9748,-1.0,6,4896,9285
20,9749,-1.0,6,9285,4896
20,9750,0.16178556116223783,6,7816,9285
20,9751,-1.0,6,9278,9278
20,9752,0.3296645794298775,6,9286,9285
20,9753,-1.0,6,9278,9279
20,9754,-1.0,6,9278,4896
20,9755,-1.0,6,9314,7816
20,9756,-1.0,6,7816,9278
20,9757,-1.0,6,4896,4896
20,9758,-1.0,6,9285,9286
20,9759,-1.0,6,9285,9314
20,9760,-1.0,6,9278,9285
20,9761,0.23969730135901554,6,7816,9278
20,9762,-1.0,6,9286,9278
20,9763,-1.0,6,9279,4896
20,9764,-1.0,6,9278,7816
20,9765,0.30925209459464975,6,7816,4896
20,9766,-1.0,6,7816,9279
20,9767,-1.0,6,4896,9314
20,9768,-1.0,6,9286,9314
20,9769,-1.0,6,4896,7816
20,9770,-1.0,6,9314,9279
20,9771,-1.0,6,9279,7816
20,9772,0.17818368628641312,6,9285,4896
20,9773,-1.0,6,9279,9285
20,9774,-1.0,6,9286,9285
20,9775,-1.0,6,9286,9314
20,9776,-1.0,6,9286,9278
20,9777,0.1864173477527001,6,4896,9286
20,9778,0.18258696185575374,6,9285,4896
20,9779,-1.0,6,9314,9279
20,9780,-1.0,6,9279,9314
20,9781,-1.0,6,7816,9278
20,9782,0.14565736322807563,6,7816,9286
20,9783,0.3210838393987519,6,9286,4896
20,9784,0.17424290288875718,6,9278,9285
20,9785,-1.0,6,4896,4896
20,9786,-1.0,6,9285,9314
20,9787,-1.0,6,9314,9278
20,9788,-1.0,6,4896,4896
20,9789,-1.0,6,9314,7816
20,9790,-1.0,6,9286,9286
