generation,id,fitness,species,parent1,parent2,timestep
5,716,0.5,2,372,632,
5,717,0.5123723724293812,3,626,372,
5,718,0.6320377154729246,2,632,372,
5,719,0.7115477232843272,2,641,626,
5,720,0.7218781263713205,2,476,641,
5,721,0.5049869534928731,1,372,626,
5,722,0.5,1,632,476,
5,723,0.5471550932386053,2,641,642,
5,724,0.5,2,372,476,
5,725,0.5,2,642,641,
5,726,0.7000615354906873,2,641,642,
5,727,0.6379412235695315,2,626,372,
5,728,0.5,3,641,626,
5,729,0.5,2,372,642,
5,730,0.5,2,642,632,
5,731,0.5,2,626,626,
5,732,0.672123191388144,2,372,632,
5,733,0.6942635095373472,2,372,632,
5,734,0.5450957188672096,3,476,372,
5,735,0.7484189774970277,2,626,632,
5,736,0.5,2,642,372,
5,737,0.5745423344974379,2,626,632,
5,738,0.6063866910544997,2,641,642,
5,739,0.5304654729904492,2,641,632,
5,740,0.6651584821964436,2,632,632,
5,741,0.5923265182229155,3,642,626,
5,742,0.5,2,476,372,
5,743,0.5001057661425019,3,372,626,
5,744,0.6066095563099276,2,641,641,
5,745,0.6272296647454285,2,626,642,
5,746,0.6286160227641775,2,476,476,
5,747,0.6393923086435975,2,642,642,
5,748,0.6619144216435662,2,626,372,
5,749,0.7288084994941193,1,641,476,
5,750,0.6770729806164326,2,642,642,
5,751,0.5,2,626,626,
5,752,0.5,2,641,476,
5,753,0.5,2,641,641,
5,754,0.5,2,476,372,
5,755,0.5,2,476,641,
5,756,0.6163592311603141,2,632,372,
5,757,0.5,3,372,641,
5,758,0.5141966452421997,2,476,626,
5,671,0.7492723537476891,3,426,529,
5,173,0.7491568872879157,3,99,37,
5,759,0.716154885957814,3,671,426,
5,760,0.62572709235744,3,173,173,
5,761,0.503600965541979,3,426,173,
5,762,0.5,3,671,173,
5,763,0.5,3,173,660,
5,764,0.5,3,660,426,
5,765,0.5,3,426,660,
5,766,0.5,3,671,671,
5,767,0.5,3,660,660,
5,768,0.5,3,660,173,
5,769,0.5,3,173,173,
5,770,0.7398551956984226,3,671,671,
5,771,0.5779123603007261,3,671,173,
5,772,0.5982064042841198,3,671,671,
5,773,0.5,3,671,426,
5,774,0.5000028940495816,3,660,660,
5,775,0.5,3,660,173,
5,776,0.5418679107056672,3,660,671,
5,777,0.741611022545202,3,173,671,
5,778,0.50006465533548,3,173,173,
5,779,0.626665510469072,3,660,671,
5,780,0.5,3,173,173,
5,781,0.5,3,426,660,
5,782,0.5,3,660,671,
5,783,0.5,3,671,671,
5,784,0.5147432865268571,3,173,671,
5,785,0.5,3,426,426,
5,404,0.7498521709545278,1,270,186,
5,5,0.7485821856929966,1,-1,-1,
5,786,0.5,2,679,404,
5,787,0.6827904435044989,1,679,679,
5,788,0.5,3,404,5,
5,789,0.6390810083804075,1,404,404,
5,790,0.5,2,5,404,
5,791,0.7279894811992209,1,679,679,
5,792,0.5,1,5,679,
5,793,0.5268332054562008,1,5,5,
5,794,0.5,3,5,404,
5,795,0.5769689553346875,2,679,404,
5,796,0.5005133093318739,1,404,679,
5,797,0.5,2,679,404,
5,798,0.526501141116818,3,404,5,
5,799,0.5,2,404,679,
5,800,0.6110513893766045,1,5,5,
5,801,0.5682754585716563,1,404,679,
5,802,0.7477462554953873,1,5,679,
5,803,0.5,2,404,679,
5,804,0.5000000001558006,3,5,679,
5,805,0.5347400422593751,2,404,5,
5,806,0.7461814974468582,1,5,5,
5,807,0.5434666946569662,1,5,5,
5,808,0.7453169886557691,1,679,5,
5,809,0.7888278290341328,2,404,679,
5,810,0.7365029386573445,1,679,679,
5,811,0.5164434997991704,1,404,5,
5,812,0.5449519761993011,1,404,679,
5,813,0.608465608802044,1,404,679,
5,814,0.5495974885603456,2,5,5,
5,815,0.5,1,5,679,
5,816,0.5,2,404,404,
5,817,0.5,1,5,679,
5,818,0.5633288962954592,2,679,5,
5,819,0.5411254839708435,2,5,679,
5,820,0.5868537772174804,1,679,5,
5,821,0.5373670124787869,3,5,404,
5,822,0.5952370838464451,1,404,5,
5,823,0.672105062344265,1,404,5,
5,824,0.5,2,404,404,
5,825,0.5784351508497587,3,679,404,
5,826,0.5561453301880257,3,5,404,
5,827,0.5221686708781366,2,5,679,
5,601,0.7506822435959666,4,299,448,
5,585,0.7453953424113108,4,446,299,
5,828,0.5010785985010708,4,299,585,
5,829,0.5,4,299,601,
5,830,0.74952441155914,4,585,299,
5,831,0.5,4,601,299,
5,832,0.5512534966094786,4,585,601,
5,833,0.560405461668638,4,299,585,
5,834,0.5,4,585,585,
5,835,0.5,4,585,585,
5,836,0.6826867256950254,4,299,299,
5,837,0.72852463586403,4,299,585,
5,838,0.5347228322104173,4,299,299,
5,839,0.5,2,585,585,
5,840,0.5,4,299,601,
5,841,0.5000326884310315,1,299,601,
5,842,0.7407692141914175,4,585,601,
5,843,0.5,2,299,299,
5,844,0.7468552278500393,4,585,601,
5,845,0.5045872372986242,4,299,601,
5,846,0.7125983618285048,4,601,299,
5,847,0.6056135862813566,4,585,299,
5,848,0.5,2,601,585,
5,849,0.6241378417936492,4,585,601,
5,850,0.5,2,601,585,
5,851,0.5395946026721856,1,585,299,
5,852,0.5174383602590761,4,601,299,
5,853,0.5,4,585,585,
5,854,0.5074741029073055,4,585,585,
5,855,0.5005470359581787,2,299,601,
5,856,0.5454186518338473,4,299,585,
6,671,0.7492723537476891,3,426,529,
6,173,0.7491568872879157,3,99,37,
6,857,0.5,3,671,770,
6,858,0.5,3,173,173,
6,859,0.5,3,770,173,
6,860,0.5,3,777,770,
6,861,0.5007321750261169,3,671,770,
6,862,0.5016561917859763,3,770,770,
6,863,0.5000298295822649,3,759,770,
6,864,0.7221920871943435,3,777,770,
6,865,0.5425091381767968,3,671,759,
6,866,0.5,3,770,777,
6,867,0.5060120580993863,3,759,770,
6,868,0.5,3,770,173,
6,869,0.5,3,777,759,
6,870,0.5000010904317157,3,173,777,
6,871,0.5208730954477959,3,173,770,
6,872,0.5007602807834254,1,770,173,
6,873,0.5000789319498683,3,173,759,
6,874,0.5000094892654886,2,770,777,
6,875,0.5,3,759,770,
6,876,0.5,3,777,759,
6,877,0.5,3,777,671,
6,878,0.5,3,671,777,
6,879,0.5,3,671,759,
6,880,0.5,3,777,770,
6,881,0.5,3,671,777,
6,882,0.5,3,173,759,
6,883,0.5,3,173,173,
6,884,0.5,3,173,777,
6,885,0.5000805198321077,3,759,777,
6,886,0.5,3,759,671,
6,404,0.7498521709545278,1,270,186,
6,5,0.7485821856929966,1,-1,-1,
6,887,0.7485833726542113,1,802,5,
6,888,0.5714076192081028,3,5,5,
6,889,0.6545764920971799,2,404,404,
6,890,0.5582071035983003,1,404,802,
6,891,0.5048523256598904,2,5,802,
6,892,0.5207353640502455,2,802,802,
6,893,0.7485826385131986,1,5,5,
6,894,0.7469270392657102,1,802,802,
6,895,0.6830519925822929,1,404,404,
6,896,0.5,2,404,5,
6,897,0.7474827519760645,1,802,5,
6,898,0.5,2,404,802,
6,899,0.5,2,404,404,
6,900,0.5,2,5,404,
6,901,0.5,2,404,802,
6,902,0.5925435200266984,3,802,802,
6,903,0.3844833752740695,1,404,404,
6,904,0.6790984354690548,1,404,404,
6,905,0.6232792377641243,2,5,5,
6,906,0.6621114941904314,1,5,802,
6,907,0.5484548948043877,1,5,404,
6,908,0.5439866989946819,1,802,802,
6,909,0.5,2,404,802,
6,910,0.5,2,404,802,
6,911,0.5834490201466669,1,404,802,
6,912,0.536996896563508,1,802,404,
6,913,0.5429404982969861,2,802,5,
6,914,0.7464154925986848,1,802,802,
6,915,0.6406446340978376,2,5,404,
6,916,0.6693264115502122,1,802,802,
6,917,0.6478574731318663,1,404,404,
6,918,0.5323166304437144,2,802,802,
6,919,0.5457222841056597,1,802,404,
6,920,0.5,2,404,802,
6,921,0.5595618567443598,1,5,802,
6,922,0.5,1,5,5,
6,923,0.7008437888257619,2,802,5,
6,601,0.7506822435959666,4,299,448,
6,830,0.74952441155914,4,585,299,
6,924,0.528333280554524,4,830,830,
6,925,0.5,4,601,844,
6,926,0.5,2,601,601,
6,927,0.6300678129540016,4,830,601,
6,928,0.5036406745392565,4,601,844,
6,929,0.3864246936103879,4,844,844,
6,930,0.7499866527212793,2,844,844,
6,931,0.5543799455971548,4,601,844,
6,932,0.5133472749264585,2,601,601,
6,933,0.5650071207719194,4,844,830,
6,934,0.5014437791162141,1,844,601,
6,935,0.5,4,601,844,
6,936,0.5,4,844,601,
6,937,0.5,2,601,830,
6,938,0.7913015460154085,4,830,601,
6,939,0.6203705723019974,4,844,601,
6,940,0.519978185870373,4,844,830,
6,941,0.547909956009758,4,601,844,
6,942,0.5915514482969741,2,844,844,
6,943,0.5,2,601,830,
6,944,0.5000000064838388,4,830,830,
6,945,0.6181056136422691,4,844,830,
6,946,0.5000483700791822,1,601,601,
6,947,0.5,4,830,830,
6,948,0.5,4,830,844,
6,949,0.5000042883159834,4,601,830,
6,950,0.7444735384409022,4,830,830,
6,951,0.5027708168028592,4,844,601,
6,952,0.5,4,830,844,
6,953,0.5,2,844,830,
6,954,0.5,4,844,830,
6,955,0.5169225579209725,2,844,601,
6,809,0.7888278290341328,2,404,679,
6,735,0.7484189774970277,2,626,632,
6,956,0.5,3,632,372,
6,957,0.5414137950101795,3,735,372,
6,958,0.7473050616081751,2,632,735,
6,959,0.5033258169194861,1,809,720,
6,960,0.5,2,720,372,
6,961,0.500002721309138,2,809,809,
6,962,0.5,2,720,372,
6,963,0.7101646448164513,2,809,632,
6,964,0.7277909124740192,2,735,632,
6,965,0.5984691595940228,2,735,632,
6,966,0.5,2,632,632,
6,967,0.7759907104389174,2,715,809,
6,968,0.6175733941314179,3,632,735,
6,969,0.547108798011607,2,372,735,
6,970,0.5,3,715,632,
6,971,0.6278318387267324,2,372,720,
6,972,0.6965109242215854,3,720,632,
6,973,0.5059643575230396,2,809,715,
6,974,0.5067163779676299,3,735,715,
6,975,0.5171642315179633,2,372,632,
6,976,0.5,2,632,809,
6,977,0.7237706653443696,1,720,715,
6,978,0.7361777878897336,2,720,735,
6,979,0.6960080346982607,2,735,809,
6,980,0.6210459893963559,2,809,372,
6,981,0.5,3,715,809,
6,982,0.5,2,720,809,
6,983,0.5,3,372,720,
6,984,0.7249395325836918,2,720,632,
6,985,0.5,1,632,720,
6,986,0.5,2,735,372,
6,987,0.5,3,715,735,
6,988,0.5,3,715,632,
6,989,0.5,3,715,632,
6,990,0.6322114320572875,2,735,715,
6,991,0.501079287043838,2,735,809,
6,992,0.7397527457818667,2,720,735,
6,993,0.5044435961538399,3,632,720,
6,994,0.5084586662755843,2,809,720,
6,995,0.5003238203722595,3,715,809,
6,996,0.5413144848760021,2,809,809,
6,997,0.6985066895530242,2,735,720,
6,998,0.5,2,715,809,
7,671,0.7492723537476891,3,426,529,
7,173,0.7491568872879157,3,99,37,
7,999,0.5000009618839306,2,671,173,
7,1000,0.5,3,864,173,
7,1001,0.500001676120847,3,864,864,
7,1002,0.5157982195931496,3,972,968,
7,1003,0.5000614680575324,1,864,671,
7,1004,0.5,2,864,968,
7,1005,0.500082607461708,3,671,968,
7,1006,0.5763085155786628,3,968,968,
7,1007,0.5,2,972,864,
7,1008,0.5,3,173,173,
7,1009,0.5,3,864,972,
7,1010,0.5,3,671,972,
7,1011,0.5000000045013444,2,671,671,
7,1012,0.5,3,972,173,
7,1013,0.5125329041384943,1,173,864,
7,1014,0.5,3,864,671,
7,1015,0.5,3,173,968,
7,1016,0.5,2,968,173,
7,1017,0.501086340046931,3,864,968,
7,1018,0.5,3,173,864,
7,1019,0.5,3,972,671,
7,1020,0.5454153140625594,3,968,173,
7,1021,0.5,2,972,173,
7,1022,0.5,3,972,972,
7,1023,0.5000489692555791,3,671,671,
7,1024,0.5526663567902612,3,173,671,
7,1025,0.5001782994683974,3,864,864,
7,1026,0.5,3,173,173,
7,1027,0.5,3,671,864,
7,1028,0.6952251658792996,3,972,972,
7,1029,0.5,3,864,671,
7,1030,0.5,3,173,671,
7,1031,0.570692602620027,3,671,968,
7,1032,0.5000011037645213,3,972,671,
7,1033,0.5,2,972,968,
7,404,0.7498521709545278,1,270,186,
7,887,0.7485833726542113,1,802,5,
7,1034,0.500328921285845,2,893,404,
7,1035,0.5,2,887,404,
7,1036,0.5476798581073785,1,404,893,
7,1037,0.5226512294658288,1,893,404,
7,1038,0.744670522692278,1,404,893,
7,1039,0.6353276352199323,1,404,887,
7,1040,0.6648331781213146,1,893,404,
7,1041,0.6070980410324589,1,404,887,
7,1042,0.5008121324111824,2,887,887,
7,1043,0.6779812715457078,1,893,404,
7,1044,0.5608177615422923,1,404,887,
7,1045,0.5010537053287187,2,893,887,
7,1046,0.5,2,404,893,
7,1047,0.5,2,893,887,
7,1048,0.5696954938240713,1,887,887,
7,1049,0.6254324994830645,2,893,893,
7,1050,0.6169090049866547,2,887,404,
7,1051,0.6228459068024661,2,887,404,
7,1052,0.5,2,887,893,
7,1053,0.5133272621787376,1,893,404,
7,1054,0.5359844488369616,1,893,893,
7,1055,0.6248576653157455,2,893,404,
7,1056,0.5238173894358957,2,893,887,
7,1057,0.6048692671733714,2,893,893,
7,1058,0.5346952593520431,2,893,887,
7,1059,0.5,3,404,887,
7,1060,0.5,2,887,404,
7,1061,0.5,3,893,404,
7,1062,0.5845491012393924,1,893,887,
7,1063,0.6209219291435579,2,893,893,
7,1064,0.5367805879242988,1,893,404,
7,1065,0.6066353752743388,2,887,887,
7,1066,0.5,2,404,887,
7,1067,0.5,2,887,893,
7,809,0.7888278290341328,2,404,679,
7,967,0.7759907104389174,2,715,809,
7,1068,0.502348511623921,2,930,958,
7,1069,0.5014371249344927,2,809,992,
7,1070,0.6370620443986457,3,735,958,
7,1071,0.5155643487815087,2,992,809,
7,1072,0.6742899656036179,2,967,809,
7,1073,0.5,2,992,958,
7,1074,0.5043135708267455,2,735,930,
7,1075,0.500254818159727,2,809,930,
7,1076,0.5001298113984579,3,809,958,
7,1077,0.5120882535139771,2,967,809,
7,1078,0.6578551166386759,2,958,809,
7,1079,0.500509505750105,2,809,958,
7,1080,0.5,2,735,967,
7,1081,0.5000053255000065,3,992,930,
7,1082,0.744837475379212,2,992,809,
7,1083,0.5937861585411138,2,967,992,
7,1084,0.5624658369662008,3,809,930,
7,1085,0.5645032716679111,3,958,930,
7,1086,0.5,2,967,992,
7,1087,0.592378334752933,2,992,958,
7,1088,0.7972708474859341,2,809,930,
7,1089,0.5,2,992,930,
7,1090,0.7499713602598255,1,930,930,
7,1091,0.5,2,930,809,
7,1092,0.5,2,992,967,
7,1093,0.5,2,735,958,
7,1094,0.5,2,958,958,
7,1095,0.5000040957145784,2,992,930,
7,1096,0.5,2,992,809,
7,1097,0.5,2,809,735,
7,1098,0.6049535434742257,2,809,809,
7,1099,0.5870563245819395,2,930,992,
7,1100,0.5,1,809,735,
7,1101,0.5296533894388156,2,958,930,
7,1102,0.5109869209136486,1,735,930,
7,1103,0.5041988273015856,2,735,967,
7,1104,0.5000286177119954,2,809,735,
7,1105,0.5,2,809,809,
7,1106,0.5,3,967,809,
7,1107,0.5,3,735,992,
7,1108,0.7423799983672528,2,958,992,
7,1109,0.5598526557138754,2,958,930,
7,1110,0.5684600381606391,3,735,958,
7,1111,0.5049971055210243,2,735,930,
7,1112,0.525435637723418,3,958,992,
7,938,0.7913015460154085,4,830,601,
7,601,0.7506822435959666,4,299,448,
7,1113,0.7535543736796653,4,830,938,
7,1114,0.5108207476420759,4,938,830,
7,1115,0.500050342056406,4,601,830,
7,1116,0.5,2,830,601,
7,1117,0.5000906907433014,4,830,830,
7,1118,0.5,2,601,601,
7,1119,0.5044501104902992,4,938,830,
7,1120,0.5,2,601,938,
7,1121,0.7288109403482659,4,601,601,
7,1122,0.6399308918046993,4,601,601,
7,1123,0.5311787967575465,4,938,938,
7,1124,0.7302543733460793,4,601,938,
7,1125,0.6936362237746859,4,830,830,
7,1126,0.5009044350061113,4,601,830,
7,1127,0.5,2,830,938,
7,1128,0.7463210456871567,4,830,601,
7,1129,0.500006750668954,4,938,830,
7,1130,0.5298386355366314,4,830,601,
7,1131,0.6235584867501619,4,938,601,
7,1132,0.5885039598992146,4,601,830,
7,1133,0.5283966793094017,4,830,601,
7,1134,0.5970345522364332,4,830,601,
7,1135,0.7356653021623771,4,830,938,
7,1136,0.5012517226984525,4,601,601,
7,1137,0.5659459052235152,4,601,601,
7,1138,0.7211817110860569,4,601,601,
7,1139,0.5012294959216388,4,601,830,
7,1140,0.5,4,830,830,
8,671,0.7492723537476891,3,426,529,
8,173,0.7491568872879157,3,99,37,
8,1141,0.5,2,1028,1070,
8,1142,0.5,3,1070,1028,
8,1143,0.5,3,671,173,
8,1144,0.6466869515638747,2,671,1028,
8,1145,0.5,3,173,1028,
8,1146,0.5,2,671,1070,
8,1147,0.5,3,173,671,
8,1148,0.638717431284054,3,173,671,
8,1149,0.6096756608082607,1,671,671,
8,1150,0.5,2,1070,173,
8,1151,0.5,2,1070,671,
8,1152,0.7352622635408554,2,1028,1028,
8,1153,0.5000070320624289,2,671,1028,
8,1154,0.5,3,173,1070,
8,1155,0.5,2,1028,173,
8,1156,0.5,3,173,173,
8,1157,0.5,3,671,173,
8,1158,0.6371441125502177,3,1070,1070,
8,1159,0.7485397545384284,3,1028,173,
8,1160,0.5,3,671,671,
8,1161,0.5,3,1070,173,
8,1162,0.5383129742669104,3,173,173,
8,1163,0.500831301537571,3,1070,173,
8,1164,0.5,3,1028,671,
8,1165,0.5,3,671,671,
8,1166,0.501947616284214,2,1070,173,
8,1090,0.7499713602598255,2,930,930,
8,404,0.7498521709545278,1,270,186,
8,1167,0.7494016973801305,2,1090,1090,
8,1168,0.5707026934881567,2,404,1090,
8,1169,0.5000000571110287,2,404,1090,
8,1170,0.4018394365060155,1,404,1090,
8,1171,0.5185959091190903,1,1090,1090,
8,1172,0.5030074011355096,2,404,1090,
8,1173,0.6249516320164837,1,1090,404,
8,1174,0.5619594079184624,1,404,404,
8,1175,0.5,2,404,404,
8,1176,0.5,1,1090,404,
8,1177,0.736111194163514,1,404,404,
8,1178,0.5617395935429309,2,1090,404,
8,1179,0.5007600704958646,2,1090,1090,
8,1180,0.6921303284866882,1,1090,1090,
8,1181,0.5,3,404,404,
8,1182,0.5000836384607047,2,1090,1090,
8,1183,0.5009592214796742,2,1090,404,
8,1184,0.7030830001404507,1,404,404,
8,1185,0.7497079468951342,1,1090,1090,
8,1186,0.5016728939812265,2,1090,404,
8,1187,0.7491910681948545,1,1090,404,
8,1188,0.5102550820057594,2,1090,1090,
8,1189,0.5009745203737548,2,1090,1090,
8,1190,0.5827933945071598,2,1090,1090,
8,1191,0.5011108200483585,2,1090,1090,
8,1192,0.5841788939855665,1,404,404,
8,1193,0.5458630138742544,1,1090,404,
8,1194,0.6246058228874956,3,404,1090,
8,1195,0.6372445598437821,1,1090,404,
8,1196,0.5,2,404,404,
8,1197,0.5409468975905123,1,1090,404,
8,1198,0.5268169663074358,1,1090,404,
8,1199,0.5948794647404805,2,1090,404,
8,1200,0.7498827812027742,1,1090,1090,
8,938,0.7913015460154085,4,830,601,
8,1113,0.7535543736796653,4,830,938,
8,1201,0.5133674109252802,4,601,938,
8,1202,0.5,4,1113,938,
8,1203,0.5,2,1113,938,
8,1204,0.5,4,1113,1113,
8,1205,0.5004845642156508,4,938,938,
8,1206,0.5196617567272553,4,601,1113,
8,1207,0.5,4,1113,601,
8,1208,0.5099767521889506,4,938,938,
8,1209,0.5000040674870773,4,601,601,
8,1210,0.5001880890962225,4,1113,601,
8,1211,0.5233378034874736,4,601,1113,
8,1212,0.5017227252213436,4,1113,1113,
8,1213,0.5,4,1113,601,
8,1214,0.5927628497947124,4,601,601,
8,1215,0.4802132358851059,4,938,601,
8,1216,0.5864502115365609,4,601,1113,
8,1217,0.5153844762883958,4,1113,938,
8,1218,0.5192349282306965,4,601,938,
8,1219,0.5,4,1113,1113,
8,1220,0.5,2,1113,601,
8,1221,0.5506194486795404,4,1113,601,
8,1222,0.5,4,601,601,
8,1223,0.5000136057886025,4,938,1113,
8,1224,0.5,2,1113,1113,
8,1225,0.5084549034737278,4,601,601,
8,1226,0.8257175103370769,4,1113,1113,
8,1227,0.5,2,1113,601,
8,1228,0.5009724683681267,4,938,938,
8,1229,0.5003594041451165,4,938,938,
8,1230,0.50301793625114,1,1113,601,
8,1231,0.5,2,601,601,
8,1232,0.5,4,938,1113,
8,1233,0.7055429599320884,4,938,1113,
8,1234,0.523525882810307,4,1113,601,
8,1235,0.500655969496943,4,601,601,
8,1236,0.5,4,601,938,
8,1237,0.502884325442743,4,1113,1113,
8,1238,0.6227431928442206,4,1113,601,
8,1239,0.7454212811900085,4,938,938,
8,1088,0.7972708474859341,2,809,930,
8,809,0.7888278290341328,2,404,679,
8,1240,0.6581246787823691,2,1078,1088,
8,1241,0.5,2,1088,1108,
8,1242,0.5330034186128662,2,1088,1078,
8,1243,0.5,2,1072,1088,
8,1244,0.7423505716884247,2,1072,1108,
8,1245,0.5,3,967,1082,
8,1246,0.6908523597341578,2,1108,1108,
8,1247,0.5,2,1078,1072,
8,1248,0.5001337578392444,2,1108,1078,
8,1249,0.7424071906546424,2,1108,1108,
8,1250,0.5,2,1108,1108,
8,1251,0.5,2,1082,1078,
8,1252,0.6271196608648151,2,1088,1078,
8,1253,0.590755578695253,2,967,1078,
8,1254,0.5094178743181662,2,1078,1078,
8,1255,0.5,2,1072,1088,
8,1256,0.5,2,809,1078,
8,1257,0.5819171491002628,2,1108,1082,
8,1258,0.5094998504023561,2,967,1088,
8,1259,0.7513311188675433,2,967,1078,
8,1260,0.5004771894304533,3,809,1108,
8,1261,0.7319578224478316,1,1108,1088,
8,1262,0.6442541475566305,2,809,1082,
8,1263,0.5,2,1078,809,
8,1264,0.5086125773735781,2,1088,1082,
8,1265,0.5,2,1108,1088,
8,1266,0.5,2,1088,1078,
8,1267,0.5036545740155973,2,967,1088,
8,1268,0.5,2,1078,809,
8,1269,0.5001398996790475,3,809,1082,
8,1270,0.5,2,1108,1072,
8,1271,0.5018761127650866,2,809,1082,
8,1272,0.5004379460050772,2,1088,1082,
8,1273,0.5,2,1078,1072,
8,1274,0.5057567309384637,2,1082,1082,
8,1275,0.5,2,1108,1088,
8,1276,0.500018682168264,2,1082,1072,
8,1277,0.5,2,1072,1088,
8,1278,0.5583532217756633,1,809,1088,
8,1279,0.5,2,967,967,
8,1280,0.7395459661963582,2,809,1108,
8,1281,0.5614514749026678,2,1078,1072,
8,1282,0.5004457854855144,2,809,1082,
9,671,0.7492723537476891,3,426,529,
9,173,0.7491568872879157,3,99,37,
9,1283,0.5605071954619121,3,1159,173,
9,1284,0.5003477245261552,3,1159,173,
9,1285,0.5,3,173,671,
9,1286,0.5,2,671,1159,
9,1287,0.5,3,1159,173,
9,1288,0.5,3,671,1159,
9,1289,0.723450506866167,3,173,173,
9,1290,0.5164725088185098,3,173,1159,
9,1291,0.5,3,1159,1159,
9,1292,0.5791207971494438,3,1159,671,
9,1293,0.5000118320830215,2,671,173,
9,1294,0.5,3,173,1159,
9,1295,0.5,1,1159,671,
9,1296,0.5,3,1159,671,
9,1297,0.5006645626028094,1,1159,1159,
9,1298,0.5660990632078975,3,173,1159,
9,1299,0.5878903663275041,3,671,671,
9,1300,0.514359466285939,1,173,173,
9,1301,0.502854435364413,1,671,1159,
9,1302,0.5000144890844895,3,671,671,
9,1303,0.705388064969227,3,173,173,
9,1304,0.5,3,671,1159,
9,1305,0.5,3,1159,671,
9,1306,0.5,3,173,173,
9,1307,0.5000167662054426,1,671,671,
9,1308,0.5,3,1159,173,
9,1200,0.7498827812027742,2,1090,1090,
9,404,0.7498521709545278,1,270,186,
9,1309,0.7497543634123705,1,1200,1185,
9,1310,0.5021324667320028,2,1185,1200,
9,1311,0.5,2,1185,1200,
9,1312,0.6803412368893268,1,1200,404,
9,1313,0.5028369783066333,1,1200,404,
9,1314,0.5020661795126906,2,1200,1200,
9,1315,0.5,2,1200,1185,
9,1316,0.513903339474246,1,1185,1200,
9,1317,0.5,3,404,404,
9,1318,0.5006958201394436,1,1200,1200,
9,1319,0.5700975958323653,1,404,1185,
9,1320,0.5299155594231447,1,1185,404,
9,1321,0.6219381460621443,2,1185,1200,
9,1322,0.6089002974101738,1,1185,1200,
9,1323,0.5,2,404,1185,
9,1324,0.5303836488126058,1,1185,1200,
9,1325,0.5,1,1200,1185,
9,1326,0.6665492256449264,2,1200,1200,
9,1327,0.4929139639278408,1,1200,1200,
9,1328,0.6315075575665382,3,1200,404,
9,1329,0.5006370680332463,1,404,1200,
9,1330,0.5478573837834806,2,1200,1185,
9,1331,0.5053592461936649,2,1200,1185,
9,1332,0.5096881295626636,2,1185,1200,
9,1333,0.5020558144018555,2,1185,1200,
9,1334,0.7499287361447683,2,1185,1200,
9,1335,0.5395974654239579,1,404,1185,
9,1336,0.5016728940676112,2,1200,1185,
9,1337,0.5444125207181494,1,1185,404,
9,1338,0.7471830112157716,1,1185,1200,
9,1339,0.5254891895247635,3,1200,404,
9,1340,0.5161038203979069,2,1200,1185,
9,1341,0.5026697513509453,1,404,404,
9,1088,0.7972708474859341,2,809,930,
9,809,0.7888278290341328,2,404,679,
9,1342,0.501256505523648,2,1088,809,
9,1343,0.5,2,1088,1167,
9,1344,0.5000958869417469,1,1088,1259,
9,1345,0.5,2,809,1244,
9,1346,0.6196869363157036,1,1088,1090,
9,1347,0.6048704956594796,2,1090,1244,
9,1348,0.4331937813244524,2,1280,809,
9,1349,0.5000002954422162,2,1088,1090,
9,1350,0.5,2,1259,1244,
9,1351,0.603032241347297,2,1259,1167,
9,1352,0.5,2,1249,1088,
9,1353,0.5,1,1090,1090,
9,1354,0.5,2,1167,1088,
9,1355,0.7411984251931379,2,1259,809,
9,1356,0.71303175484581,2,1088,809,
9,1357,0.50000136245005,1,1280,1090,
9,1358,0.5110451764377552,2,1244,1280,
9,1359,0.62119180854515,2,1167,1249,
9,1360,0.7135424409698832,2,1244,1259,
9,1361,0.7498931751658474,2,1090,1090,
9,1362,0.6947272668904838,2,1244,1244,
9,1363,0.5078034511361325,2,809,1280,
9,1364,0.7460210633815045,2,1249,1090,
9,1365,0.5595465490816138,2,809,1088,
9,1366,0.5526684350838437,2,1249,1090,
9,1367,0.5,2,1280,1280,
9,1368,0.5,2,1088,809,
9,1369,0.5,2,1249,1244,
9,1370,0.7283788945544525,2,1280,1088,
9,1371,0.5060678963306295,2,1280,1090,
9,1372,0.5808288560545959,1,1167,1244,
9,1373,0.5,2,1244,809,
9,1374,0.5,2,1088,1244,
9,1375,0.5508930139803319,2,809,1167,
9,1376,0.5520301642321745,1,1244,1090,
9,1377,0.5,2,1167,1249,
9,1378,0.6251824716875575,2,1249,1167,
9,1379,0.5,2,1259,1088,
9,1380,0.5002229996028422,2,1090,1259,
9,1381,0.5277206892462514,2,809,809,
9,1382,0.5097657263298407,2,1244,1167,
9,1383,0.6416626701049624,2,809,1244,
9,1384,0.6610318722506072,3,1244,1249,
9,1385,0.50407299514659,3,1090,809,
9,1386,0.567818046386599,2,1280,1244,
9,1387,0.6242926410108707,2,1090,1088,
9,1388,0.6332256477084495,3,1167,1244,
9,1389,0.5049949723549393,2,1167,809,
9,1390,0.6633703601559348,2,1088,1259,
9,1391,0.5004831268885974,2,1244,1280,
9,1226,0.8257175103370769,4,1113,1113,
9,938,0.7913015460154085,4,830,601,
9,1392,0.8041855100549365,4,938,1226,
9,1393,0.5120841338701174,4,1113,1239,
9,1394,0.7122036197786181,4,1239,1239,
9,1395,0.5242507816323134,4,1113,938,
9,1396,0.5000089085489416,4,1239,938,
9,1397,0.5,4,938,1239,
9,1398,0.7320222637855922,4,1239,1226,
9,1399,0.5000000759959315,4,1239,1239,
9,1400,0.47722667163072574,4,1239,1113,
