generation,id,fitness,species,parent1,parent2,timestep
2,1183,-0.061621096487880576,2,844,618,400
2,1184,0.20068861844138983,2,952,862,400
2,1185,0.15726306916725857,4,587,905,400
2,1186,0.5842143665521851,3,560,560,400
2,1187,0.11066916282531006,2,560,675,400
2,1188,0.3654381254908857,4,952,862,400
2,1189,-0.0054302555663663776,2,810,898,400
2,1190,0.2178648224438086,2,965,675,400
2,1191,0.2003962412944951,2,839,620,400
2,1192,0.05652624095595241,2,560,871,400
2,1193,0.37657769824664084,2,620,844,400
2,1194,-0.06277204971625341,4,675,810,400
2,1195,0.15606229397318153,2,967,898,400
2,1196,0.5223710919849475,2,746,620,400
2,1197,0.20036973735487115,4,965,587,400
2,1198,0.154502901325244,4,587,618,400
2,1199,0.19502483719877298,2,66,844,400
2,1200,-0.053431182265492747,4,952,844,400
2,1201,0.35857366713471167,4,871,718,400
2,1202,0.17211330181807302,2,940,587,400
2,1203,0.2903667058555423,4,675,784,400
2,1204,0.3097636416740537,4,967,718,400
2,1205,0.3756916350526825,4,66,965,400
2,1206,0.21685157604763014,2,898,620,400
2,1207,0.07614984776486078,4,718,835,400
2,1208,0.17960767460081775,2,710,862,400
2,1209,0.681295553650425,2,905,746,400
2,1210,-0.07348782980362654,4,810,128,400
2,1211,0.3726415685051301,4,618,965,400
2,1212,0.15919662484158192,4,620,862,400
2,1213,0.24879610825082715,4,940,965,400
2,1214,0.3817755288707996,4,710,587,400
2,1215,0.2010107021112986,4,618,718,400
2,1216,-0.011711527647300136,4,862,965,400
2,1217,0.21520578410110056,4,746,835,400
2,1218,0.09557523345323764,2,965,810,400
2,1219,-0.04911352234577868,4,967,862,400
2,1220,-0.007887212304546063,2,784,952,400
2,1221,0.21517410862533667,2,620,618,400
2,1222,0.37189359569447006,4,898,952,400
2,1223,-0.00601902245765002,2,905,898,400
2,1224,0.3549528638501437,4,835,718,400
2,1225,-0.038584888066200806,2,898,746,400
2,1226,0.20040058985419654,2,784,844,400
2,1227,-0.018609395410179586,4,128,810,400
2,1228,-0.058114347953600626,2,128,810,400
2,1229,-0.028917655819520584,4,835,952,400
2,1230,0.18713165976978224,2,905,784,400
2,1231,0.21449049737268452,4,587,844,400
2,1232,0.21615990773127391,2,940,66,400
2,1233,0.15614842879433946,4,746,844,400
2,1234,0.014657881682761147,4,66,560,400
2,1235,-0.024351373691252193,2,967,618,400
2,1236,0.21381656996856938,2,862,810,400
2,1237,0.10174737146484578,4,618,710,400
2,1238,0.0684802252796181,4,940,871,400
2,1239,0.20040056137495318,4,965,862,400
2,1240,-0.01887653684918046,4,675,620,400
2,1241,-0.02294845677457263,4,810,952,400
2,1242,-0.048014557087809974,2,560,784,400
2,1243,0.29953862465532516,4,618,746,400
2,1244,0.07997913801067949,4,862,718,400
2,1245,-0.0062848771568342595,2,940,810,400
2,1246,0.2584487442306545,4,718,871,400
2,1247,0.11169839725434462,2,862,620,400
2,1248,0.32521036512625306,4,810,66,400
2,1249,0.16212942282067178,4,940,905,400
2,1250,0.20039898650868065,2,967,965,400
2,1251,-0.06526263014463757,4,810,618,400
2,1252,0.16221809195709394,2,839,746,400
2,1253,0.23196059048199053,4,718,952,400
2,1254,0.2158657185819805,4,675,940,400
2,1255,0.2004005642474349,2,967,898,400
2,1256,-0.06054916705484971,4,810,898,400
2,1257,0.21385520101099292,2,784,844,400
2,772,0.6757626798272723,2,396,285,400
2,987,0.48654035555820146,2,479,309,400
2,1258,-0.006181780742238038,2,894,860,400
2,1259,0.2169482071517886,1,550,860,400
2,1260,0.23751613162190854,2,772,843,400
2,1261,0.32097617725397637,2,553,772,400
2,1262,0.20144898324395868,2,514,860,400
2,1263,0.16878370503560255,1,843,550,400
2,1264,0.19184386015596688,2,843,909,400
2,1265,0.46327695420189224,1,534,553,400
2,1266,0.26649480331009157,2,894,534,400
2,1267,0.6919281024022883,2,909,860,400
2,1268,-0.06783234691995291,4,987,534,400
2,1269,0.20040070908398985,1,514,553,400
2,1270,0.32981058883063263,2,772,539,400
2,1271,0.10174860664780784,2,772,550,400
2,1272,0.08346217021659882,1,514,521,400
2,1273,0.34633794746464924,1,539,521,400
2,1274,0.37206205170454143,1,534,534,400
2,1275,-0.005292641557334078,2,772,843,400
2,1276,-0.06357784756608943,1,846,987,400
2,1277,0.20040070479729444,1,550,528,400
2,1278,-0.05953914593245379,2,843,772,400
2,1279,0.21508665025043613,1,521,550,400
2,1280,0.4338896092327316,4,539,860,400
2,1281,0.20040070908398985,1,539,521,400
2,1282,0.21540947314426048,1,528,514,400
2,1283,-0.02284853286296324,2,843,846,400
2,1284,0.5127732624852374,4,553,772,400
2,1285,-0.06291087608277851,2,534,860,400
2,1286,0.21642671037187272,2,539,894,400
2,1287,-0.0008429121318793014,2,772,846,400
2,1288,-0.012286973934591609,2,987,550,400
2,1289,-0.02280581183379532,1,514,843,400
2,1290,0.1603583954886442,1,528,521,400
2,1291,0.19170217377454749,2,514,846,400
2,1292,-0.06202506777032247,2,521,987,400
2,1293,0.15884869202292906,1,550,860,400
2,1294,0.2544073986093944,2,772,550,400
2,1295,0.37476480202048224,1,521,514,400
2,1296,-0.044971458630839165,4,521,987,400
2,1297,-0.037187756015565954,4,550,987,400
2,1298,-0.04811393457473889,1,534,528,400
2,1299,-0.06719236101359206,1,514,534,400
2,1300,0.20040070908398985,1,553,528,400
2,1301,0.04330044920492951,2,894,772,400
2,1302,-0.07049603248562442,2,987,860,400
2,1303,0.3721915297544925,1,534,539,400
2,1304,0.24568789776151956,2,860,772,400
2,1305,0.20038085480518467,2,534,895,400
2,1306,0.21791880859280452,2,909,846,400
2,1307,0.3734593075069434,1,534,528,400
2,1308,0.37168264281893304,1,553,539,400
2,1309,0.21366047730534204,4,550,772,400
2,1310,0.16187582544543921,1,539,553,400
2,1311,0.4008506403153389,2,772,894,400
2,1312,-0.04814359608227144,1,528,528,400
2,1313,0.3764196197605623,1,895,528,400
2,1314,0.21312922798390774,1,846,550,400
2,1315,0.2179623724906527,1,514,539,400
2,1316,0.37377941404303455,1,528,521,400
2,1317,0.3731116623696115,1,909,539,400
2,1318,-0.044973588508047065,4,553,772,400
2,1319,0.2004007080445751,2,843,843,400
2,1320,0.15661308674999128,1,553,528,400
2,1321,0.09431515066076078,1,539,514,400
2,1322,-0.024731876708604307,4,987,534,400
2,1323,-0.018616334977391534,4,895,846,400
2,1324,0.09930519304034764,4,514,894,400
2,1325,0.09720924511153543,2,772,987,400
2,1326,0.2031347194133836,4,521,987,400
2,1327,0.19004439849383484,2,909,909,400
2,1328,0.20040070908398985,1,521,528,400
2,1329,0.18221882567856004,2,534,846,400
2,1330,0.1542792113884115,2,772,553,400
2,1331,0.21091710411426945,2,514,860,400
2,1332,0.5939169599608625,4,843,528,400
2,1333,0.21579749899533737,4,843,895,400
2,1334,-0.06065666808911466,4,521,860,400
2,1335,0.2675876710332863,2,772,846,400
2,1336,-0.029984546449450814,4,895,987,400
2,1337,0.2188902485746534,4,521,895,400
2,1338,-0.02062300510978195,2,553,987,400
2,1339,0.25370797616529683,2,514,772,400
2,1340,0.37164422660431806,1,521,534,400
2,1341,0.21364391680989966,1,550,534,400
2,1342,-0.024516345101582224,2,987,528,400
2,1343,0.4829828600483217,1,909,553,400
2,1344,-0.03702502833922323,1,521,553,400
2,1345,0.3726300476574132,2,534,894,400
2,1346,0.3680032211782687,2,843,846,400
2,1347,-0.0052968787799283585,2,894,895,400
2,1348,0.21204858325562606,1,514,514,400
2,1349,-0.05905032238726317,2,846,987,400
2,1350,-0.005259577279757478,2,843,987,400
2,1351,0.21369927144008893,1,521,550,400
2,1352,0.21337906061495512,2,860,843,400
2,1353,-0.03179404024683429,4,553,772,400
2,1354,0.19851491468212362,1,528,521,400
2,1355,0.36607037160215417,2,895,843,400
2,1356,0.20039981709501326,2,528,772,400
2,1357,-0.05973100335597897,4,860,772,400
2,1358,-0.05766966656501412,1,772,846,400
2,1359,0.10172857974758455,2,846,772,400
2,1360,0.4826057850909033,1,534,550,400
2,1361,0.49811056137072074,2,772,843,400
2,1362,0.2121796034711936,2,514,894,400
2,1363,0.2661342718891482,2,553,772,400
2,1364,0.4248634987495858,4,894,521,400
2,1365,0.10959852934767714,2,772,553,400
2,1366,0.20040070908398985,1,553,843,400
2,1367,0.4894257994925027,4,772,860,400
2,1368,0.48395344045528454,2,846,860,400
2,1369,0.16459215581208295,1,534,539,400
2,1370,-0.04602586917553744,2,987,894,400
2,1371,0.2481938874794794,2,843,860,400
2,1372,0.17413327814813076,2,909,846,400
2,1373,-0.01726689746099647,2,843,843,400
2,1374,0.10171318219066854,2,772,550,400
2,1375,0.3864996012851159,2,846,909,400
2,1376,0.20040070908398985,1,550,514,400
2,1377,0.3730692060773049,1,528,553,400
2,1378,0.48339202477886273,1,553,521,400
2,917,0.9191424130915025,2,408,495,400
2,6,0.6590755548509771,2,-1,-1,400
2,1379,-0.021020661064548453,2,827,907,400
2,1380,0.20040058269812366,2,907,830,400
2,1381,0.17611182848150123,2,933,917,400
2,1382,0.1539092154222735,2,727,727,400
2,1383,-0.07298188785317554,2,830,767,400
2,1384,0.3655431687009877,2,882,917,400
2,1385,0.26954651725093487,2,827,933,400
2,1386,-0.009161730300132967,2,767,907,400
2,1387,0.15361879664900294,2,142,727,400
2,1388,0.5960872560240168,2,767,730,400
2,1389,0.06270900940572557,2,827,917,400
2,1390,0.07663805380589697,2,917,827,400
2,1391,-0.04846299392227162,1,767,933,400
2,1392,-0.028919188212855742,2,727,882,400
2,1393,0.19321109311411985,2,730,730,400
2,1394,0.16660164511004338,2,907,6,400
2,1395,0.22496022427331583,2,6,142,400
2,1396,0.19401825447852267,2,6,142,400
2,1397,-0.00778601733000206,2,730,907,400
2,1398,0.4532729220117753,2,907,882,400
2,1399,0.11922473291096376,2,142,882,400
2,1400,-0.07212571626392275,2,730,907,400
2,1401,-0.022332517762181057,2,767,933,400
2,1402,0.20191910873506663,2,730,827,400
2,1403,0.8663504407697099,2,917,907,400
2,1404,0.1675397529018952,2,907,6,400
2,1405,0.12092967564491935,2,830,830,400
2,1406,0.42466369495024525,2,882,907,400
2,1407,0.211645062308752,2,767,827,400
2,1408,-0.07031169185918112,2,917,767,400
2,1409,0.17810769326231607,2,827,882,400
2,1410,0.6855870174399306,2,6,767,400
2,1411,0.11050787501188492,2,830,6,400
2,1412,0.20037328390488696,2,917,6,400
2,1413,-0.03958444433300744,2,767,907,400
2,1414,0.1610838474730168,2,730,142,400
2,1415,0.25366610330166467,2,6,142,400
2,1416,0.17903630328027528,2,727,730,400
2,1417,0.16997308496078908,2,142,142,400
2,1418,0.21229931256684917,2,907,727,400
2,1419,-0.044797438833867845,2,917,933,400
2,1420,-0.06893669529323623,2,907,830,400
2,1421,0.20039103153808524,2,830,907,400
2,1422,-0.016998528711043397,2,830,882,400
2,1423,-0.052645678927230155,2,767,933,400
2,1424,0.2892105745870644,2,6,727,400
2,1425,-0.006019128027391044,2,727,907,400
2,1426,0.1340591626333634,2,6,907,400
2,1427,-0.04682210533558001,2,907,767,400
2,1428,0.4475803502582138,2,142,933,400
2,1429,0.12858933234765346,2,917,767,400
2,1430,0.4826363293031904,2,830,882,400
2,1431,0.2004007015667291,2,907,142,400
2,1432,0.15718838364199725,2,917,830,400
2,1433,-0.018773060742320418,2,730,142,400
2,1434,0.36294745806419093,2,907,933,400
2,1435,0.21962225360127144,2,767,767,400
2,1436,0.0030665243093290907,2,882,727,400
2,1437,0.20040066181350738,2,907,142,400
2,1438,0.0614354825516001,2,727,830,400
2,1439,0.20036063663709627,2,882,882,400
2,1440,0.4623190936321221,2,730,142,400
2,1441,0.4641939419370333,2,882,142,400
2,1442,0.253668965467434,2,827,933,400
2,1443,0.20039975713766742,2,933,727,400
2,1444,0.24829366755894675,2,827,830,400
2,1445,0.09910262179400242,2,6,917,400
2,1446,0.7043343573813073,2,142,917,400
2,1447,0.22604415759220906,2,830,6,400
2,1448,0.19403334879019996,2,767,767,400
2,1449,-0.052745886926870336,2,6,933,400
2,1450,0.025077209350508205,2,730,917,400
2,1451,0.0006269704774671753,2,933,827,400
2,1452,0.20156530082169288,2,827,933,400
2,1453,0.5873589348564563,4,933,917,400
2,1454,0.2801243787622827,2,933,830,400
2,1455,-0.04581818389490918,2,767,882,400
2,1456,0.2003505032788533,2,142,933,400
2,1457,-0.06643936845636429,2,830,6,400
2,1458,0.36827446220131205,2,730,917,400
2,1459,0.20039971112432328,2,6,767,400
2,1460,0.3233810382982329,2,727,827,400
2,1461,0.16211128091885466,2,827,882,400
2,1462,0.005899545599493846,2,917,142,400
2,1463,0.6438720838628539,2,830,6,400
2,1464,0.28545065768042366,2,767,882,400
2,1465,0.25365608386659716,2,6,907,400
2,1466,0.17588645474891965,2,6,917,400
2,1467,-0.015110394972292223,4,917,830,400
2,1468,-0.051896597356143756,2,907,917,400
2,1469,0.1567208289281709,2,142,933,400
2,1470,0.20040042089147994,2,933,142,400
2,1471,0.16672487803257455,2,6,6,400
2,1472,0.31071114650761705,2,882,917,400
2,1473,-0.06661092222561812,2,142,827,400
2,1474,0.11088594442929879,2,917,727,400
2,1475,-0.018981185702797807,2,830,882,400
2,1476,0.45409902021859494,4,907,827,400
2,1477,0.4991115174783467,2,933,6,400
2,1478,0.06552002891236208,2,6,142,400
2,1479,0.21757220804820498,2,933,767,400
2,1480,0.18750484282500504,2,830,730,400
3,1092,0.2057395446865172,5,503,504,400
3,262,0.20040070908398985,5,-1,-1,400
3,1481,0.20597742345147016,5,1051,1092,400
3,1482,0.20040070908398985,5,1051,1045,400
3,1483,0.20040070908398985,5,262,262,400
3,1484,0.20040070908398985,5,262,1051,400
3,1485,-0.014882121045628624,2,1051,1092,400
3,1486,0.20040070908398985,5,262,1045,400
3,1487,0.20040070908398985,5,1051,262,400
3,1488,0.20040070908398985,5,262,1051,400
3,1489,0.20040070908398985,5,262,1051,400
3,1490,0.20040070908398985,5,1051,262,400
3,1491,0.200400709083719,5,262,1092,400
3,1492,0.2872918861896179,1,1092,1051,400
3,1493,0.20040070908398985,5,262,262,400
3,1494,0.10171322469629206,5,1092,1045,400
3,1495,0.20040070908398985,5,262,1045,400
3,1496,-0.016230338600817455,5,1051,1092,400
3,1497,0.20040070908398985,4,1051,1051,400
3,1498,0.20906566564434959,3,262,1092,400
3,1499,0.20040070908398985,5,262,262,400
3,1500,0.2003950459446967,3,1092,1051,400
3,1501,0.10171322182798151,1,1092,1051,400
3,1502,0.20040070908398985,5,1051,262,400
3,1503,0.20040070908398985,5,1045,1045,400
3,1504,0.20040070908398985,5,1051,1045,400
3,1505,0.16211740263464705,5,1092,1045,400
3,1506,0.20040070908398985,5,1045,1045,400
3,1507,0.16126875152939651,3,1092,262,400
3,1508,0.20040070908398985,5,1051,262,400
3,1509,0.20040070908398985,5,262,1051,400
3,1510,0.20040070908398985,5,1051,1051,400
3,1511,0.1101669403985659,5,262,1092,400
3,1512,0.20040070908398985,5,262,1045,400
3,1513,0.1017137996384735,5,262,1092,400
3,1514,0.10976279989914325,5,1092,262,400
3,1515,0.20078408475597975,5,1045,1092,400
3,1516,0.20040070908398985,5,262,262,400
3,1517,0.20040070908398985,5,1051,1045,400
3,1518,-0.07376947251242517,5,1051,1092,400
3,1519,0.20040070908398985,5,262,1051,400
3,1520,0.20040070908398985,5,1051,262,400
3,1521,0.20040070908398985,5,1045,262,400
3,1522,0.20040070908398985,5,1051,1045,400
3,1523,0.20040068100842387,5,1092,1092,400
3,1524,0.20040070908398985,5,262,1051,400
3,1525,0.20040070908398985,5,1045,1045,400
3,1526,0.20040070908398985,5,1045,1045,400
3,1527,0.20463612746501686,4,1092,1045,400
3,1528,0.20040070908398985,5,1045,1051,400
3,1529,0.20040070908398985,5,1051,1045,400
3,1530,0.20040070908398985,5,262,1051,400
3,1531,0.20040070908398985,5,1051,1051,400
3,1532,0.20040070908398985,5,1045,1045,400
3,1533,0.20040070908398985,5,1045,262,400
3,1534,0.20040069695172916,5,1092,262,400
3,1535,0.2004006303587156,5,262,1092,400
3,1536,0.2035769244738645,3,1092,1092,400
3,1537,-0.018194782501127743,5,262,1092,400
3,1538,0.20040070908398985,5,1045,1051,400
3,1539,0.20699744080836777,5,1092,262,400
3,1540,0.20040070908398985,5,1051,1051,400
3,1378,0.48339202477886273,1,553,521,400
3,1343,0.4829828600483217,1,909,553,400
3,1541,0.20102437053756547,1,1313,1378,400
3,1542,0.07383650698077183,4,1313,1343,400
3,1543,0.37424471982834245,1,1265,1265,400
3,1544,0.5404769445932763,1,1378,1313,400
3,1545,0.48287395986220705,1,1343,1378,400
3,1546,0.48241268164725026,1,1378,1360,400
3,1547,0.37395838550307164,1,1378,1313,400
3,1548,0.48311478369588434,1,1343,1360,400
3,1549,0.2003805366168416,1,1265,1343,400
3,1550,0.21746858487006712,1,1313,1343,400
3,1551,-0.05220845434114656,1,1360,1265,400
3,1552,0.375503457469164,5,1265,1360,400
3,1553,0.20040070908398985,1,1378,1313,400
3,1554,0.20040057936329908,1,1265,1313,400
3,1555,0.19209087783852521,1,1360,1265,400
3,1556,0.37318924119713565,1,1343,1343,400
3,1557,-0.025476873580589778,1,1343,1265,400
3,1558,0.376726738230869,1,1360,1313,400
3,1559,0.22465916761802837,1,1378,1313,400
3,1560,0.15535736223972957,1,1360,1265,400
3,1561,0.19505694063623702,1,1378,1265,400
3,1562,0.3742555048972051,1,1313,1265,400
3,1563,0.18883363880485932,1,1265,1343,400
3,1564,0.20037012531447287,1,1343,1265,400
3,1565,0.09397757745564926,1,1313,1343,400
3,1566,0.1559788173662006,1,1378,1265,400
3,1567,0.37639457505299057,1,1313,1360,400
3,1568,0.1681554817023374,1,1343,1378,400
3,1569,-0.06982854915923731,1,1343,1378,400
3,1570,-0.06183040054111495,1,1265,1343,400
3,1571,0.157778171986261,1,1265,1378,400
3,1572,0.21457773232210786,4,1360,1360,400
3,1573,0.36979348825884983,1,1313,1360,400
3,1574,0.48351650324698614,1,1360,1343,400
3,1575,-0.04484593447021394,1,1343,1360,400
3,1576,0.21665626079049846,1,1313,1343,400
3,1577,0.16801456660605263,1,1265,1265,400
3,1578,0.20039862634206504,1,1343,1265,400
3,1579,0.21211833587434598,1,1343,1378,400
3,1580,0.20040069039128933,1,1360,1343,400
3,1581,0.2188677345677146,1,1343,1343,400
3,1582,0.36960751821177795,1,1313,1265,400
3,1583,0.46126824942881106,3,1265,1265,400
3,1584,-0.048458859507710034,1,1360,1360,400
3,1585,0.21836061294786666,1,1343,1378,400
3,1586,0.1649908663990771,1,1313,1360,400
3,1587,-0.02889349839355484,1,1313,1378,400
3,1588,-0.031889804941248726,1,1265,1360,400
3,1589,0.37209233171915285,1,1360,1313,400
3,1590,0.48396753073400745,1,1378,1343,400
3,1591,0.20040070908398985,1,1378,1360,400
3,1592,0.20032444676177485,1,1265,1265,400
3,1593,0.21534185517110624,1,1360,1378,400
3,1594,0.37585288443704584,1,1265,1378,400
3,1595,0.20040055789062614,1,1313,1360,400
3,1596,0.1943620356120022,1,1360,1313,400
3,1597,0.16222645781617426,1,1265,1378,400
3,1598,-0.020721229347316662,1,1360,1360,400
3,1599,-0.06620257509967128,1,1343,1343,400
3,1600,0.31728712969223494,1,1378,1343,400
3,1601,0.20038825561811308,1,1378,1265,400
3,1602,0.48274615986564456,1,1360,1360,400
3,1603,0.21607644983217517,1,1360,1360,400
3,1604,-0.05178014908810498,1,1360,1265,400
3,1605,0.21738878911694248,1,1343,1343,400
3,1606,0.6095136272085635,1,1360,1378,400
3,1607,0.48354557113629687,1,1360,1360,400
3,1608,0.4777910843183349,1,1265,1378,400
3,1609,-0.028882301217523436,1,1313,1360,400
3,1610,0.20040070908398985,1,1313,1360,400
3,1611,0.21811019590766367,1,1360,1343,400
3,1612,0.21147313245245178,1,1343,1378,400
3,1613,0.35084016800857176,1,1265,1313,400
3,1614,0.21813832555698145,1,1360,1378,400
3,1615,0.21186716983245255,1,1360,1360,400
3,1616,0.3743365482873047,1,1343,1313,400
3,1617,0.46085753239133254,1,1265,1360,400
3,1618,0.6828689310479337,1,1378,1378,400
3,1186,0.5842143665521851,3,560,560,400
3,596,0.20040070908398985,3,36,18,400
3,1619,0.20040070908398985,3,596,1024,400
3,1620,0.20040070908398985,3,1025,1027,400
3,1621,0.20040070908398985,3,596,1024,400
3,1622,0.20040070908398985,3,1026,1025,400
3,1623,-0.028919184114021494,3,1186,1025,400
3,1624,0.024919485572945533,2,1186,596,400
3,1625,0.20040070908398985,3,1026,1024,400
3,1626,0.20040070908398985,3,1024,1027,400
3,1627,0.20040070908398985,3,596,1025,400
3,1628,0.20040070908398985,3,1026,1024,400
3,1629,0.20040070908398985,3,1026,1027,400
3,1630,0.21680509867473088,3,1186,1027,400
3,1631,0.17075874077039996,2,1186,1024,400
3,1632,0.20040070908398985,3,1026,1025,400
3,1633,0.20040070908398985,3,1024,1024,400
3,1634,0.20040070908398985,3,596,596,400
3,1635,0.20039985476211344,2,1186,596,400
3,1636,0.21370319241208074,2,1025,1186,400
3,1637,0.6536764629096763,3,1024,1186,400
3,1638,0.20040070908398985,3,1024,1027,400
3,1639,-0.04814746703180663,2,1024,1186,400
3,1640,0.20040070908398985,3,596,1027,400
3,1641,0.5358560904607393,3,1026,1186,400
3,1642,0.20040070908398985,3,1026,596,400
3,1643,0.20040070908398985,3,1024,1027,400
3,1644,-0.029675939750023063,2,1024,1186,400
3,1645,0.17467615879608345,2,1026,1186,400
3,1646,0.2004007070026904,2,1186,1025,400
3,1647,0.20040070908398985,3,1025,1025,400
3,1648,-0.06744327366261119,3,1186,1186,400
3,1649,0.20040070908398985,3,1025,1024,400
3,1650,0.20040070908398985,3,1025,1026,400
3,1651,-0.07451050036479617,3,1186,1024,400
3,1652,0.20040070908398985,3,1025,1024,400
3,1653,0.20040070908398985,3,1025,1024,400
3,1654,0.20040070908398985,3,1024,1026,400
3,1655,0.20040070908398985,3,1025,1026,400
3,1656,0.1763756189805916,3,1027,596,400
3,1657,0.20040070908398985,3,1026,1025,400
3,1658,0.20040070908398985,3,1027,1027,400
3,1659,-0.04371228465315175,3,1186,1027,400
3,1660,0.20040070908398985,3,1026,1025,400
3,1661,0.20040070908398985,3,1025,1024,400
3,1662,0.20040070908398985,3,1025,1026,400
3,1663,0.20040070908398985,3,596,1027,400
3,1664,0.20040070908398985,3,1024,1027,400
3,1665,0.20040070908398985,3,1027,596,400
3,1666,0.20040070908398985,3,1024,1027,400
3,1667,0.20040070908398985,3,1024,1026,400
3,1668,-0.018979792756946296,2,1186,1024,400
3,1669,0.20040070908398985,3,1027,1026,400
3,1670,-0.028911721187414596,3,1186,1025,400
3,1671,0.1741823105747801,2,1186,1025,400
3,1672,0.20040070908398985,3,1027,1024,400
3,1673,0.20040070908398985,3,1025,1027,400
3,1674,0.20040070908398985,3,596,1024,400
3,1675,0.1286218231006583,2,1186,1186,400
3,1676,0.20040070908398985,3,596,1025,400
3,1677,0.20040070908398985,3,596,1024,400
3,1678,0.20040070908398985,3,1024,1025,400
3,1679,0.20040070908398985,3,1026,1024,400
3,1680,0.21479171595308916,3,1186,1186,400
3,1681,0.20040070908398985,3,1025,596,400
3,1682,-0.048379744693824764,3,1027,1186,400
3,1683,0.20040070908398985,3,596,596,400
3,1684,0.20040070908398985,3,1026,1027,400
3,1685,0.20040070908398985,3,1027,596,400
3,1686,0.2004007060285004,2,1186,1024,400
3,1687,0.01836446348539756,2,1025,1186,400
3,1688,0.48877103936675304,3,1186,1186,400
3,1689,0.20040070908398985,3,1024,1027,400
3,1690,0.1537647814349196,3,596,1026,400
3,1691,0.20040070908398985,3,1027,1027,400
3,1692,0.20040070908398985,3,1026,1027,400
3,1693,0.20040070908398985,3,596,1026,400
3,1694,0.20040070908398985,3,1024,1024,400
3,1695,0.20040070908398985,3,1025,596,400
3,1696,0.20040070908398985,3,596,1025,400
3,1123,0.6871819982308731,4,587,940,400
3,1155,0.6852918399573454,2,620,560,400
3,1697,0.6589087885519189,2,1123,1179,400
3,1698,0.1615348334841143,2,1453,1476,400
3,1699,0.6862707718637021,2,1453,1332,400
3,1700,0.19650676189496702,2,1332,1123,400
3,1701,0.454245675734602,4,1280,1453,400
3,1702,-0.012250264637740685,4,1453,1102,400
3,1703,-0.022841110331796335,4,1102,1280,400
3,1704,0.37215688715496237,2,1123,1367,400
3,1705,0.20078330743760017,4,1280,1367,400
3,1706,0.0810668303520986,4,1174,1476,400
3,1707,0.10167998972258106,4,1179,1174,400
3,1708,-0.00812720620682472,4,1157,1280,400
3,1709,0.19187995129301863,4,1102,1364,400
3,1710,-0.02613867880366167,4,1179,1364,400
3,1711,-0.015899776067499455,4,1174,1174,400
3,1712,0.15522846787115854,4,1476,1453,400
3,1713,-0.057820290076215905,4,1367,1367,400
3,1714,-0.05814372426800235,4,1476,1157,400
3,1715,0.2187534090956082,2,1174,1155,400
3,1716,-0.027540723678119158,2,1179,1476,400
3,1717,-0.04947412190712677,4,1284,1174,400
3,1718,0.20040041131179848,2,1332,1332,400
3,1719,0.2111597960083295,2,1364,1155,400
3,1720,-0.02586637300897862,4,1364,1157,400
3,1721,0.3051818713798219,4,1284,1123,400
3,1722,0.260602371611775,4,1174,1174,400
3,1723,0.47179783993324004,4,1123,1284,400
3,1724,0.373318094990254,2,1332,1280,400
3,1725,0.10064302171603173,4,1157,1476,400
3,1726,0.40232831072314923,2,1364,1476,400
3,1727,0.3754423019827035,2,1332,1284,400
3,1728,0.17950884804364878,4,1364,1367,400
3,1729,0.21431356522546963,2,1123,1102,400
3,1730,0.6913985656482389,3,1453,1332,400
3,1731,0.3714082845699816,4,1123,1174,400
3,1732,0.21715063369277277,2,1284,1155,400
3,1733,0.09952711470235968,4,1179,1123,400
3,1734,0.21279021905349116,4,1453,1284,400
3,1735,0.37000193516342417,4,1332,1123,400
3,1736,0.4038742901070714,2,1453,1102,400
3,1737,-0.01619413833874916,2,1367,1174,400
3,1738,-0.07236358423253864,2,1155,1280,400
3,1739,0.00558397541970646,4,1102,1179,400
3,1740,-0.04465835184597203,4,1364,1174,400
3,1741,0.05141517956134621,4,1280,1453,400
3,1742,0.16977296459338045,4,1284,1123,400
3,1743,0.05551770950101024,4,1179,1157,400
3,1744,0.2076317061272811,4,1102,1284,400
3,1745,-0.0612061107157368,2,1476,1280,400
3,1746,0.4695140338505041,4,1367,1157,400
3,1747,0.25278028729730867,4,1367,1174,400
3,1748,-0.005728958409222205,4,1179,1367,400
3,1749,-0.04844095960759674,2,1155,1179,400
3,1750,0.4596799835666079,4,1453,1174,400
3,1751,0.16613830427225845,2,1123,1332,400
3,1752,0.21200174673572578,2,1102,1332,400
3,1753,0.21226669722711558,2,1155,1364,400
3,1754,0.21546763189997264,2,1453,1174,400
3,1755,0.2536679100802054,2,1179,1157,400
3,1756,0.21313082738903774,4,1364,1179,400
3,1757,0.4828974678659239,2,1102,1332,400
3,1758,0.2004006919643975,2,1174,1453,400
3,1759,0.15155515068984513,4,1364,1476,400
3,1760,0.26748171493440137,4,1332,1157,400
3,1761,0.651540782637148,4,1157,1123,400
3,1762,-0.007192765990778095,4,1367,1102,400
3,1763,0.30315501387573546,4,1174,1174,400
3,1764,0.0839778340711669,4,1476,1284,400
3,1765,0.2987851624884573,4,1102,1102,400
3,1766,-0.018013036427338053,4,1123,1157,400
3,1767,0.20040070908398985,4,1157,1332,400
3,1768,-0.01738898294079685,4,1476,1453,400
3,1769,0.2152165879160677,2,1102,1332,400
3,1770,0.26531603681399163,4,1102,1174,400
3,1771,0.3609372956972063,2,1453,1284,400
3,1772,-0.005951150424844272,4,1157,1280,400
3,1773,0.2970615622289054,4,1123,1179,400
3,1774,0.6858294280042386,2,1123,1476,400
3,1775,0.20039205509233113,2,1284,1155,400
