generation,id,fitness,species,parent1,parent2
224,18689,4.060307,9,10109,18607
224,18690,0.100652,9,10109,18607
224,18691,2.596714,9,18607,18607
224,18692,2.183827,9,18607,18607
224,18693,2.1426,9,10109,10109
224,18694,3.902918,9,18607,10109
224,18695,1.280662,9,10109,10109
224,18696,0.226816,9,18607,18607
224,18697,0.021502,9,18607,10109
224,18698,0.163503,9,18607,10109
224,18699,1.959803,9,10109,10109
224,18700,1.560038,9,10109,10109
224,18701,2.248376,9,10109,10109
224,18702,3.063717,9,10109,10109
224,18703,0.068066,9,18607,10109
224,18704,1.364299,9,10109,18607
224,18705,0.368829,9,10109,10109
225,14150,2.15345,6,13979,13469
225,14735,2.153363,6,14150,14150
225,18706,-0.025445,6,14735,14150
225,18707,0.051135,6,14735,14735
225,18708,1.076024,6,14735,14735
225,18709,0.522407,6,14150,14150
225,18710,0.927222,6,14150,14150
225,18711,1.937868,6,14735,14735
225,18712,-0.036905,6,14150,14150
225,18713,0.023777,6,14735,14735
225,18714,-0.081483,6,14735,14735
225,12381,2.691296,8,10714,10714
225,10714,2.66088,8,2672,2672
225,18715,1.299796,8,10714,10714
225,18716,0.117526,8,10714,10714
225,18717,0.095352,8,10714,12381
225,18718,0.009394,8,12381,10714
225,18719,1.111773,8,12381,12381
225,18720,-0.082975,8,12381,10714
225,18721,-0.022458,8,10714,12381
225,18722,0.002109,8,10714,10714
225,18723,0.124352,8,10714,10714
225,18724,0.023101,8,10714,12381
225,11134,2.803982,7,8668,1067
225,17615,2.676294,7,11134,11134
225,18725,-0.010942,7,11134,17615
225,18726,-0.668235,7,17615,17615
225,18727,0.109808,7,17615,17615
225,18728,0.364829,7,17615,17615
225,18729,0.173705,7,17615,11134
225,18730,0.634025,7,17615,17615
225,18731,0.214922,7,17615,11134
225,18732,0.125212,7,17615,11134
225,18733,0.1111,7,17615,17615
225,17363,3.275757,1,12913,12913
225,12913,3.163475,1,10893,10893
225,18734,0.065351,1,17363,12913
225,18735,0.038212,1,12913,12913
225,18736,1.406284,1,12913,17363
225,18737,2.561477,1,17363,17363
225,18738,1.200606,1,12913,17363
225,18739,1.050348,1,12913,17363
225,18740,0.022224,1,12913,17363
225,18741,-0.020216,1,12913,17363
225,18742,0.034476,1,17363,12913
225,18743,-0.246268,1,12913,12913
225,12582,3.370322,5,7289,12153
225,13684,3.334585,5,12582,12582
225,18744,2.954359,5,13684,12582
225,18745,0.769359,5,12582,13684
225,18746,0.911515,5,12582,12582
225,18747,0.033047,5,12582,13684
225,18748,0.99721,5,12582,12582
225,18749,1.501514,5,12582,12582
225,18750,1.351385,5,12582,12582
225,18751,1.619219,5,13684,13684
225,18752,0.182999,5,12582,13684
225,18753,0.477964,5,12582,12582
225,18754,1.284155,5,12582,12582
225,18755,0.010504,5,13684,13684
225,18756,0.962378,5,13684,12582
225,13521,3.572068,3,6069,11832
225,13779,3.555471,3,13521,13521
225,18757,1.987964,3,13521,13521
225,18758,1.741447,3,13521,13521
225,18759,-0.519167,3,13521,13779
225,18760,2.055697,3,13779,13521
225,18761,0.698358,3,13521,13779
225,18762,0.742106,3,13521,13779
225,18763,1.304203,3,13779,13521
225,18764,-0.509856,3,13779,13521
225,18765,1.603507,3,13521,13779
225,18766,1.099651,3,13779,13779
225,18767,0.595538,3,13779,13521
225,18768,2.260231,3,13521,13521
225,18769,1.626607,3,13779,13521
225,18607,4.953263,9,10109,10109
225,10109,4.899207,9,8550,8550
225,18770,4.129074,9,18686,18607
225,18771,1.601346,9,10109,18607
225,18772,1.355071,9,10109,10109
225,18773,2.92527,9,10109,10109
225,18774,4.105124,9,10109,18607
225,18775,3.222719,9,18686,18607
225,18776,-0.01111,9,18686,10109
225,18777,0.294642,9,10109,18686
225,18778,3.781984,9,10109,18607
225,18779,1.328651,9,18607,10109
225,18780,3.054148,9,18607,10109
225,18781,4.753949,9,18607,10109
225,18782,2.747631,9,18686,10109
225,18783,1.416,9,10109,18607
225,18784,3.426439,9,10109,18607
225,18785,4.830862,9,18686,10109
225,18786,-0.020555,9,10109,18686
225,18787,3.264254,9,10109,10109
225,18788,0.014232,9,18607,10109
225,18789,-0.037418,9,18686,18686
225,18790,3.582028,9,18607,18607
226,14150,2.15345,6,13979,13469
226,14735,2.153363,6,14150,14150
226,18791,0.125409,6,14735,14150
226,18792,0.342823,6,14735,14735
226,18793,1.357406,6,14735,14735
226,18794,-0.004236,6,14150,14735
226,18795,0.052917,6,14735,14150
226,18796,0.149404,6,14150,14150
226,18797,0.128283,6,14150,14735
226,18798,-0.031688,6,14150,14150
226,18799,-0.038857,6,14150,14150
226,18800,0.041632,6,14735,14150
226,12381,2.691296,8,10714,10714
226,10714,2.66088,8,2672,2672
226,18801,0.949139,8,10714,12381
226,18802,0.039326,8,10714,12381
226,18803,1.798452,8,10714,12381
226,18804,0.43095,8,12381,10714
226,18805,0.083162,8,10714,10714
226,18806,0.007327,8,10714,10714
226,18807,0.121425,8,10714,12381
226,18808,1.247783,8,10714,12381
226,18809,-0.042696,8,10714,12381
226,11134,2.803982,7,8668,1067
226,17615,2.676294,7,11134,11134
226,18810,0.059293,7,11134,11134
226,18811,0.060881,7,11134,17615
226,18812,0.119997,7,11134,11134
226,18813,0.034665,7,17615,17615
226,18814,0.021067,7,11134,11134
226,18815,0.057347,7,11134,17615
226,18816,1.129844,7,17615,17615
226,18817,1.164087,7,17615,11134
226,17363,3.275757,1,12913,12913
226,12913,3.163475,1,10893,10893
226,18818,0.2439,1,12913,17363
226,18819,1.316537,1,17363,12913
226,18820,1.025712,1,17363,12913
226,18821,0.14571,1,17363,12913
226,18822,1.123723,1,17363,12913
226,18823,1.090032,1,12913,12913
226,18824,1.46794,1,12913,17363
226,18825,0.09941,1,12913,12913
226,18826,0.016904,1,12913,12913
226,18827,0.044681,1,12913,17363
226,18828,0.029109,1,17363,17363
226,12582,3.370322,5,7289,12153
226,13684,3.334585,5,12582,12582
226,18829,0.945506,5,13684,13684
226,18830,-0.024355,5,13684,12582
226,18831,0.253652,5,12582,12582
226,18832,1.367084,5,12582,12582
226,18833,0.912372,5,13684,12582
226,18834,-0.503727,5,12582,12582
226,18835,-0.029774,5,12582,13684
226,18836,0.020272,5,13684,12582
226,18837,1.122717,5,13684,12582
226,18838,0.306902,5,12582,12582
226,18839,1.21493,5,13684,13684
226,18840,-0.503962,5,13684,13684
226,18841,0.815773,5,12582,13684
226,18842,-0.017689,5,13684,13684
226,13521,3.572068,3,6069,11832
226,13779,3.555471,3,13521,13521
226,18843,-0.569667,3,13779,13521
226,18844,2.578231,3,13521,13779
226,18845,0.224656,3,13521,13521
226,18846,0.187288,3,13779,13521
226,18847,0.998003,3,13521,13779
226,18848,2.16709,3,13521,13521
226,18849,0.883468,3,13779,13521
226,18850,2.082901,3,13779,13779
226,18851,0.352659,3,13521,13521
226,18852,0.822897,3,13779,13779
226,18853,0.672453,3,13779,13521
226,18854,1.098499,3,13779,13521
226,18855,2.42559,3,13521,13521
226,18856,0.787891,3,13521,13521
226,18607,4.953263,9,10109,10109
226,10109,4.899207,9,8550,8550
226,18857,3.504223,9,18785,18785
226,18858,0.533624,9,18607,10109
226,18859,4.306425,9,18607,18785
226,18860,1.317517,9,10109,18785
226,18861,1.759083,9,18607,10109
226,18862,1.199454,9,18607,18607
226,18863,0.045651,9,18607,10109
226,18864,3.262119,9,18607,18785
226,18865,1.57533,9,18607,18785
226,18866,0.019512,9,10109,10109
226,18867,1.985039,9,10109,18785
226,18868,2.077208,9,18607,18607
226,18869,-0.043253,9,18607,18785
226,18870,2.321585,9,18785,18607
226,18871,4.054884,9,18607,18785
226,18872,0.591774,9,18607,18785
226,18873,4.892039,9,18607,10109
226,18874,4.628279,9,18607,10109
226,18875,4.047318,9,10109,10109
226,18876,3.205191,9,10109,18607
226,18877,2.115219,9,18785,10109
226,18878,4.020377,9,18607,18607
227,14150,2.15345,6,13979,13469
227,14735,2.153363,6,14150,14150
227,18879,0.131185,6,14150,14735
227,18880,1.916254,6,14150,14150
227,18881,1.203104,6,14735,14735
227,18882,-0.053574,6,14735,14150
227,18883,0.617232,6,14150,14735
227,18884,1.374272,6,14150,14735
227,18885,1.094988,6,14150,14735
227,18886,0.028344,6,14150,14735
227,18887,0.006241,6,14735,14735
227,12381,2.691296,8,10714,10714
227,10714,2.66088,8,2672,2672
227,18888,2.041755,8,10714,12381
227,18889,0.130344,8,12381,12381
227,18890,0.032489,8,10714,10714
227,18891,0.131102,8,10714,12381
227,18892,0.076549,8,10714,12381
227,18893,0.023611,8,10714,10714
227,18894,0.078847,8,10714,10714
227,18895,1.17399,8,10714,10714
227,18896,-0.07101,8,10714,12381
227,18897,1.642296,8,12381,10714
227,11134,2.803982,7,8668,1067
227,17615,2.676294,7,11134,11134
227,18898,0.150477,7,17615,11134
227,18899,0.316006,7,17615,11134
227,18900,0.056954,7,17615,11134
227,18901,2.434389,7,17615,11134
227,18902,1.82805,7,11134,17615
227,18903,0.090779,7,11134,11134
227,18904,0.003156,7,17615,17615
227,18905,0.058964,7,17615,17615
227,18906,0.060522,7,11134,11134
227,17363,3.275757,1,12913,12913
227,12913,3.163475,1,10893,10893
227,18907,0.027673,1,12913,17363
227,18908,0.0238,1,12913,17363
227,18909,-0.039164,1,12913,12913
227,18910,-0.075904,1,12913,12913
227,18911,0.012478,1,12913,17363
227,18912,0.046611,1,12913,12913
227,18913,0.383482,1,17363,17363
227,18914,2.277061,1,17363,12913
227,18915,0.044421,1,12913,17363
227,18916,-0.023298,1,17363,17363
227,18917,0.369929,1,12913,17363
227,12582,3.370322,5,7289,12153
227,13684,3.334585,5,12582,12582
227,18918,0.058483,5,12582,12582
227,18919,-0.492,5,13684,13684
227,18920,0.850357,5,13684,13684
227,18921,0.031302,5,13684,13684
227,18922,1.082002,5,13684,13684
227,18923,1.179535,5,12582,12582
227,18924,1.487149,5,13684,13684
227,18925,1.491817,5,13684,13684
227,18926,0.019903,5,12582,13684
227,18927,-0.493982,5,12582,13684
227,18928,1.117043,5,12582,13684
227,13521,3.572068,3,6069,11832
227,13779,3.555471,3,13521,13521
227,18929,0.576093,3,13779,13779
227,18930,1.785741,3,13779,13779
227,18931,2.226534,3,13521,13779
227,18932,0.230411,3,13779,13779
227,18933,0.876468,3,13521,13779
227,18934,1.829168,3,13779,13521
227,18935,-0.268689,3,13779,13521
227,18936,0.735282,3,13779,13521
227,18937,-0.518176,3,13521,13521
227,18938,-0.512304,3,13779,13779
227,18939,-0.518369,3,13779,13779
227,18940,0.495576,3,13521,13779
227,18941,-0.573835,3,13779,13521
227,18942,-0.341731,3,13521,13779
227,18607,4.953263,9,10109,10109
227,10109,4.899207,9,8550,8550
227,18943,3.040365,9,18607,18607
227,18944,1.084882,9,10109,10109
227,18945,4.630163,9,18607,18607
227,18946,2.025315,9,18607,10109
227,18947,2.660158,9,18607,10109
227,18948,1.197237,9,18873,10109
227,18949,1.573116,9,18873,18873
227,18950,2.468442,9,10109,18607
227,18951,2.379588,9,10109,18873
227,18952,2.679555,9,10109,18873
227,18953,2.311186,9,10109,10109
227,18954,1.708297,9,10109,10109
227,18955,4.388428,9,10109,18607
227,18956,2.6887,9,18607,10109
227,18957,1.840648,9,10109,18873
227,18958,1.514013,9,10109,18873
227,18959,4.096461,9,18873,10109
227,18960,1.881162,9,18607,18873
227,18961,0.134351,9,18873,10109
227,18962,1.657714,9,18873,10109
227,18963,0.812817,9,10109,18873
227,18964,3.617916,9,10109,18873
228,14150,2.15345,6,13979,13469
228,14735,2.153363,6,14150,14150
228,18965,0.514266,6,14735,14735
228,18966,0.183064,6,14150,14735
228,18967,0.607956,6,14735,14735
228,18968,-0.061486,6,14735,14150
228,18969,0.132198,6,14150,14735
228,18970,0.122754,6,14150,14735
228,18971,0.521584,6,14150,14150
228,18972,0.15492,6,14150,14150
228,18973,0.514615,6,14150,14150
228,18974,0.522444,6,14150,14150
228,12381,2.691296,8,10714,10714
228,10714,2.66088,8,2672,2672
228,18975,0.099257,8,10714,12381
228,18976,-0.002687,8,10714,10714
228,18977,1.692158,8,10714,10714
228,18978,0.137656,8,10714,10714
228,18979,1.638568,8,10714,12381
228,18980,1.528777,8,12381,12381
228,18981,-0.011711,8,10714,10714
228,18982,1.759495,8,10714,10714
228,18983,-0.045891,8,10714,12381
228,18984,-0.046858,8,10714,10714
228,18985,1.068966,8,10714,12381
228,11134,2.803982,7,8668,1067
228,17615,2.676294,7,11134,11134
228,18986,0.067742,7,17615,17615
228,18987,0.094644,7,11134,11134
228,18988,-0.012044,7,17615,11134
228,18989,0.025553,7,17615,11134
228,18990,-0.063888,7,17615,11134
228,18991,0.199066,7,17615,17615
228,18992,1.677571,7,11134,11134
228,18993,0.014331,7,17615,11134
228,18994,0.016065,7,17615,11134
228,18995,0.008275,7,11134,11134
228,17363,3.275757,1,12913,12913
228,12913,3.163475,1,10893,10893
228,18996,1.252775,1,12913,17363
228,18997,-0.017184,1,17363,12913
228,18998,2.004548,1,12913,17363
228,18999,0.105575,1,12913,12913
228,19000,0.03137,1,17363,17363
228,19001,1.591195,1,17363,12913
228,19002,-0.008844,1,12913,12913
228,19003,0.586003,1,12913,17363
228,19004,0.090218,1,17363,17363
228,19005,-0.003781,1,12913,12913
228,12582,3.370322,5,7289,12153
228,13684,3.334585,5,12582,12582
228,19006,1.511112,5,13684,13684
228,19007,-3.432882,5,13684,13684
228,19008,1.677966,5,12582,13684
228,19009,1.836106,5,13684,13684
228,19010,1.405896,5,13684,13684
228,19011,0.664681,5,13684,12582
228,19012,1.469684,5,12582,13684
228,19013,0.92782,5,12582,13684
228,19014,2.354534,5,12582,12582
228,19015,-0.006971,5,13684,12582
228,19016,0.083099,5,13684,12582
228,19017,-0.595654,5,12582,13684
228,13521,3.572068,3,6069,11832
228,13779,3.555471,3,13521,13521
228,19018,-0.668882,3,13521,13779
228,19019,-0.013598,3,13521,13779
228,19020,0.069637,3,13521,13521
228,19021,2.317607,3,13521,13521
228,19022,0.113674,3,13521,13521
228,19023,1.653306,3,13779,13779
228,19024,1.600497,3,13779,13521
228,19025,2.626977,3,13521,13521
228,19026,3.077301,3,13779,13521
228,19027,2.615384,3,13521,13779
228,19028,2.476986,3,13779,13521
228,19029,1.921078,3,13521,13521
228,18607,4.953263,9,10109,10109
228,10109,4.899207,9,8550,8550
228,19030,3.261656,9,18607,18607
228,19031,1.453979,9,10109,10109
228,19032,1.155307,9,18945,18945
228,19033,0.026906,9,10109,18607
228,19034,1.975967,9,18607,18945
228,19035,3.913177,9,18945,18945
228,19036,0.020425,9,18607,18945
228,19037,1.472413,9,10109,18945
228,19038,3.590271,9,10109,18945
228,19039,0.018799,9,10109,10109
228,19040,0.184638,9,18945,10109
228,19041,0.019519,9,18607,18945
228,19042,0.013567,9,18607,18607
228,19043,2.952484,9,18945,18607
228,19044,1.626877,9,18607,10109
228,19045,1.388237,9,18945,10109
228,19046,3.041493,9,18607,10109
228,19047,0.027727,9,18607,18607
228,19048,1.508288,9,18945,18945
228,19049,0.343132,9,18945,18607
228,19050,3.134506,9,18607,10109
228,19051,1.170189,9,18607,18945
228,19052,0.051324,9,18945,18945
229,14150,2.15345,6,13979,13469
229,14735,2.153363,6,14150,14150
229,19053,-0.004236,6,14735,14150
229,19054,0.003199,6,14150,14150
229,19055,-0.032532,6,14735,14735
229,19056,0.638481,6,14150,14150
229,19057,0.000493,6,14150,14150
229,19058,-0.034271,6,14735,14735
229,19059,-0.036753,6,14735,14150
229,19060,0.218821,6,14150,14735
229,19061,1.349153,6,14735,14735
229,19062,0.843099,6,14150,14735
229,12381,2.691296,8,10714,10714
229,10714,2.66088,8,2672,2672
229,19063,0.973945,8,10714,12381
229,19064,-0.019696,8,10714,10714
229,19065,0.056517,8,12381,12381
229,19066,1.540556,8,12381,12381
229,19067,1.86952,8,10714,12381
229,19068,1.39651,8,10714,12381
229,19069,1.266254,8,10714,10714
229,19070,-0.014519,8,12381,12381
229,19071,-0.031774,8,12381,12381
229,19072,0.156753,8,10714,10714
229,19073,1.883182,8,12381,10714
229,11134,2.803982,7,8668,1067
229,17615,2.676294,7,11134,11134
229,19074,2.938134,7,11134,17615
229,19075,0.101213,7,17615,17615
229,19076,0.37693,7,11134,11134
229,19077,0.025188,7,17615,17615
229,19078,0.077791,7,17615,11134
229,19079,0.028759,7,17615,17615
229,19080,0.153789,7,11134,11134
229,19081,0.127848,7,11134,17615
229,19082,-0.000848,7,11134,11134
229,19083,0.078794,7,11134,11134
229,17363,3.275757,1,12913,12913
229,12913,3.163475,1,10893,10893
229,19084,0.054923,1,12913,12913
229,19085,0.020101,1,12913,12913
229,19086,0.250379,1,12913,17363
229,19087,0.533644,1,12913,12913
229,19088,1.512797,1,12913,17363
229,19089,-0.806935,1,17363,17363
229,19090,0.025249,1,17363,12913
229,19091,0.025233,1,12913,12913
229,19092,0.058191,1,12913,12913
229,19093,0.025625,1,12913,17363
229,12582,3.370322,5,7289,12153
229,13684,3.334585,5,12582,12582
229,19094,0.357444,5,12582,13684
229,19095,0.43552,5,12582,12582
229,19096,1.542496,5,12582,12582
229,19097,1.103543,5,13684,12582
229,19098,1.567341,5,12582,12582
229,19099,0.011557,5,12582,12582
229,19100,0.900484,5,12582,13684
229,19101,1.276505,5,13684,12582
229,19102,2.836173,5,12582,13684
229,19103,1.545809,5,12582,12582
229,19104,1.409185,5,13684,12582
229,19105,1.408668,5,12582,12582
229,13521,3.572068,3,6069,11832
229,13779,3.555471,3,13521,13521
229,19106,-0.175573,3,13521,13779
229,19107,2.374908,3,13521,13521
229,19108,-0.428906,3,13521,13779
229,19109,1.99397,3,13521,13521
229,19110,2.887293,3,13779,13521
229,19111,1.283556,3,13521,13521
229,19112,0.445199,3,13779,13779
229,19113,-0.46457,3,13779,13521
229,19114,0.166124,3,13779,13779
229,19115,2.661429,3,13521,13521
229,19116,0.370877,3,13779,13779
229,19117,1.865461,3,13779,13779
229,18607,4.953263,9,10109,10109
229,10109,4.899207,9,8550,8550
229,19118,1.662275,9,18607,10109
229,19119,0.916531,9,19035,18607
229,19120,-0.084741,9,18607,18607
229,19121,0.021502,9,18607,10109
229,19122,2.151361,9,19035,10109
229,19123,2.752063,9,18607,19035
229,19124,2.66223,9,10109,19035
229,19125,0.012833,9,19035,18607
229,19126,1.851513,9,10109,19035
229,19127,2.885902,9,18607,18607
229,19128,1.602911,9,10109,10109
229,19129,2.118315,9,10109,10109
229,19130,3.033827,9,19035,19035
229,19131,4.498711,9,18607,10109
229,19132,4.767043,9,19035,10109
229,19133,3.81672,9,18607,18607
229,19134,4.122946,9,19035,18607
229,19135,3.623863,9,19035,19035
230,14150,2.15345,6,13979,13469
230,14735,2.153363,6,14150,14150
230,19136,-0.036098,6,14150,14735
230,19137,0.107108,6,14735,14150
230,19138,1.414064,6,14735,14735
230,19139,0.377486,6,14150,14150
230,19140,-0.027178,6,14150,14735
230,19141,0.106416,6,14150,14735
230,19142,0.553412,6,14735,14735
230,19143,0.309241,6,14150,14735
230,19144,-0.036821,6,14150,14150
230,12381,2.691296,8,10714,10714
230,10714,2.66088,8,2672,2672
230,19145,0.141152,8,10714,10714
230,19146,0.0865,8,10714,12381
230,19147,0.019655,8,12381,10714
230,19148,-0.029477,8,12381,12381
230,19149,0.024846,8,10714,12381
230,19150,1.672227,8,12381,10714
230,19151,0.025906,8,12381,12381
230,19152,0.052309,8,12381,10714
230,19153,1.768754,8,12381,10714
230,19154,0.002966,8,10714,10714
230,19155,0.626758,8,12381,12381
230,19156,-0.036331,8,12381,10714
230,19074,2.938134,7,11134,17615
230,11134,2.803982,7,8668,1067
230,19157,0.133049,7,19074,11134
230,19158,0.586394,7,11134,11134
230,19159,0.145782,7,19074,11134
230,19160,0.116089,7,19074,19074
230,19161,0.084421,7,11134,19074
230,19162,0.065521,7,11134,11134
230,19163,1.09415,7,11134,11134
230,19164,0.111471,7,19074,11134
230,19165,0.078756,7,11134,11134
230,17363,3.275757,1,12913,12913
230,12913,3.163475,1,10893,10893
230,19166,0.122142,1,12913,12913
230,19167,-0.050592,1,12913,12913
230,19168,0.67897,1,17363,17363
230,19169,0.023454,1,17363,17363
230,19170,0.97934,1,12913,12913
230,19171,-0.032755,1,17363,12913
230,19172,0.055198,1,12913,17363
230,19173,0.016775,1,12913,12913
230,19174,0.512726,1,17363,12913
230,12582,3.370322,5,7289,12153
230,13684,3.334585,5,12582,12582
230,19175,0.883245,5,13684,13684
230,19176,-0.016199,5,13684,12582
230,19177,0.145975,5,13684,13684
230,19178,0.763789,5,12582,13684
230,19179,0.710602,5,12582,12582
230,19180,0.538332,5,12582,13684
230,19181,1.401553,5,12582,12582
230,19182,-0.888112,5,13684,13684
230,19183,1.561856,5,12582,12582
230,19184,1.795266,5,12582,12582
230,19185,0.626949,5,12582,12582
230,19186,0.239444,5,13684,13684
230,19187,1.550733,5,13684,12582
230,13521,3.572068,3,6069,11832
230,13779,3.555471,3,13521,13521
230,19188,-0.100741,3,13521,13521
230,19189,2.564563,3,13779,13779
230,19190,0.76902,3,13779,13779
230,19191,-0.461425,3,13779,13779
230,19192,0.073798,3,13779,13521
230,19193,2.16903,3,13521,13521
230,19194,2.213366,3,13521,13521
230,19195,0.996052,3,13779,13779
230,19196,-0.286582,3,13521,13521
230,19197,3.222416,3,13779,13521
230,19198,2.308404,3,13779,13779
230,19199,0.955022,3,13521,13779
230,19200,1.534863,3,13521,13779
230,18607,4.953263,9,10109,10109
230,10109,4.899207,9,8550,8550
230,19201,0.03281,9,18607,18607
230,19202,2.144064,9,18607,18607
230,19203,2.870836,9,10109,18607
230,19204,2.075634,9,10109,10109
230,19205,0.041593,9,10109,10109
230,19206,4.625046,9,10109,18607
230,19207,-0.030354,9,18607,18607
230,19208,0.020332,9,10109,10109
230,19209,0.040907,9,18607,10109
230,19210,0.020348,9,10109,10109
230,19211,0.558948,9,10109,10109
230,19212,-0.016829,9,10109,18607
230,19213,1.95189,9,18607,18607
230,19214,1.173929,9,10109,18607
230,19215,2.99492,9,18607,10109
230,19216,1.43141,9,18607,18607
230,19217,4.065954,9,10109,10109
230,19218,2.143389,9,10109,18607
230,19219,0.213931,9,18607,18607
230,19220,0.028737,9,18607,18607
231,14150,2.15345,6,13979,13469
231,14735,2.153363,6,14150,14150
231,19221,-0.020244,6,14150,14735
231,19222,-0.0025,6,14150,14150
231,19223,0.085648,6,14150,14735
231,19224,0.379426,6,14150,14150
231,19225,0.265988,6,14735,14735
231,19226,0.018753,6,14735,14150
231,19227,0.622761,6,14150,14735
231,19228,1.755306,6,14735,14150
231,19229,0.159719,6,14735,14150
231,19230,0.070524,6,14735,14735
231,12381,2.691296,8,10714,10714
231,10714,2.66088,8,2672,2672
231,19231,0.629381,8,12381,12381
231,19232,0.045059,8,10714,12381
231,19233,0.069402,8,10714,10714
231,19234,0.476184,8,12381,12381
231,19235,-0.044055,8,10714,12381
231,19236,0.129402,8,12381,12381
231,19237,0.01622,8,12381,10714
231,19238,0.037792,8,10714,10714
231,19239,0.526729,8,12381,12381
231,19240,0.919786,8,12381,12381
231,19241,1.637204,8,12381,10714
231,19074,2.938134,7,11134,17615
231,11134,2.803982,7,8668,1067
231,19242,0.093214,7,11134,19074
231,19243,0.660405,7,11134,11134
231,19244,0.057501,7,19074,19074
231,19245,0.019784,7,19074,11134
231,19246,0.103643,7,11134,19074
231,19247,0.156285,7,11134,11134
231,19248,0.093855,7,19074,11134
231,19249,0.115293,7,11134,11134
231,19250,0.072853,7,19074,11134
231,19251,1.244733,7,11134,19074
231,17363,3.275757,1,12913,12913
231,12913,3.163475,1,10893,10893
231,19252,-0.022059,1,17363,17363
231,19253,2.766516,1,17363,17363
231,19254,0.035093,1,12913,12913
231,19255,0.022889,1,17363,12913
231,19256,0.094249,1,17363,17363
231,19257,-0.025028,1,12913,12913
231,19258,0.015021,1,17363,12913
231,19259,0.676677,1,17363,17363
231,19260,-0.022059,1,17363,17363
231,19261,1.836938,1,12913,12913
231,12582,3.370322,5,7289,12153
231,13684,3.334585,5,12582,12582
231,19262,1.510954,5,13684,13684
231,19263,0.690188,5,12582,13684
231,19264,0.524569,5,13684,13684
231,19265,0.024754,5,12582,12582
231,19266,-0.007387,5,12582,13684
231,19267,1.096598,5,12582,13684
231,19268,0.040188,5,12582,12582
231,19269,1.04168,5,13684,12582
231,19270,0.021502,5,13684,12582
231,19271,0.606796,5,13684,13684
231,19272,1.083207,5,12582,12582
231,19273,1.490337,5,12582,13684
231,13521,3.572068,3,6069,11832
231,13779,3.555471,3,13521,13521
231,19274,-0.591459,3,13779,13779
231,19275,1.488717,3,13779,13521
231,19276,2.064709,3,13779,13779
231,19277,0.963374,3,13521,13521
231,19278,2.501509,3,13521,13779
231,19279,2.08495,3,13779,13779
231,19280,1.285493,3,13521,13521
231,19281,1.656149,3,13521,13521
231,19282,-0.573543,3,13779,13779
231,19283,0.773897,3,13779,13521
231,19284,0.997638,3,13779,13521
231,19285,0.782444,3,13779,13779
231,19286,-0.508039,3,13521,13521
231,19287,1.014728,3,13779,13521
231,19288,0.003785,3,13521,13521
231,18607,4.953263,9,10109,10109
231,10109,4.899207,9,8550,8550
231,19289,3.234646,9,10109,18607
231,19290,0.078337,9,10109,10109
231,19291,4.045036,9,10109,10109
231,19292,1.891655,9,18607,18607
231,19293,2.14619,9,19206,10109
231,19294,3.541928,9,10109,18607
231,19295,-0.048565,9,19206,10109
231,19296,3.051517,9,18607,19206
231,19297,0.039178,9,19206,10109
231,19298,-0.022059,9,18607,18607
231,19299,0.034527,9,18607,18607
231,19300,0.04791,9,19206,18607
231,19301,4.099795,9,19206,10109
231,19302,0.395321,9,19206,19206
231,19303,1.642147,9,19206,10109
231,19304,0.584198,9,19206,19206
231,19305,1.850744,9,19206,18607
231,19306,3.971661,9,18607,18607
231,19307,-0.066481,9,19206,18607
232,14150,2.15345,6,13979,13469
232,14735,2.153363,6,14150,14150
232,19308,0.287148,6,14150,14150
232,19309,1.696082,6,14150,14735
232,19310,0.128283,6,14735,14150
232,19311,-0.037213,6,14735,14150
232,19312,0.180189,6,14735,14735
232,19313,0.12472,6,14150,14150
232,19314,-0.030474,6,14150,14735
232,19315,0.108977,6,14735,14150
232,19316,0.76567,6,14150,14735
232,12381,2.691296,8,10714,10714
232,10714,2.66088,8,2672,2672
232,19317,0.059989,8,10714,10714
232,19318,0.110324,8,12381,10714
232,19319,0.09019,8,10714,12381
232,19320,-0.064875,8,10714,12381
232,19321,0.022006,8,12381,10714
232,19322,1.337721,8,12381,12381
232,19323,1.78066,8,10714,10714
232,19324,1.857303,8,10714,12381
232,19325,0.022406,8,10714,12381
232,19326,1.359209,8,10714,12381
232,19074,2.938134,7,11134,17615
232,11134,2.803982,7,8668,1067
232,19327,2.242129,7,11134,11134
232,19328,0.121399,7,11134,19074
232,19329,0.010862,7,19074,11134
232,19330,0.135408,7,19074,11134
232,19331,0.019473,7,11134,19074
232,19332,-0.047632,7,11134,19074
232,19333,0.054523,7,19074,19074
232,19334,0.216724,7,11134,19074
232,19335,0.239485,7,19074,19074
232,17363,3.275757,1,12913,12913
232,12913,3.163475,1,10893,10893
232,19336,-0.026191,1,12913,12913
232,19337,0.004679,1,12913,12913
232,19338,0.006002,1,12913,17363
232,19339,0.01957,1,12913,12913
232,19340,1.489317,1,17363,17363
232,19341,0.024215,1,17363,12913
232,19342,0.027368,1,12913,12913
232,19343,-0.494842,1,12913,17363
232,19344,-0.024698,1,12913,12913
232,19345,1.488205,1,12913,17363
232,19346,0.005578,1,12913,17363
232,12582,3.370322,5,7289,12153
232,13684,3.334585,5,12582,12582
232,19347,1.122055,5,12582,12582
232,19348,2.234867,5,12582,12582
232,19349,1.452604,5,13684,13684
232,19350,2.026764,5,12582,12582
232,19351,-0.033346,5,13684,13684
