generation,id,novelty,score,species,parent1,parent2
1,518,0.005530919503130368,0.17131967217051608,5,462,462
1,519,0.003730150985072574,0.17131749614831407,5,316,316
1,315,4.290500664757757,0.29530554080783566,3,-1,-1
1,406,5.254628319480336,0.10953855990458225,3,-1,-1
1,520,-1,-0.0712656786589773,3,315,406
1,521,4.101501426324224e-05,0.16536744690399324,3,498,498
1,522,9.696135300975985,0.06814683880487529,4,406,315
1,523,6.905497484025315,0.08476667586680306,4,315,406
1,524,12.932122468887238,0.4564896293987123,4,406,498
1,525,-1,-0.0683086088269221,3,498,315
1,526,0.05645024769756806,0.1656696294686532,3,498,406
1,527,1.8494687490102355,0.15499499184719187,3,315,498
1,528,3.1846388020403866,0.128423949571356,4,498,406
1,529,6.57516014276401e-05,0.16536748963375056,4,498,315
1,530,-1,-0.01135428758821879,4,315,381
1,531,-1,-0.3862626220279162,3,498,381
1,532,0.0003127852978010992,0.1653678209210746,3,498,381
1,533,-1,-0.31861780415382096,3,381,381
1,534,8.036404509977775,0.18032780989777525,3,406,381
1,535,4.608097214826428,0.1132921677118019,3,498,381
1,536,6.388128534808856e-05,0.16536751977149078,3,498,406
1,537,-1,-0.0681536125077242,3,498,315
1,538,9.654815852894293,0.24235096525288433,3,498,406
1,539,23.35541600558829,0.5609179693861815,4,381,315
1,540,0.8037135325058737,0.18381375851723736,3,498,381
1,541,3.0896777625856013,0.3014047090997569,3,315,381
1,542,-1,-0.0631828968765918,3,381,315
1,543,-1,-0.055219711145858025,3,315,498
1,544,18.934488282129198,0.5003497768348887,3,381,406
1,545,0.3817633436181931,0.16793103624088754,3,381,381
1,546,13.352116951814144,0.2536886181560255,3,498,498
1,547,1.0636225635245504,0.15457686744593788,3,381,406
1,548,0.0002169786608538023,0.16536766420751747,3,406,315
1,549,1.05909194125162,0.1545897598756294,4,406,498
1,550,10.6862551912481,0.06008405270510825,1,406,406
1,551,1.9295094981991976,0.1416127953790397,3,406,406
1,552,-1,-0.06836771778199713,3,498,315
1,553,0.8032611534834994,0.18381583574886576,3,498,406
1,554,3.9357564648843493,0.2871196882264061,3,315,315
1,555,-1,-0.046643638021490075,3,498,315
1,556,-1,-0.07767501491394727,3,315,498
1,557,1.0704872758057913,0.1728135518634745,3,381,406
1,558,0.8034765345673625,0.18381447110379834,3,381,498
1,559,8.437887827691762e-05,0.1653675565253307,3,498,406
1,560,-1,-0.06811661269969443,4,406,315
1,561,1.1199885571682713,0.14970314608363444,3,406,498
1,562,7.814301102560419,0.36259225075289486,3,315,406
1,563,4.0612647476715814e-05,0.16536745088750737,3,406,498
1,564,0.803704104394625,0.18381390824194152,3,498,381
1,565,-1,-0.06836775980962498,3,315,498
1,566,-1,-0.06836763290831374,3,315,315
1,567,0.8033628609520794,0.18381471504889596,3,406,406
1,568,-1,-0.04972879267739053,4,315,406
1,241,11.648705496219748,0.449909165470866,2,-1,-1
1,105,6.885582205545373,0.35220912514772246,5,-1,-1
1,569,11.223637378100848,0.4466570652263555,5,105,334
1,570,1.7448598121432335,0.1465936038257109,2,105,129
1,571,1.9501102806304147,0.15706311591205419,2,88,106
1,572,8.749476147479388,0.27216183344708045,2,105,106
1,573,1.8157098253235717,0.15551141330320248,1,15,33
1,574,5.965391222867265,0.27721605228845064,2,334,88
1,575,1.0578928964242058,0.15459896122440697,3,334,105
1,576,1.4052161535722953,0.1912751024536492,4,210,98
1,577,-1,-0.0525102968461086,2,152,15
1,578,-1,-0.23023689620416188,5,105,15
1,579,4.886518753621752,0.28025673170362875,2,336,334
1,580,3.2104171377375623,0.11765378676536972,2,241,106
1,581,10.544247471378906,0.13118506699715715,4,15,413
1,582,-1,-0.07851075212718435,4,330,352
1,583,15.170620713216692,0.10205922271314626,3,336,336
1,584,0.23479326994313846,0.16190954764193688,1,241,413
1,585,15.71404205334998,0.7091883545818264,2,352,152
1,586,2.1932519720109975,0.14619005637240504,5,459,210
1,587,-1,-0.03931018123798057,4,352,15
1,588,0.23276810786710225,0.1619212340652845,4,334,33
1,589,4.427965321821991,0.10176855989577036,2,105,129
1,590,9.805881318135809,0.281932239860287,2,152,334
1,591,2.2691093138109264,0.1454452595877351,2,210,334
1,592,-1,0.0004935438239343574,3,334,129
1,593,2.49919296821034,0.34625902508052625,5,15,334
1,594,8.327272415771864,0.36664381644761046,2,152,336
1,595,1.046501454515378,0.14205779116161654,2,33,129
1,596,6.390441292309963,0.3491867329953914,3,352,152
1,597,11.468198616318373,0.10746312404965724,2,152,336
1,598,0.21798465208238013,0.1645969652473334,5,105,136
1,599,7.23365902672547,0.24317840505122995,4,88,413
1,600,1.5447587361752848,0.1433490824154899,4,88,88
1,601,25.962303120511006,0.7442546384846741,4,129,330
1,602,0.003481328786154355,0.17131820832743694,4,98,241
1,603,-1,-0.04223648051472774,2,106,241
1,604,-1,-0.04718230308828398,5,136,15
1,605,0.23667553362165517,0.16489062054927342,4,330,88
1,606,5.120836104587635,0.21362924352082666,2,330,136
1,607,1.1317739346249358,0.17817576393841625,2,459,241
1,608,-1,-0.019121813683816758,2,33,334
1,609,0.061171957021021704,0.1710096093477379,2,459,459
1,610,17.797605999358417,0.530691588636546,4,334,98
1,611,-1,-0.068327550399224,2,210,33
1,612,10.016656769747385,0.29992262183380136,2,136,210
1,613,22.88695277958274,0.5112626340932481,3,152,210
1,614,4.506394399840356,0.3359106999548082,4,98,336
1,615,5.369481936312934,0.11357855295009786,1,248,248
1,616,20.82609349102972,0.56866038725752,2,98,334
1,617,-1,0.007040332785593044,2,98,88
1,618,-1,-0.008898577845966945,2,106,88
1,619,9.092816440290102,0.35411733813297025,2,106,241
1,620,-1,-0.06749952724747035,3,336,33
1,621,11.921084060831447,0.06554320156849273,5,106,136
1,622,9.658306938752878,0.1999604154634311,5,136,334
1,623,9.903229656445427,0.05150737198588831,2,106,106
1,624,0.23174134704230057,0.16430096415022022,5,330,413
1,625,-1,-0.044267789278734114,5,136,336
1,626,12.543459714381207,0.07433588998715819,5,105,352
1,627,0.5614745279981338,0.15788873327986125,4,330,98
1,628,3.037118936855414,0.2043748763092399,2,15,241
1,629,-1,-0.07687337023618032,5,330,105
1,630,5.484280649306002,0.22913825726393347,4,352,98
1,631,5.3845522553102825,0.18844559563105626,5,136,459
1,632,-1,-0.020415415814929182,4,330,334
1,633,1.0794051904294064,0.1878190969457932,2,106,98
1,634,-1,-0.07760938128251622,2,152,330
1,635,-1,-0.2181842684792473,5,105,459
1,636,13.96009696361352,0.7424447184043569,3,106,136
1,637,3.3880412642397713,0.19513998525358614,4,33,129
1,638,-1,-0.06613746845464742,2,129,33
1,639,0.0037975636536179045,0.171317918760299,2,152,334
1,640,1.896227435191617,0.14491905989295215,2,152,334
1,641,4.533049798823148,0.1636218894490444,2,336,152
1,642,9.18547404405692,0.2325812690786833,2,334,334
1,643,-1,-0.000139016256159079,2,152,129
1,644,0.21481522198320752,0.16468300353028797,2,152,413
1,645,2.9255428626267075,0.12524386483924244,4,413,129
1,646,8.365924970942043,0.2668579673420561,2,33,136
1,647,1.0998224542204662,0.14271906170822807,4,129,248
1,648,0.0037412885552901304,0.17131804192628808,5,413,152
1,649,2.5446188946907786,0.34192994965737006,2,33,210
1,650,0.00376637311881467,0.17131804173705467,5,248,352
1,651,-1,-0.024438608263540624,4,330,336
1,652,2.6552760952343277,0.3533081073256655,5,413,459
1,653,6.7078157636556455,0.35382336706552436,2,336,152
1,654,4.081531082604763,0.03338614913444231,4,336,330
1,655,0.47792931720807913,0.16663148059414798,2,210,105
1,656,0.01806072392345044,0.17132353292014296,2,241,459
1,657,5.511694916009505,0.10959020617876578,2,352,106
1,658,3.332433700292639,0.31956829559055394,2,210,248
1,659,17.507885041159277,0.5307943349804539,2,334,241
1,660,6.227550097986009,0.22995080921083044,2,352,210
1,661,-1,-0.0769125081128299,4,352,330
1,662,0.6039947525845162,0.15750859470339068,2,241,459
1,663,-1,-0.06818386707159288,4,334,129
1,664,5.862712792847611,0.37796308311601046,2,106,241
1,665,0.003773862762954631,0.1713180456553704,2,152,241
1,666,11.976771654629493,0.44518411530349367,3,248,152
1,667,8.346720624270985,0.21766673316222548,2,459,98
1,668,2.956236899168359,0.12467230892813604,2,98,248
1,669,3.812196120790363,0.177242838621117,4,129,210
1,670,2.0074330880942446,0.15783498237841034,2,88,210
1,671,0.2469554781325511,0.16142745024032945,2,105,136
1,672,0.005905935492917536,0.17131626270451147,2,105,352
1,673,1.1663573300623047,0.179332395001404,2,129,136
1,674,-1,-0.070506246091104,5,210,105
1,675,-1,-0.01918162653087462,2,248,33
1,676,0.25310035907940903,0.16515103981751522,2,136,241
1,677,3.7814412009406957,0.17904192876004205,5,33,336
1,678,-1,-0.03232704310944761,4,152,334
1,679,-1,-0.13972105243498467,1,336,152
1,680,10.579421014057337,0.2659680712243647,5,459,413
1,681,0.2343873587950784,0.16192300928353665,2,241,459
1,682,1.296675645404334,0.1556265680137309,2,88,106
1,683,13.489269482960648,0.7154261453624089,2,334,136
1,684,9.979667412341701,0.05104839279061804,2,88,106
1,685,19.11971828389412,0.4715984701362755,3,105,336
1,686,9.678271866080156,0.18467177758105638,4,336,413
1,687,7.2687352667185525,0.24397435908533452,4,136,248
1,688,-1,-0.028211387012515018,2,241,241
1,689,1.0101001763747874,0.15702310759688995,4,330,15
1,690,-1,-0.010267065011787181,2,98,210
1,691,3.9199356253216537,0.3080216335566877,2,106,334
1,692,3.1264849392621596,0.13342302759876923,3,330,105
1,693,2.6218061303414126,0.3529442137339264,5,152,136
1,694,1.0697934272586116,0.17281341175219056,3,105,210
1,695,7.7073037607996735,0.06810469791947044,2,129,33
1,696,-1,-0.04052360780622649,5,15,413
1,697,0.005400429358615592,0.1713200165736485,2,334,241
1,698,2.8817795828373876,0.30846727333841717,2,334,15
1,699,2.3901621834290183,0.34517377555635353,2,334,241
1,700,2.0060709548227926,0.1438957402834816,2,241,241
1,701,7.64893323583401,0.0762685826805611,1,241,241
1,702,0.00402655661400549,0.1713167209904386,2,98,152
1,703,-1,-0.0544180151800745,1,152,352
1,704,1.9073720708786652,0.0141696314772683,2,98,152
1,705,-1,-0.07793102393239217,2,210,210
1,471,13.736883801188515,0.4632175373344745,4,-1,-1
1,146,3.8953901206411414,0.3623299627003341,4,-1,-1
1,706,0.11152339701644441,0.17087373852721385,4,146,146
1,707,-1,-0.07704559724912106,4,252,146
1,708,18.2166648314509,0.538103451469098,3,471,146
1,709,1.783052349981233,0.17927656498919722,4,146,252
1,710,1.2268744054208645,0.14800903866647233,4,433,433
1,711,-1,-0.035499320604090764,4,146,146
1,712,-1,-0.011956683909715977,4,471,471
1,713,7.622891287102027,0.3620938836039917,4,471,146
1,714,3.875830646880675,0.28794240270780397,4,433,433
1,715,9.867663382703915,0.21449599491936586,4,471,433
1,716,4.142845080525477,0.16009751299270236,5,433,471
1,717,-1,-0.06619777787613934,4,146,252
1,718,10.394735833413636,0.25265323509198867,4,146,146
1,719,4.677922076090168,0.11375181846243414,3,252,471
1,720,8.999131744773761,0.23764981681026293,4,471,471
1,721,5.799160404124241,0.10261430796981075,4,252,146
1,722,10.035022836823352,0.19827380866475924,4,146,252
1,723,5.696943059858372,0.10596455827716994,4,252,146
1,724,2.391407919595591,0.3495194900294164,4,252,146
1,725,3.0659635325183263,0.3156167381710489,2,252,252
1,726,8.8340435309684,0.40787696529121753,4,252,252
1,727,2.750963607794688,0.13359080912683954,2,433,252
1,728,13.150201866137428,0.46036919321187786,2,471,471
1,729,6.7229283119290635,0.11982546147252958,4,433,252
1,730,1.9674779515860312,0.017846006670094394,5,471,433
1,731,-1,-0.0157222280788024,4,471,471
1,732,2.6053679902508913,0.017192676543315123,4,471,252
1,733,-1,-0.02352047118132755,2,252,252
1,734,0.008022149276237182,0.1712857112713495,4,146,471
1,735,-1,-0.02606238516304896,1,471,471
1,736,0.0751926844342241,0.1709316916446332,4,471,433
1,737,11.850912862709885,0.11375765687010243,4,252,471
1,738,10.49361996209269,0.3420756231320136,4,146,433
1,739,-1,-0.04817839350189809,4,146,146
1,740,0.003979594769988637,0.17131913125274056,5,433,252
1,741,6.831185864267217,0.24726706527884207,4,146,252
1,742,4.433760663721726,0.2875309800219765,4,146,146
1,743,0.0034749077495050073,0.17131840093970804,5,252,433
1,744,0.0001118393971642225,0.16536759400012782,4,471,433
1,745,14.723577940642883,0.7110649604339541,4,433,471
1,746,-1,-0.050870714051111626,4,433,146
1,747,10.530937425783426,0.3384230335656203,4,433,471
1,748,19.592861345804117,0.6732086003073883,4,146,146
1,749,-1,-0.038252814568145006,5,433,471
1,750,3.2051309120628813,0.12856905720594283,3,433,252
1,751,20.2622857033471,0.7269525912473674,4,252,146
1,752,-1,-0.030780766984446078,4,433,433
1,753,-1,-0.02073613217514544,3,433,252
1,754,8.029405974056633,0.0670828383149936,3,471,146
1,755,4.806439383160238,0.27743258798335185,4,252,146
1,756,1.5006712931380648,0.14909388013454875,4,252,433
1,757,-1,0.007577538754945328,1,471,146
1,758,1.3943644054874766,0.1912520402593554,4,146,252
1,759,-1,-0.0019087183997479897,4,471,146
1,760,27.55392490492466,0.6258401795080567,1,471,146
1,761,7.133093534281874,0.3583127910902686,4,146,471
1,762,-1,-0.023048575351030498,4,471,252
1,763,-1,-0.013456043317553465,4,433,146
1,764,21.94469478695556,0.7389238774102921,4,433,146
1,765,9.54029116558239,0.2721647571870285,4,433,146
1,766,0.2232872290656959,0.16188739164890445,5,433,252
1,767,0.4529630167850814,0.15883482513618544,4,252,433
1,768,-1,-0.021018373009224336,1,471,471
1,769,3.9714392202735165,0.3024261500530718,4,433,146
1,770,6.211386014824027,0.38492322204395196,4,433,146
1,771,2.091470244703258,0.01852392015232343,4,471,433
1,772,4.990733890509897,0.21121398157431726,3,252,471
1,773,-1,0.0010843006458037224,1,471,471
1,774,2.0108227827196563,0.018415526159350815,4,471,471
1,775,11.465556427623195,0.18583654059135157,4,433,252
1,776,7.03982365932121,0.07686016417258294,4,146,433
1,777,-1,-0.040003206489184574,4,146,146
1,778,-1,-0.044418729353083226,4,252,471
1,779,-1,-0.2526447588841431,5,252,433
1,780,-1,-0.15398939997860756,4,252,433
1,781,-1,-0.05723238563350562,1,252,252
1,782,4.08469712273658,0.3483144514934603,4,252,146
1,783,-1,0.007074031953573323,4,471,471
1,784,-1,-0.04629123303924896,4,146,433
1,785,10.42354296840555,0.2570281466206459,4,252,146
1,786,4.816352730443578,0.31949088002447623,4,252,146
1,787,13.301197962773417,0.7194601633445628,4,146,252
1,788,0.2715840295581148,0.1610704787453861,5,433,252
1,789,6.485419329289895,0.3863250310469745,4,146,471
1,790,1.9733424476753882,0.016613238282052176,4,146,471
1,791,13.810451326191602,0.3839635663272679,4,471,471
1,792,0.8225140407823924,0.18382327567558893,4,146,146
1,793,8.374359886731128,0.16492823618372054,4,146,433
1,794,5.635609277411501,0.22461051657604444,4,433,433
1,795,-1,-0.025628656359994558,5,252,471
1,796,0.0001289804115851704,0.1653676114059894,4,433,433
1,797,4.418570375437571,0.3132420074947168,4,433,433
1,798,-1,-0.054383621892265206,4,146,252
1,799,3.542990769674775,0.11109915320836357,4,433,252
1,800,0.003767413820272717,0.17131801515857156,4,471,146
1,801,1.5409890765972227,0.16475327465701833,4,146,252
1,802,0.26210968706714916,0.1618216838039398,4,433,146
1,803,3.8652148870569523,0.36209165421320794,4,146,146
1,804,-1,-0.0475940939835707,4,433,146
1,805,3.0519848498465127,0.19170022480754947,4,146,433
1,806,6.197961933685402,0.047710201350292754,4,471,471
1,807,3.9199356253216537,0.30805650366517173,4,433,433
1,367,14.932860727397152,0.7539581335545679,3,-1,-1
1,172,13.637188218746086,0.7098783264540219,3,-1,-1
1,808,-1,-0.053231991844831135,4,417,172
1,809,-1,-0.023561763095370607,1,249,452
1,810,9.866250525680549,0.2836710295732094,5,63,169
1,811,0.0212288901174972,0.13675618450730773,1,284,417
1,812,0.6228939424475556,0.16128832703041343,5,4,333
1,813,8.358118127868389e-05,0.16536755607943818,5,169,284
1,814,-1,-0.37079515277432457,1,333,63
1,815,6.304969485062342,0.2592787764834245,1,382,383
1,816,0.5728719992318541,0.16186522308942236,3,4,367
1,817,1.3818789377511105,0.13200947886281386,1,295,194
1,818,-1,-0.24583296934119267,4,194,293
1,819,0.0011539148482100359,0.16536866732222102,3,351,5
1,820,1.5228917986859922,0.1431855839960013,4,36,220
1,821,5.120126804946324,0.1458392951387182,2,249,284
1,822,3.2122901474564993,0.15713244350220854,3,172,36
1,823,0.7170285589856659,0.15677727396074315,3,5,284
1,824,18.073877280665215,0.6729007173107828,3,172,122
1,825,16.032754455056804,0.7524107811237696,1,169,5
1,826,11.592882067015402,0.04766069906477922,1,382,333
1,827,11.040248379692862,0.1191344174947914,5,293,36
1,828,-1,-0.068003892440133,4,452,293
1,829,17.42487143993556,0.5297058043244075,3,452,383
1,830,-1,-0.050898805544886606,5,172,284
1,831,1.2138995458935034,0.14263842127002052,1,169,333
1,832,0.021231615575783753,0.13675620642237166,5,4,417
1,833,1.5635502780315613,0.14276614398892562,3,220,36
1,834,0.021222643696278,0.13675611623606626,5,122,293
1,835,4.455968311130263,0.33248350916721875,1,295,382
1,836,12.249447630997047,0.4541717830936429,5,333,382
1,837,4.160900548379443,0.16048777509978096,5,382,169
1,838,5.952661842607015,0.3757283077718015,1,169,249
1,839,-1,-0.06529806597030811,1,284,333
1,840,11.140679435094757,0.05892494888209961,1,63,5
1,841,-1,-0.06816922794546146,1,295,412
1,842,4.238005279704845,0.11529055069182224,1,249,169
1,843,-1,-0.06828970233357266,3,23,4
1,844,0.377002073382431,0.16751763517330787,2,249,351
1,845,4.167979437414595,0.14266110034154988,3,333,383
1,846,-1,-0.012554081691998092,1,194,452
1,847,3.9884456974035145,0.1532525007764515,5,172,169
1,848,-1,-0.04237803399862252,5,220,367
1,849,1.4572248220626074,0.16770055451002744,4,172,36
1,850,11.192921742808778,0.04912731939936461,1,249,250
1,851,4.1059692779299437e-05,0.16536744679522397,1,417,122
1,852,2.415253216749745,0.3448168294728776,3,5,70
1,853,-1,-0.04594579919670277,2,452,249
1,854,3.5599729071315678,0.19806299687572831,1,351,70
1,855,3.54573901291971,0.3290603179007899,3,452,412
1,856,2.8440840780479277,0.18433497923088807,3,367,412
1,857,36.205781658416456,0.26291693604900923,4,417,417
1,858,4.182692305994807,0.16077833406304998,5,382,382
1,859,12.102414117355744,0.3264060593871049,4,169,249
1,860,3.6017303722405902,0.19837917329707822,3,5,194
1,861,1.9120946238939183,0.1572686835725189,1,250,351
1,862,-1,-0.05192485225118234,1,172,5
1,863,1.1257210647098044,0.14972948476847506,1,220,294
1,864,8.831323284201648,0.34275285705615566,2,23,249
1,865,3.328984185988376,0.29691828821650557,3,169,383
1,866,11.890271336633266,0.12661852208060745,3,36,412
1,867,5.298203143311699,0.13031615630986768,1,382,23
1,868,-1,-0.007185440335979836,4,412,452
1,869,13.598650813672068,0.03139494720108224,4,383,417
1,870,0.021231786591970093,0.13675620697434432,5,4,249
1,871,0.021163901869015924,0.1367536123778869,1,194,293
1,872,0.022440019213897718,0.1367285177961873,1,122,351
1,873,9.46985366485607,0.21482582218003587,5,122,382
1,874,-1,-0.06836737334687516,3,250,122
1,875,8.035371854157157,0.025764118279845573,4,63,294
1,876,2.7548360850834803,0.023366218455069202,1,295,249
1,877,-1,-0.04670076162575374,3,367,70
1,878,4.774862479233449,0.20458242074316899,1,333,351
1,879,6.33452560661535,0.22466229056952897,1,351,284
1,880,-1,-0.11322648786998406,3,172,220
1,881,0.2927305254466939,0.16729874721722887,5,452,367
1,882,4.9093934929926695,0.21035270999443656,5,295,367
1,883,3.42759689392954,0.19487470322977,5,5,36
1,884,3.3588985641480935,0.29769500951041317,1,333,412
1,885,2.003393738272023,0.1579015596698562,1,294,5
1,886,-1,-0.04442980867666382,1,417,382
1,887,4.15347377184702,0.14298754141049577,3,383,36
1,888,9.785451855953845,0.03730401142861639,1,333,220
1,889,-1,-0.07835117574509695,5,4,4
1,890,3.707211137422303,0.2911495717469449,1,382,250
1,891,-1,-0.04621485305903254,2,250,70
1,892,0.9743101109397808,0.18131232166634179,1,383,220
1,893,10.904041378395046,0.2848394743642875,1,412,452
1,894,2.9194268087747464,0.31464725699823165,2,4,294
1,895,0.02284465298550676,0.13672409135988128,5,250,284
1,896,4.1059692779299437e-05,0.16536744679522397,5,122,63
1,897,-1,-0.04621216272748256,5,172,417
1,898,0.021418976063439742,0.1367452483086864,1,351,63
1,899,-1,-0.0771186943051803,1,36,249
1,900,-1,-0.052441281249585865,3,4,172
1,901,11.403942358147173,0.04462832908786709,4,220,417
1,902,6.116226150899598,0.09119389776260145,1,284,295
1,903,0.001710997823933269,0.16536926247072453,3,4,412
1,904,4.458133838583925,0.15564103777768637,1,383,382
1,905,3.3411458105285816,0.29790241035260207,1,194,333
1,906,5.53892572905094e-05,0.16536749963258054,4,417,5
1,907,5.955158244703041,0.0953464104087523,1,295,4
1,908,15.664330165589682,0.7609775514697047,3,367,5
1,909,8.602183828739589,0.10984845759491016,5,382,169
1,910,4.063010005476523e-05,0.16536745110709303,3,452,249
1,911,6.666789600782067,0.3905693558384444,1,452,333
1,912,-1,-0.05315429710029674,5,23,70
1,913,2.017852242699109,0.015091607507092326,2,452,63
1,914,3.788726319528836,0.17673271351555703,3,5,383
1,915,0.34963474390271637,0.1600714456957379,3,367,452
1,916,11.2449858282288,0.3221162471295446,1,220,452
1,917,0.17128182875555684,0.1358398827913319,3,452,417
1,918,2.392427347360119,0.16253072160782123,3,23,172
1,919,11.299756442309786,0.04740230029948749,5,382,169
1,920,4.1059692779299437e-05,0.16536744679522397,1,452,63
1,921,4.1059692779299437e-05,0.16536744679522397,2,63,293
1,922,10.927716369655263,0.03370367834145726,1,23,220
1,923,3.3646874630550387,0.19373830097333689,5,4,294
1,924,5.098470096776335,0.143116053604497,2,383,5
1,925,-1,-0.04809844589547928,3,412,295
1,926,14.766708471365064,0.1203180642087224,4,417,382
1,927,14.989595108721753,0.011343189311627696,2,194,383
