generation,id,fitness,species,parent1,parent2,timestep
29,4247,0.5117311471912467,3,2523,4073,
29,4248,0.5340218581871241,2,3259,4073,
29,4249,0.7483465909299687,2,3259,3950,
29,4250,0.506477314745702,3,3950,2523,
29,4251,0.8646918540432587,2,4112,2523,
29,4252,0.5542656877502503,3,3259,3950,
29,4253,0.502790233300568,3,3950,2523,
29,4254,0.5065476554930275,2,3259,3950,
29,4255,0.5,2,2523,4073,
29,4256,0.5058941332049315,2,4112,3259,
29,4257,0.5,2,3950,4073,
29,4258,0.7500074812782311,2,2523,4112,
29,4259,0.8333532495942346,2,3950,4112,
29,4260,0.2735275827332715,2,3259,2523,
29,4261,0.624263763497044,2,3259,4112,
29,4262,0.5006979616844869,2,4112,4112,
29,4263,0.5018820998058594,2,4112,2523,
29,4264,0.6819954562078683,2,4112,4073,
29,4265,0.6369082401007562,2,4073,3950,
29,4266,0.4871810949574753,3,2523,3950,
29,4267,0.6352325000789886,2,2523,3950,
29,4268,0.5090985652083133,3,3950,3950,
29,4269,0.7521817781118083,2,3950,4073,
30,4206,0.6700290400292599,3,3719,3719,
30,4224,0.6666739154521415,3,3719,3719,
30,4270,0.5,4,4224,4206,
30,4271,0.6306826855788485,3,4206,4224,
30,4272,0.5496942503048212,3,4224,4224,
30,4273,0.5891873615773757,2,4206,4224,
30,4274,0.5731904895109095,3,4206,4206,
30,4275,0.6474660065291482,3,4224,4224,
30,4276,0.5,3,4206,4224,
30,4277,0.4993288319397067,3,4224,4224,
30,4278,0.6654052966245498,3,4224,4206,
30,4279,0.5,4,4206,4224,
30,4280,0.43403188945549553,3,4224,4224,
30,4281,0.5,4,4206,4206,
30,4282,0.5365890899326643,3,4224,4224,
30,4283,0.5267119907588846,3,4224,4206,
30,4284,0.500340001032971,3,4206,4206,
30,4285,0.6766340041153458,3,4206,4224,
30,4286,0.553868285730799,3,4206,4224,
30,4287,0.6302038098223388,3,4206,4224,
30,4288,0.5129206878841597,3,4224,4224,
30,4289,0.7360582831392497,3,4224,4224,
30,4290,0.5997219562021522,4,4206,4206,
30,4291,0.5,3,4206,4224,
30,4159,0.749999999999989,1,4032,3423,
30,3423,0.7499999999999478,1,3290,3290,
30,4292,0.5000062571367963,1,4018,3423,
30,4293,0.7499999999998321,1,4018,3423,
30,4294,0.5000006011197107,1,4018,3423,
30,4295,0.5,1,4018,3423,
30,4296,0.5000002391232374,1,3423,3423,
30,4297,0.5000000001732879,1,3423,4018,
30,4298,0.7499999999999974,1,3423,4018,
30,4299,0.7499999993315707,1,3423,3423,
30,4300,0.7499999999999993,1,4159,3423,
30,4301,0.7499999999998772,1,4159,4018,
30,4302,0.5000085141213877,1,4159,3423,
30,4303,0.7499999999985516,1,3423,3423,
30,4304,0.5000001486978165,1,3423,4159,
30,4305,0.39716078322240955,1,3423,3423,
30,4306,0.5000001201273554,1,4018,3423,
30,4307,0.7499999999999256,1,4159,3423,
30,4308,0.5005600297202348,1,3423,4159,
30,4309,0.5000000011353296,1,3423,4159,
30,4310,0.5000450197017613,1,4018,4159,
30,4311,0.7499999291846418,1,3423,3423,
30,4312,0.7263094672464174,1,3423,4159,
30,4313,0.7499999999995041,1,4018,3423,
30,4314,0.7499999997882094,1,4159,3423,
30,4315,0.5000949639400297,1,3423,4018,
30,4316,0.5000002341161023,1,4018,4159,
30,4317,0.500000658813094,1,3423,3423,
30,4318,0.500000035723092,2,4159,3423,
30,4319,0.7499999999944407,1,4018,4159,
30,4320,0.5000004159527389,1,4018,4018,
30,4321,0.5000001004401156,1,4018,3423,
30,4322,0.7499999419106064,1,3423,4159,
30,4323,0.749999999999531,1,3423,3423,
30,3719,0.8003748822967112,3,3647,3647,
30,4229,0.748837234233714,4,3719,4057,
30,4324,0.5210600796661096,4,4229,4193,
30,4325,0.687440260931284,3,4229,4193,
30,4326,0.7448895074319255,3,4193,3719,
30,4327,0.7117261959741035,4,4193,4229,
30,4328,0.6189271247109401,4,4229,4193,
30,4329,0.5,3,3719,4193,
30,4330,0.6527072240378481,3,3719,3719,
30,4331,0.5654912553375919,3,4193,3719,
30,4332,0.5158550864608428,3,3719,4229,
30,4333,0.6277083487839267,3,4193,3719,
30,4334,0.5052351408836604,2,4193,4229,
30,4335,0.5193080040219422,3,4229,4193,
30,4336,0.6207565236771405,4,4229,4229,
30,4337,0.5815032469010496,3,3719,4193,
30,4338,0.7221104989288654,4,4229,3719,
30,4339,0.728204208109376,4,4193,4193,
30,4340,0.7291222782646358,4,4229,4229,
30,4341,0.6490273375411615,3,3719,4229,
30,4342,0.5213135294352471,3,3719,3719,
30,4343,0.3246476080944184,3,4229,3719,
30,4344,0.6333016228717512,3,4193,3719,
30,4345,0.5105676733126865,2,3719,4193,
30,4346,0.6236437391521125,3,3719,4193,
30,4347,0.5503084269127476,3,3719,4229,
30,4348,0.5161359744993088,2,4229,4193,
30,4349,0.6335236899726737,3,3719,3719,
30,4350,0.5071398821880058,2,4229,4193,
30,4351,0.5003807435874591,2,4229,4229,
30,4352,0.5019425689269457,3,4193,3719,
30,4353,0.5035738466570352,4,4193,4193,
30,4354,0.5359320708760493,2,4229,3719,
30,4355,0.5673895483319251,2,4229,4229,
30,4356,0.6416662306674875,4,4193,4193,
30,4357,0.7778548995316578,3,4193,3719,
30,4251,0.8646918540432587,3,4112,2523,
30,2523,0.8634674917091216,3,1947,2371,
30,4358,0.6193752097840455,3,4239,4178,
30,4359,0.6646726389557343,3,4178,2523,
30,4360,0.740271131186913,3,4170,4251,
30,4361,0.5,4,3259,4239,
30,4362,0.5000065569412241,3,4259,4170,
30,4363,0.5128635118986106,3,3259,2523,
30,4364,0.5139843807535182,3,4239,3259,
30,4365,0.5473010620819809,3,4239,4251,
30,4366,0.6384240093930384,2,4239,2523,
30,4367,0.6492085674785055,2,4178,4178,
30,4368,0.5956971012314349,2,4178,4104,
30,4369,0.6210121919022346,3,2523,4170,
30,4370,0.5,2,4178,4259,
30,4371,0.5,2,4170,4259,
30,4372,0.5001940546343411,2,4239,4170,
30,4373,0.7036018407345233,3,2523,4239,
30,4374,0.8014163791445281,3,4259,4251,
30,4375,0.7817763944401079,3,4170,4104,
30,4376,0.5001966158197755,2,4251,4170,
30,4377,0.7323898988997195,2,4178,3259,
30,4378,0.5039246763691592,2,2523,4251,
30,4379,0.5793984202231923,3,2523,4251,
30,4380,0.5001175453980933,3,4251,3259,
30,4381,0.6338589991040771,3,4239,2523,
30,4382,0.5001508480397854,2,4239,4259,
30,4383,0.5333923002216017,2,2523,3259,
30,4384,0.5006442960351697,3,2523,2523,
30,4385,0.5000217094965307,3,4251,2523,
30,4386,0.537191794833129,3,4239,4178,
30,4387,0.5827515316805109,3,3259,4170,
30,4388,0.7232931504205957,2,4259,4104,
30,4389,0.8260165034855134,2,4178,3259,
30,4390,0.4730966840319524,2,4239,4251,
30,4391,0.5020788670917,3,4178,4239,
30,4392,0.7006123710834848,3,4251,2523,
30,4393,0.6120168198510165,2,4104,2523,
30,4394,0.7376823797846404,2,4251,4104,
30,4395,0.7355400779142451,2,4170,4178,
30,4396,0.500014115649462,3,4251,4178,
30,4397,0.7703485392213143,3,2523,4239,
30,4398,0.8330115885169769,3,4104,2523,
30,4399,0.7659389708511068,2,4178,4104,
30,4400,0.5005567985833337,2,3259,4239,
30,4401,0.7945119560139128,2,4170,4178,
30,4402,0.630110209521858,3,4251,4251,
30,4403,0.6381143977591384,3,4239,4178,
30,4404,0.5000638505807123,2,2523,4178,
30,4405,0.5313895512699239,3,4170,4259,
30,4406,0.48507765608293907,3,4170,3259,
30,4407,0.5691188102927085,3,4170,4170,
30,4408,0.5023401733125501,2,4259,4104,
30,4409,0.6587597921954829,3,4178,4239,
30,4410,0.5340404475617766,3,4178,4251,
30,4411,0.5000910290769928,3,4251,4178,
30,4412,0.5028277518065034,3,4259,3259,
31,4229,0.748837234233714,4,3719,4057,
31,4340,0.7291222782646358,4,4229,4229,
31,4413,0.7469814267687372,4,4340,4340,
31,4414,0.5547976316196477,4,4340,4340,
31,4415,0.74774155828003,4,4340,4229,
31,4416,0.7084540069374969,3,4229,4340,
31,4417,0.60571251610602,4,4229,4340,
31,4418,0.5035017099959509,4,4340,4340,
31,4419,0.4690938476033575,4,4340,4229,
31,4420,0.6222269687122428,3,4229,4340,
31,4421,0.6039700210375949,4,4229,4340,
31,4422,0.5545874925711443,4,4340,4340,
31,4423,0.6406760341134108,3,4229,4340,
31,4424,0.6102697016239094,2,4340,4340,
31,4425,0.5480972868486663,2,4229,4340,
31,4426,0.748266767535722,4,4229,4340,
31,4427,0.7477537589029953,2,4229,4229,
31,4428,0.6503929008564335,4,4229,4229,
31,4429,0.5680458764240379,2,4340,4340,
31,4430,0.7488379182921592,3,4229,4340,
31,4431,0.6316947309842762,4,4340,4340,
31,4432,0.5158053785155001,4,4229,4229,
31,4433,0.6137688780499513,4,4340,4340,
31,4434,0.5680088075142523,3,4229,4340,
31,4435,0.6514885212322432,3,4340,4229,
31,4436,0.5000000088425686,2,4340,4229,
31,4437,0.50886069203929,3,4340,4340,
31,4300,0.7499999999999993,1,4159,3423,
31,4298,0.7499999999999974,1,3423,4018,
31,4438,0.5000000016942348,3,4298,4298,
31,4439,0.5000000292539998,1,4300,4300,
31,4440,0.7499999955640146,1,4300,4159,
31,4441,0.5000000287271817,3,4159,4300,
31,4442,0.5000003378772229,1,3423,4159,
31,4443,0.5000000206722384,1,4159,4300,
31,4444,0.5000004479194482,1,4300,3423,
31,4445,0.7499999999999881,1,4159,4300,
31,4446,0.7499294725962656,1,4159,3423,
31,4447,0.5000003446723231,1,3423,3423,
31,4448,0.7499999999996594,1,4159,4159,
31,4449,0.7499999999999999,1,4159,4298,
31,4450,0.5000000045874697,1,4159,4300,
31,4451,0.5000054390634536,1,4300,4159,
31,4452,0.5000010107754499,3,4298,3423,
31,4453,0.5000000000781737,1,4300,4300,
31,4454,0.5000001127657585,1,3423,4298,
31,4455,0.5020904885521043,1,4300,3423,
31,4456,0.5000003560785886,1,4300,4298,
31,4457,0.7499999999798912,1,4300,3423,
31,4458,0.7499999921363556,1,4300,3423,
31,4459,0.5193010203965227,1,4300,4298,
31,4460,0.5,1,3423,4298,
31,4461,0.7499999999998779,1,3423,3423,
31,4462,0.5000001976393061,1,4300,4300,
31,4463,0.7499999999999964,1,4300,4159,
31,4464,0.5000011550471816,1,4298,4159,
31,4465,0.7499999999999911,1,4298,3423,
31,4466,0.5000191172654387,1,4298,3423,
31,4467,0.5000000119577805,1,4300,3423,
31,4468,0.5013759377368414,2,4159,4159,
31,4469,0.5000000248990915,1,4298,4159,
31,4470,0.5000001897173993,4,3423,4159,
31,4471,0.5000000034713565,1,4298,3423,
31,4389,0.8260165034855134,3,4178,3259,
31,4401,0.7945119560139128,2,4170,4178,
31,4472,0.5,2,4399,4399,
31,4473,0.8692283944308411,2,4399,4394,
31,4474,0.5347943341516529,3,4389,4394,
31,4475,0.6419668378059462,2,4399,4394,
31,4476,0.844174304426856,3,4394,4389,
31,4477,0.5068524205623024,2,4401,4394,
31,4478,0.6503569739127397,2,4399,4401,
31,4479,0.7527010095317929,3,4401,4389,
31,4480,0.5003182112070959,3,4389,4389,
31,4481,0.5067366998249757,3,4394,4389,
31,4482,0.8226084881639292,2,4401,4394,
31,4483,0.5230041946400723,2,4401,4401,
31,4484,0.7772805253914012,2,4399,4399,
31,4485,0.5079233430090135,2,4401,4401,
31,4486,0.5983249765874337,2,4401,4399,
31,4487,0.5595514606822896,2,4394,4401,
31,4488,0.5,2,4399,4394,
31,4489,0.5008934633155924,2,4401,4399,
31,4490,0.7307632737824743,3,4389,4399,
31,4491,0.5,2,4401,4401,
31,4492,0.7815544156817851,3,4394,4389,
31,4493,0.5,2,4399,4399,
31,4494,0.5000617753573657,2,4389,4401,
31,4495,0.5071387099945802,4,4401,4389,
31,4496,0.5,1,4401,4399,
31,4497,0.5014680804930353,2,4399,4394,
31,4498,0.6793563680290341,2,4389,4399,
31,4499,0.6332737795140184,2,4401,4394,
31,4500,0.7642754056876031,2,4401,4394,
31,4501,0.6861775407655333,3,4389,4399,
31,4502,0.5,2,4401,4401,
31,4251,0.8646918540432587,3,4112,2523,
31,2523,0.8634674917091216,3,1947,2371,
31,4503,0.5132161078954884,3,2523,3719,
31,4504,0.6554168907830966,3,2523,3719,
31,4505,0.4663678872033491,4,4357,4397,
31,4506,0.35997426093624596,3,4251,4251,
31,4507,0.5004568376606884,3,4398,4374,
31,4508,0.50021868486319,3,4251,4251,
31,4509,0.6093107720599593,3,4375,4357,
31,4510,0.7423334613546826,3,4397,4375,
31,4511,0.5,4,4397,4375,
31,4512,0.5914445333822481,3,3719,3719,
31,4513,0.5,4,4251,4397,
31,4514,0.5103443803236736,3,4375,4398,
31,4515,0.5100470748346806,3,4251,4251,
31,4516,0.573536420167222,3,4251,3719,
31,4517,0.6158836354135444,3,4398,4375,
31,4518,0.7429079056430269,3,4375,4375,
31,4519,0.5170479156014123,3,4398,4398,
31,4520,0.5000185119992746,3,4397,4251,
31,4521,0.7353281659755242,3,4397,2523,
31,4522,0.5686280947825687,2,4357,4374,
31,4523,0.7617062324580148,3,4357,2523,
31,4524,0.5935129454667687,3,4357,4374,
31,4525,0.6435601373660627,3,3719,3719,
31,4526,0.5003274143378783,3,4374,4398,
31,4527,0.5047422516971027,3,2523,2523,
31,4528,0.5,4,4375,4375,
31,4529,0.7264239899435577,3,3719,4251,
31,4530,0.642510362054081,3,4375,4251,
31,4531,0.47070995876489974,3,4397,3719,
31,4532,0.39031147907455355,3,3719,4398,
31,4533,0.5803291471726043,3,4375,3719,
31,4534,0.6169120031637538,3,4357,4398,
31,4535,0.5559035724105348,3,4251,3719,
31,4536,0.5694503813685815,3,4375,4357,
31,4537,0.5017598190896884,3,4397,3719,
31,4538,0.500000129358704,3,4251,3719,
31,4539,0.5000000004881457,3,4251,4375,
31,4540,0.5829838208106638,3,3719,4374,
31,4541,0.6480076771150765,3,4374,4398,
31,4542,0.5000080116627137,2,4357,4374,
31,4543,0.5215334840594026,3,3719,3719,
31,4544,0.5048730927686774,2,4357,2523,
31,4545,0.8265580301573572,3,4375,4397,
31,4546,0.7503161493315995,3,4374,4398,
31,4547,0.5971839893387705,3,4375,4397,
31,4548,0.5002402126228825,3,3719,4374,
31,4549,0.5,4,4357,4374,
31,4550,0.7739867867618578,3,2523,4375,
31,4551,0.507864515618845,3,4374,3719,
31,4552,0.5085429257294038,3,4398,4357,
31,4553,0.5897031573410956,3,4357,4397,
31,4554,0.5000129574557226,3,4374,2523,
31,4555,0.5,4,4357,4375,
32,4229,0.748837234233714,4,3719,4057,
32,4426,0.748266767535722,4,4229,4340,
32,4556,0.6178087072637943,4,4415,4426,
32,4557,0.546553388287822,4,4415,4415,
32,4558,0.5182816456109598,4,4415,4229,
32,4559,0.7248247897590923,4,4426,4426,
32,4560,0.512022370063875,4,4415,4229,
32,4561,0.5191064973610813,2,4415,4229,
32,4562,0.5000047925224326,4,4415,4415,
32,4563,0.5000877976243087,4,4229,4426,
32,4564,0.6933710776617853,4,4426,4415,
32,4565,0.7497058859092496,4,4229,4229,
32,4566,0.7467078944944235,4,4415,4415,
32,4567,0.738589156796257,4,4426,4426,
32,4568,0.6403251046163523,4,4229,4229,
32,4569,0.5154687133957396,4,4415,4426,
32,4570,0.5161350524337418,2,4229,4229,
32,4571,0.7430648545637686,4,4229,4415,
32,4572,0.7117391794012139,4,4229,4415,
32,4573,0.5161353204718324,2,4229,4229,
32,4574,0.6177460144659354,4,4426,4426,
32,4575,0.6586047189381332,4,4229,4229,
32,4576,0.749266570126197,4,4426,4415,
32,4577,0.5118658745378887,4,4426,4229,
32,4578,0.7499778979040375,4,4426,4426,
32,4579,0.647032999641987,4,4229,4415,
32,4580,0.5015520467597294,2,4426,4415,
32,4581,0.5011268180316661,2,4426,4415,
32,4582,0.6235125248384906,4,4426,4415,
32,4449,0.7499999999999999,1,4159,4298,
32,4300,0.7499999999999993,1,4159,3423,
32,4583,0.7499999999999973,1,4463,4298,
32,4584,0.5000000987685072,1,4298,4449,
32,4585,0.5000000005990526,3,4449,4449,
32,4586,0.5000000230369315,1,4298,4300,
32,4587,0.5000001471198792,1,4449,4300,
32,4588,0.5000000035915354,1,4300,4298,
32,4589,0.5000000222885139,1,4300,4449,
32,4590,0.7499999999999967,1,4298,4463,
32,4591,0.5000000026947388,1,4300,4463,
32,4592,0.500000080136238,1,4300,4449,
32,4593,0.7499999999998395,1,4298,4463,
32,4594,0.7499999999999998,1,4449,4463,
32,4595,0.5000001069555775,1,4300,4298,
32,4596,0.7499999999999788,1,4463,4298,
32,4597,0.75,1,4449,4449,
32,4598,0.529770135592099,1,4449,4449,
32,4599,0.5000012390391404,1,4449,4298,
32,4600,0.5000000049364172,1,4449,4298,
32,4601,0.5000000009251294,1,4300,4300,
32,4602,0.500000000661116,1,4298,4463,
32,4603,0.749999999999809,1,4449,4449,
32,4604,0.6264455301430631,1,4300,4300,
32,4605,0.5000000253044328,1,4298,4449,
32,4606,0.7499999999972657,1,4298,4298,
32,4607,0.5000000392025294,1,4300,4463,
32,4608,0.7499999999999317,1,4298,4300,
32,4609,0.5348552679911817,3,4449,4298,
32,4610,0.5000000191229323,1,4463,4300,
32,4611,0.5000004304221584,1,4463,4300,
32,4612,0.7499999999991978,1,4300,4300,
32,4613,0.5000000331831684,1,4298,4298,
32,4614,0.7499999999999996,1,4463,4463,
32,4615,0.5000000225862209,1,4300,4300,
32,4251,0.8646918540432587,3,4112,2523,
32,2523,0.8634674917091216,3,1947,2371,
32,4616,0.5000565410758736,3,4492,2523,
32,4617,0.5,4,4550,2523,
32,4618,0.7168042493799365,4,4550,4492,
32,4619,0.509993271573272,3,4251,4492,
32,4620,0.5011355901799981,3,4251,2523,
32,4621,0.5000375363389813,3,4389,2523,
32,4622,0.5035550672184128,3,4251,4550,
32,4623,0.5593084246601958,3,4545,4251,
32,4624,0.5003244678292573,3,4550,4545,
32,4625,0.5029584685653852,3,4545,4550,
32,4626,0.5020803002480467,3,4389,4550,
32,4627,0.871211378563505,3,2523,2523,
32,4628,0.7500205428380885,3,2523,4251,
32,4629,0.566285347877204,3,4389,4251,
32,4630,0.521013262431427,3,4251,4476,
32,4631,0.5002780537375314,3,4550,2523,
32,4632,0.5042339605072158,3,2523,2523,
32,4633,0.5000010060111562,3,4389,4545,
32,4634,0.7474901183753332,3,4492,4492,
32,4635,0.6572387878931927,3,4251,4550,
32,4636,0.5000001012615768,3,4251,4550,
32,4637,0.5300991741791388,3,4251,4550,
32,4638,0.5,3,4492,4550,
32,4639,0.7168805155023268,3,4492,4251,
32,4640,0.5,3,4389,2523,
32,4641,0.7501396452366442,3,4389,4389,
32,4642,0.7420236326731481,3,4476,4389,
32,4643,0.5819607263105062,3,4476,4492,
32,4644,0.5000147015217755,3,4251,4550,
32,4645,0.6519086377808316,3,2523,4550,
32,4646,0.5958790515056515,3,4545,4476,
32,4647,0.5025162158569876,3,4545,4389,
32,4648,0.7192744467194649,3,4389,4251,
32,4649,0.5315979899975893,3,4545,4545,
32,4650,0.675670746132909,3,4251,4550,
32,4651,0.8198254016255785,3,4251,4251,
32,4652,0.6002922807169466,2,4545,4550,
32,4653,0.5410289196133178,3,4545,4476,
32,4654,0.5002974312044743,3,4476,4389,
32,4655,0.5029347584332706,3,4251,4251,
32,4656,0.5724795067138302,3,2523,4545,
32,4657,0.5089149995894051,2,4476,4251,
32,4658,0.682328722962285,3,4550,4550,
32,4659,0.5653946355535119,3,4476,4492,
32,4660,0.6916244314830156,3,4545,4389,
32,4661,0.5818660224845247,3,4476,4550,
32,4662,0.500608239788691,2,4545,4251,
32,4663,0.5,2,4550,2523,
32,4664,0.5176276045110703,3,4251,4492,
32,4665,0.7552937073386708,3,4251,2523,
32,4473,0.8692283944308411,2,4399,4394,
32,4482,0.8226084881639292,2,4401,4394,
32,4666,0.5930587201474924,2,4482,4473,
32,4667,0.5005486149352634,2,4484,4484,
32,4668,0.8089698818741509,2,4484,4473,
32,4669,0.7621487100327399,2,4484,4401,
32,4670,0.7446969332349975,2,4484,4473,
32,4671,0.8025812029168591,2,4473,4484,
32,4672,0.5000152840989643,2,4482,4401,
32,4673,0.514435743391758,2,4484,4401,
32,4674,0.6451535837234106,2,4484,4401,
32,4675,0.5000053031927297,2,4473,4482,
32,4676,0.5714462849922193,4,4473,4482,
32,4677,0.5,2,4482,4401,
32,4678,0.5,2,4401,4401,
32,4679,0.7370007243910162,2,4482,4482,
32,4680,0.5569519396942036,2,4484,4473,
32,4681,0.5,2,4482,4482,
32,4682,0.5649976778740187,2,4482,4401,
32,4683,0.7830762112840776,2,4484,4401,
32,4684,0.5018362492103913,2,4473,4484,
32,4685,0.5,2,4473,4482,
32,4686,0.6823367653771419,2,4401,4401,
32,4687,0.6718270301588979,2,4473,4401,
32,4688,0.5,2,4484,4401,
32,4689,0.6657657121867661,2,4473,4484,
32,4690,0.5721145054850886,2,4482,4484,
32,4691,0.7407094130664058,2,4473,4473,
32,4692,0.6225920105906118,2,4484,4401,
32,4693,0.5163010752176579,2,4401,4482,
32,4694,0.7822494681290832,2,4482,4401,
32,4695,0.5,2,4482,4482,
32,4696,0.5,2,4482,4401,
32,4697,0.5234328107119482,2,4484,4482,
33,4578,0.7499778979040375,2,4426,4426,
33,4565,0.7497058859092496,4,4229,4229,
33,4698,0.7494379097702747,2,4578,4576,
33,4699,0.4409528923237561,2,4565,4565,
33,4700,0.7498712145457578,2,4578,4576,
33,4701,0.5667422795772692,2,4578,4565,
33,4702,0.7499990384347321,2,4576,4565,
33,4703,0.5566062306592995,4,4578,4576,
33,4704,0.5039528472378951,3,4578,4565,
33,4705,0.543022308437138,2,4565,4565,
33,4706,0.7499959848160215,2,4576,4578,
33,4707,0.7481356095049251,2,4578,4576,
33,4708,0.7472288854869734,4,4565,4565,
33,4709,0.6128016039214196,4,4576,4578,
33,4710,0.64462501580219,2,4576,4578,
33,4711,0.7497382231785241,2,4578,4576,
33,4712,0.5021197635232785,4,4565,4576,
33,4713,0.5002072667769257,2,4578,4578,
33,4714,0.5006611037174677,2,4565,4576,
33,4715,0.5102201002189919,2,4578,4576,
33,4716,0.5548886903222084,4,4565,4576,
33,4717,0.5589851165153956,4,4578,4565,
33,4718,0.5000370381913304,2,4578,4578,
33,4719,0.5047173572135519,2,4578,4578,
33,4720,0.5000606588369216,2,4578,4576,
33,4721,0.747355846662388,4,4576,4565,
33,4722,0.5000002309958922,2,4576,4576,
33,4723,0.6329643631548201,4,4565,4565,
33,4724,0.36897444452227146,4,4565,4565,
33,4725,0.5009204243723033,2,4565,4578,
33,4726,0.5217672521974713,2,4578,4576,
33,4727,0.7426755520270927,2,4576,4576,
33,4728,0.5201018792623023,4,4565,4565,
33,4729,0.542816419878451,4,4565,4565,
33,4730,0.5,2,4576,4576,
33,4731,0.622427263950021,2,4578,4565,
33,4732,0.5003947920549603,2,4576,4578,
33,4597,0.75,1,4449,4449,
33,4449,0.7499999999999999,1,4159,4298,
33,4733,0.5000000003078178,1,4614,4449,
33,4734,0.7499999999999991,1,4614,4594,
33,4735,0.53450292462962,1,4614,4614,
33,4736,0.7499999999999982,1,4449,4597,
33,4737,0.5000000849499949,4,4614,4594,
33,4738,0.5000005672039309,1,4594,4449,
33,4739,0.5236469546575621,3,4614,4449,
33,4740,0.7499999999999988,1,4594,4614,
33,4741,0.5000001271804266,1,4614,4449,
33,4742,0.5000078641260626,1,4614,4449,
33,4743,0.5000000351311668,1,4449,4594,
33,4744,0.5,1,4449,4449,
33,4745,0.5000000000815705,1,4614,4614,
33,4746,0.5000011863471727,1,4597,4597,
33,4747,0.5000000000387147,1,4597,4449,
33,4748,0.7499999999999998,1,4594,4614,
33,4749,0.5000000044557786,1,4449,4614,
33,4750,0.749999999999978,1,4449,4594,
33,4751,0.5000002336832772,1,4597,4594,
33,4752,0.5000000000011995,2,4449,4594,
33,4753,0.5000000247598979,1,4594,4594,
33,4754,0.5000000198946437,1,4449,4594,
33,4755,0.7499999999999998,1,4449,4597,
33,4756,0.7499999999999999,1,4614,4614,
33,4757,0.5000000452231359,1,4594,4614,
33,4758,0.75,1,4597,4449,
33,4759,0.7499999999612954,1,4614,4594,
33,4760,0.7499999999999978,1,4449,4597,
33,4761,0.500000001764835,1,4594,4614,
33,4762,0.7499999808429991,1,4449,4594,
33,4763,0.749999999999694,1,4614,4597,
33,4764,0.5000000095545907,1,4614,4594,
33,4473,0.8692283944308411,4,4399,4394,
33,4482,0.8226084881639292,4,4401,4394,
33,4765,0.5150549526916256,4,4473,4482,
33,4766,0.8183653916093941,2,4671,4668,
33,4767,0.6398183854977477,4,4473,4683,
33,4768,0.8290083618309172,4,4482,4668,
33,4769,0.7790801464737063,4,4482,4671,
33,4770,0.46995478142446545,4,4482,4473,
33,4771,0.5000035599075736,4,4671,4683,
33,4772,0.5894305494676645,4,4473,4482,
33,4773,0.7479890226099388,4,4473,4473,
33,4774,0.5060326973912418,4,4482,4683,
33,4775,0.6795070634221755,4,4482,4683,
33,4776,0.7157206264159315,4,4473,4473,
33,4777,0.6164924287286409,4,4683,4671,
33,4778,0.570872944079334,4,4668,4668,
33,4779,0.5000156422469193,1,4473,4683,
33,4780,0.5110865293630645,4,4482,4473,
33,4781,0.7121702742950492,2,4668,4482,
33,4782,0.5,2,4473,4671,
33,4783,0.5056946386440406,4,4671,4668,
33,4784,0.5,4,4482,4482,
33,4785,0.6381405056716412,4,4683,4683,
33,4786,0.5,3,4671,4482,
33,4787,0.6017620200504818,4,4473,4668,
33,4788,0.441967660795226,4,4683,4671,
33,4789,0.5802309562184903,4,4482,4482,
33,4790,0.5006973895703776,4,4473,4683,
33,4791,0.7413195964870396,4,4683,4668,
33,4792,0.8006218041544275,4,4668,4473,
33,4793,0.8203615367710047,4,4683,4683,
33,4794,0.5106443333894668,4,4668,4473,
33,4795,0.7389847492021804,4,4683,4668,
33,4796,0.7598337935709262,4,4683,4473,
33,4797,0.5083685831258846,4,4482,4473,
33,4798,0.500578856678237,2,4683,4473,
33,4799,0.7240609444858706,4,4473,4683,
33,4800,0.6360618289763975,4,4671,4668,
33,4627,0.871211378563505,3,2523,2523,
33,4251,0.8646918540432587,3,4112,2523,
33,4801,0.5,4,2523,4665,
33,4802,0.7704292190556586,3,4627,4651,
33,4803,0.5000051216236719,2,4651,2523,
33,4804,0.8336076117660257,3,4251,2523,
33,4805,0.5164445238814863,3,4665,2523,
33,4806,0.681364756855668,3,4627,4651,
33,4807,0.8360953591080436,3,4627,4627,
33,4808,0.7849953881891303,2,4651,4665,
33,4809,0.7512819426338145,3,4651,4251,
33,4810,0.5,2,4665,4665,
33,4811,0.5000011741074751,2,4627,4651,
33,4812,0.5015189038375685,2,2523,4651,
33,4813,0.5,1,2523,4251,
33,4814,0.5373486404630794,3,2523,2523,
33,4815,0.5332778774257118,3,4665,4651,
33,4816,0.5000639982592616,3,4651,4251,
33,4817,0.5000011335440654,2,4651,2523,
33,4818,0.5144452587592184,3,4627,2523,
33,4819,0.746770782380956,3,2523,2523,
33,4820,0.7568067278031889,2,4665,4651,
33,4821,0.5222465136164627,3,4627,4627,
33,4822,0.800660615792892,2,4665,4651,
33,4823,0.502719211383557,3,4251,4651,
33,4824,0.8133543136061911,3,4251,4627,
33,4825,0.5000050821581095,2,4251,4627,
33,4826,0.5000003215841193,3,2523,4651,
33,4827,0.5021385651423819,3,4627,4627,
33,4828,0.5,2,4251,4627,
33,4829,0.5000156142258947,2,4651,4665,
33,4830,0.6945437105785575,3,4665,4251,
33,4831,0.8025656879339603,3,4651,4651,
33,4832,0.623845845129325,3,4665,2523,
33,4833,0.5003652614543448,3,2523,4665,
33,4834,0.6757512527991951,2,4251,4651,
