generation,id,fitness,species,parent1,parent2
0,151,-0.45369,1,-1,-1
0,152,0.005407,4,-1,-1
0,153,-0.205322,1,-1,-1
0,154,0.04494,4,-1,-1
0,155,-0.796794,2,-1,-1
0,156,0.056606,9,-1,-1
0,157,0.004825,3,-1,-1
0,158,-0.019779,11,-1,-1
0,159,0.814226,6,-1,-1
0,160,0.016164,6,-1,-1
0,161,7e-06,7,-1,-1
0,162,0.021502,6,-1,-1
0,163,0.024181,10,-1,-1
0,164,-0.01642,8,-1,-1
0,165,0.256952,9,-1,-1
0,166,0.366528,4,-1,-1
0,167,-0.122119,6,-1,-1
0,168,-0.018197,6,-1,-1
0,169,0.005407,12,-1,-1
0,170,0.158536,2,-1,-1
0,171,-0.465701,10,-1,-1
0,172,0.085483,4,-1,-1
0,173,-0.250011,3,-1,-1
0,174,0.105575,10,-1,-1
0,175,0.541823,1,-1,-1
0,176,-0.011208,2,-1,-1
0,177,-0.506752,3,-1,-1
0,178,0.10282,3,-1,-1
0,179,-0.013109,1,-1,-1
0,180,0.048894,6,-1,-1
0,181,-0.05995,2,-1,-1
0,182,0.011466,5,-1,-1
0,183,0.032143,3,-1,-1
0,184,0.04411,6,-1,-1
0,185,-1.44696,6,-1,-1
0,186,-0.296978,7,-1,-1
0,187,0.056815,4,-1,-1
0,188,0.062306,3,-1,-1
0,189,0.068641,11,-1,-1
0,190,0.002661,2,-1,-1
0,191,0.057225,2,-1,-1
0,192,0.071998,2,-1,-1
0,193,-0.978335,10,-1,-1
0,194,0.005407,5,-1,-1
0,195,0.114628,4,-1,-1
0,196,0.161804,4,-1,-1
0,197,0.032061,10,-1,-1
0,198,0.013111,1,-1,-1
0,199,-0.165171,5,-1,-1
0,200,0.065487,5,-1,-1
1,169,0.005407,12,-1,-1
1,201,0.093962,12,169,169
1,202,0.005407,12,169,169
1,203,0.005407,12,169,169
1,204,0.005407,12,169,169
1,205,0.005407,12,169,169
1,206,0.005407,12,169,169
1,207,0.005407,12,169,169
1,208,0.100392,12,169,169
1,60,0.021502,7,-1,-1
1,25,0.006237,8,-1,-1
1,209,0.021502,7,60,60
1,210,0.006237,8,25,25
1,211,0.005407,4,60,60
1,212,0.021502,3,60,60
1,213,-0.010027,8,25,25
1,214,0.024287,8,25,60
1,215,0.021502,3,60,25
1,216,0.021502,3,60,25
1,189,0.068641,9,-1,-1
1,84,0.019083,11,-1,-1
1,217,0.005341,11,84,189
1,218,0.068641,11,189,84
1,219,0.068641,9,189,189
1,220,0.068641,11,84,189
1,221,0.068641,5,84,189
1,222,0.068641,5,189,189
1,223,0.021502,11,84,84
1,224,0.068641,11,84,189
1,225,0.068641,11,189,84
1,226,0.095353,11,189,84
1,40,0.09838,5,-1,-1
1,138,0.082378,7,-1,-1
1,227,0.161871,7,138,40
1,228,0.096889,7,138,138
1,229,-0.015248,7,138,138
1,230,0.088974,7,138,138
1,231,-0.008675,7,40,138
1,232,0.050188,5,40,40
1,233,0.187625,5,138,40
1,234,0.111376,5,40,40
1,235,0.075693,5,40,40
1,236,0.126492,5,40,40
1,237,0.040051,5,40,40
1,238,-0.08806,7,40,138
1,239,0.093143,5,40,40
1,240,0.560567,5,138,40
1,241,0.073325,5,40,40
1,242,-0.004885,5,40,40
1,101,0.205874,3,-1,-1
1,74,0.113109,5,-1,-1
1,243,0.030976,3,74,101
1,244,0.317766,7,178,101
1,245,0.040589,7,178,178
1,246,0.099901,2,178,101
1,247,-0.026943,3,178,101
1,248,0.064543,3,101,101
1,249,0.061203,7,178,178
1,250,-0.015876,7,74,101
1,251,-1.788152,7,178,74
1,252,0.024802,3,74,178
1,253,0.066837,3,74,101
1,254,-0.049444,3,101,101
1,255,0.009079,7,74,101
1,256,0.144328,4,178,74
1,257,-0.018021,5,101,101
1,258,0.080749,7,178,178
1,259,-0.027461,3,74,101
1,260,0.165275,3,74,74
1,261,-0.120008,3,101,101
1,165,0.256952,7,-1,-1
1,51,0.25184,9,-1,-1
1,262,0.002398,9,51,51
1,263,-0.031783,9,51,51
1,264,0.050316,5,51,165
1,265,-0.01715,7,165,51
1,266,0.765091,9,51,51
1,267,-0.010191,9,165,51
1,268,0.651474,9,51,51
1,269,-0.534615,9,51,51
1,270,-0.069272,9,51,51
1,10,0.311133,5,-1,-1
1,170,0.158536,3,-1,-1
1,271,0.451743,2,10,170
1,272,0.005407,3,10,170
1,273,-0.063208,3,10,90
1,274,-0.079993,3,170,90
1,275,-0.407455,3,90,10
1,276,-0.026498,5,10,170
1,277,0.105575,3,170,170
1,278,0.048056,3,90,170
1,279,0.041655,3,170,90
1,280,0.004127,3,170,170
1,281,-0.065512,3,10,90
1,282,0.112197,3,90,170
1,283,-0.005718,3,170,90
1,284,-0.019779,4,10,90
1,285,-0.120012,5,170,10
1,286,0.427281,2,10,170
1,287,-0.00977,3,170,10
1,288,0.005407,5,170,10
1,289,0.377283,3,10,10
1,63,0.451142,7,-1,-1
1,64,0.094975,2,-1,-1
1,290,0.146953,2,87,64
1,291,0.017577,2,64,64
1,292,-0.667717,2,63,87
1,293,0.105575,2,64,64
1,294,0.068641,2,64,87
1,295,1.08072,7,87,63
1,296,0.017499,2,63,64
1,297,0.17193,2,64,63
1,298,0.071761,2,64,87
1,299,1.102963,2,63,64
1,300,0.094975,2,64,64
1,301,0.005407,7,87,87
1,302,0.092231,2,64,64
1,303,-0.02098,7,63,87
1,304,0.021133,7,87,87
1,305,-0.018807,2,64,64
1,306,0.072949,2,64,64
1,175,0.541823,7,-1,-1
1,150,0.313083,4,-1,-1
1,307,0.094874,2,150,78
1,308,-0.015787,7,78,175
1,309,0.761697,7,78,78
1,310,0.025813,7,175,175
1,311,0.48628,5,175,78
1,312,0.193617,3,175,150
1,313,0.405825,5,175,150
1,314,0.000196,7,175,175
1,315,0.002187,3,78,150
1,316,-0.045732,5,78,150
1,317,1.276303,3,78,150
1,318,0.247518,2,78,150
1,319,0.938701,7,175,175
1,320,0.64109,7,150,78
1,321,-0.018402,3,150,175
1,322,0.64832,7,78,175
1,323,-0.04524,4,175,150
1,324,-0.04524,4,175,150
1,325,-0.050034,2,78,150
1,326,0.019344,2,175,175
1,24,0.864936,4,-1,-1
1,131,0.570719,4,-1,-1
1,327,-0.026005,4,24,24
1,328,-0.052516,4,166,24
1,329,0.20279,4,166,131
1,330,-0.278127,4,24,24
1,331,-0.056009,5,166,166
1,332,-0.844082,4,131,166
1,333,-0.206597,4,24,24
1,334,0.284521,4,24,131
1,335,-0.432367,4,24,131
1,336,-0.005696,4,131,131
1,337,0.015994,4,131,131
1,338,-0.006497,4,24,24
1,339,0.01669,4,166,131
1,340,0.750214,4,166,131
1,341,0.362687,7,166,131
1,342,-0.219977,4,166,24
1,343,-0.002636,4,131,166
1,344,0.332608,4,166,166
1,345,0.114275,4,131,131
1,346,0.093866,4,131,131
1,14,1.480556,6,-1,-1
1,100,0.84688,1,-1,-1
1,347,0.048667,6,159,14
1,348,1.119796,1,100,100
1,349,-0.208429,6,14,159
1,350,0.615541,1,100,100
1,351,-0.018907,6,159,14
1,352,-0.057359,1,159,100
1,353,0.022919,6,14,100
1,354,0.065036,5,159,159
1,355,0.031586,6,14,100
1,356,0.034897,6,14,159
1,357,-0.079423,1,100,100
1,358,0.563577,1,159,100
1,359,0.056782,6,14,159
1,360,-0.067115,1,159,100
1,361,-0.001187,2,159,159
1,362,0.025359,1,159,100
1,363,0.643558,1,159,100
1,364,-0.046283,1,159,100
1,365,0.645654,2,159,159
1,366,0.050905,6,100,14
1,367,0.097694,1,100,100
1,61,1.558717,10,-1,-1
1,174,0.105575,4,-1,-1
1,368,0.111758,4,174,174
1,369,0.752281,10,61,61
1,370,0.003173,10,174,61
1,371,0.688769,10,61,174
1,372,-1.403391,10,61,61
1,373,1.602835,10,61,174
1,374,0.601757,10,61,174
1,375,-0.196647,10,61,174
1,376,0.111263,4,174,174
1,377,0.484518,10,61,174
2,214,0.024287,8,25,60
2,25,0.006237,8,-1,-1
2,378,0.005407,8,214,25
2,379,0.01566,8,25,214
2,380,0.021502,8,214,25
2,381,0.021502,8,25,214
2,382,0.001543,8,214,25
2,383,0.081764,8,25,214
2,384,0.021502,8,214,25
2,385,0.028657,8,214,214
2,226,0.095353,11,189,84
2,218,0.068641,11,189,84
2,386,0.095353,11,226,226
2,387,0.095353,11,218,226
2,388,-0.307282,11,226,226
2,389,0.068641,11,218,218
2,390,0.068641,11,218,218
2,391,0.068641,11,218,218
2,392,-0.009589,11,226,218
2,393,0.095353,11,226,218
2,394,0.068641,11,226,218
2,395,0.068641,11,226,218
2,208,0.100392,12,169,169
2,201,0.093962,12,169,169
2,396,0.005407,12,201,208
2,397,0.005407,12,201,208
2,398,0.005407,12,208,201
2,399,0.104243,12,208,208
2,400,0.032614,12,208,208
2,401,0.016447,12,208,208
2,402,0.054175,12,201,201
2,403,0.072079,12,201,201
2,404,0.116725,12,208,208
2,405,0.07853,12,208,201
2,240,0.560567,5,138,40
2,311,0.48628,2,175,78
2,406,0.09923,2,311,311
2,407,0.183037,9,313,313
2,408,0.003226,2,311,313
2,409,0.017566,7,240,240
2,410,0.518755,2,311,311
2,411,0.017084,1,313,313
2,412,0.049219,2,311,311
2,413,0.018913,3,313,311
2,414,0.014935,5,240,311
2,415,0.076422,5,311,240
2,416,0.093958,5,311,240
2,417,0.066453,5,240,311
2,418,-0.013345,2,313,311
2,419,0.397238,5,240,313
2,420,0.044529,2,311,311
2,421,-0.04542,9,313,313
2,422,0.055384,5,240,313
2,423,0.08772,2,311,311
2,424,0.025288,7,311,311
2,266,0.765091,9,51,51
2,268,0.651474,9,51,51
2,425,0.032144,9,268,268
2,426,-0.01679,9,266,268
2,427,0.028907,9,266,266
2,428,0.034461,9,268,266
2,429,0.066955,9,268,266
2,430,0.04654,9,266,266
2,431,-0.026372,9,268,268
2,432,0.47306,9,266,266
2,433,0.498579,9,268,266
2,434,-0.013158,9,266,266
2,435,0.011338,9,268,268
2,24,0.864936,4,-1,-1
2,340,0.750214,4,166,131
2,436,0.118027,4,340,131
2,437,-0.036857,4,24,131
2,438,-0.388266,4,24,131
2,439,0.046278,4,24,131
2,440,0.554979,4,24,131
2,441,0.01669,4,131,131
2,442,0.067296,4,24,131
2,443,0.236872,4,24,24
2,444,0.024935,4,131,131
2,445,0.072724,4,131,340
2,446,-0.049596,4,24,131
2,447,0.01669,4,131,131
2,448,-0.008818,4,131,340
2,449,-0.099656,4,340,340
2,450,0.036089,4,24,340
2,451,0.060162,4,24,340
2,452,0.005407,4,340,24
2,453,0.189439,4,24,340
2,454,0.388152,4,24,24
2,455,0.045995,4,131,24
2,456,0.073083,4,24,131
2,295,1.08072,2,87,63
2,319,0.938701,2,175,175
2,457,0.575835,2,322,295
2,458,-1.097486,2,309,295
2,459,-0.034206,3,319,322
2,460,-0.014084,9,322,319
2,461,0.028384,2,309,319
2,462,0.684665,3,295,319
2,463,0.225866,2,319,295
2,464,0.147236,2,322,309
2,465,-0.009284,13,309,295
2,466,0.261971,2,309,319
2,467,0.694209,13,295,322
2,468,0.554541,14,309,322
2,469,-0.007633,13,322,295
2,470,-0.028695,14,322,309
2,471,0.021496,13,319,295
2,472,0.003226,3,319,319
2,473,0.350168,14,309,322
2,474,0.630889,2,319,309
2,475,-0.05929,13,295,309
2,476,0.055654,2,322,319
2,477,0.013542,1,319,319
2,478,0.003226,3,309,319
2,299,1.102963,3,63,64
2,365,0.645654,3,159,159
2,479,1.44313,13,271,299
2,480,1.556524,13,365,299
2,481,0.021569,2,271,271
2,482,1.08253,3,365,365
2,483,0.163524,13,365,299
2,484,1.179926,13,299,299
2,485,-0.019779,13,299,365
2,486,1.117927,2,271,271
2,487,0.395291,13,365,299
2,488,0.093814,7,271,365
2,489,1.407178,13,271,299
2,490,-0.03674,13,365,299
2,491,0.096857,3,365,365
2,492,0.051037,3,271,365
2,493,-0.058667,13,299,365
2,494,0.3304,13,299,299
2,495,-0.779768,13,299,271
2,496,0.459856,2,271,271
2,348,1.119796,3,100,100
2,100,0.84688,1,-1,-1
2,497,-0.019964,1,100,100
2,498,0.04224,1,100,100
2,499,1.361079,3,348,348
2,500,1.233116,1,100,348
2,501,0.632478,1,100,100
2,502,0.058271,1,100,348
2,503,-0.069358,3,348,348
2,504,0.290155,1,348,348
2,505,0.309194,1,100,100
2,506,1.216067,1,100,348
2,507,0.421475,1,100,100
2,508,0.768419,1,100,348
2,509,0.940919,3,348,100
2,317,1.276303,2,78,150
2,289,0.377283,2,10,10
2,510,0.39579,2,312,101
2,511,-0.136403,2,289,289
2,512,-0.082189,2,289,289
2,513,0.008156,2,317,101
2,514,0.669574,2,312,289
2,515,-0.10043,2,101,289
2,516,0.024962,2,317,317
2,517,-0.04482,2,101,289
2,518,-0.076444,2,101,289
2,519,-0.091003,3,312,312
2,520,0.995626,2,289,317
2,521,0.041177,2,317,312
2,522,-0.00776,3,312,289
2,523,0.855977,2,317,312
2,524,-0.513787,3,312,289
2,525,-0.035344,2,289,312
2,526,0.035654,9,289,101
2,527,-0.0087,2,101,101
2,528,-0.004155,2,317,289
2,529,0.058367,3,101,312
2,530,-0.034555,2,289,312
2,531,0.456903,2,317,317
2,14,1.480556,6,-1,-1
2,359,0.056782,6,14,159
2,532,0.242616,6,359,359
2,533,0.016675,6,14,359
2,534,0.02434,6,14,359
2,535,0.041939,6,359,359
2,536,0.097403,6,359,359
2,537,0.031099,6,359,359
2,538,0.072625,6,359,14
2,539,1.296814,6,359,14
2,540,1.227955,6,359,359
2,541,0.149975,6,14,359
2,542,0.061612,6,14,359
2,373,1.602835,2,61,174
2,61,1.558717,10,-1,-1
2,543,-3.346468,2,373,61
2,544,0.718902,2,61,373
2,545,1.585911,2,373,61
2,546,0.497183,2,373,61
2,547,1.286717,2,373,373
2,548,1.190696,2,61,373
2,549,-2.540313,10,61,61
2,550,0.197149,2,61,373
2,551,0.600343,10,61,61
2,552,-0.654783,2,373,373
2,553,0.027948,2,373,61
2,554,-4.376004,10,61,373
3,383,0.081764,8,25,214
3,385,0.028657,8,214,214
3,555,0.021502,8,385,383
3,556,0.021981,8,383,383
3,557,0.005407,8,385,383
3,558,0.006706,8,385,383
3,559,0.021502,8,385,383
3,560,0.005407,8,385,383
3,561,0.005407,8,383,383
3,562,0.005407,8,383,385
3,563,0.043177,8,383,385
3,564,0.005407,8,385,383
3,488,0.093814,7,271,365
3,424,0.025288,2,311,311
3,565,0.226165,13,424,488
3,566,-0.006554,2,424,424
3,567,0.079769,7,488,424
3,568,0.094418,7,488,488
3,569,0.977417,3,488,424
3,570,0.112369,2,488,424
3,571,1.390156,13,488,488
3,226,0.095353,11,189,84
3,386,0.095353,11,226,226
3,572,0.095353,11,226,226
3,573,0.095353,11,386,226
3,574,0.095353,11,386,226
3,575,0.095353,11,386,226
3,576,0.09047,11,386,386
3,577,0.095353,11,386,226
3,578,-0.030429,11,226,226
3,579,-0.032258,11,226,226
3,580,0.095353,11,226,386
3,581,0.095353,11,226,386
3,582,0.095353,11,386,226
3,404,0.116725,12,208,208
3,399,0.104243,12,208,208
3,583,0.005407,12,404,404
3,584,0.098929,12,404,404
3,585,0.109302,12,404,404
3,586,0.005407,12,399,399
3,587,0.052299,12,399,404
3,588,0.073885,12,399,404
3,589,0.072737,12,404,404
3,590,0.080345,12,404,399
3,591,0.105487,12,399,399
3,592,0.072381,12,399,399
3,593,0.111207,12,399,404
3,468,0.554541,14,309,322
3,473,0.350168,14,309,322
3,594,0.186319,14,473,473
3,595,0.18641,14,473,468
3,596,0.005004,14,468,468
3,597,-0.898389,14,468,468
3,598,-0.032804,14,473,468
3,599,0.045975,14,468,468
3,600,0.027643,14,468,473
3,240,0.560567,7,138,40
3,419,0.397238,7,240,313
3,601,0.700365,7,419,419
3,602,0.004187,5,240,240
3,603,0.067797,7,419,419
3,604,0.041103,7,419,240
3,605,0.055906,7,419,240
3,606,0.514894,7,240,240
3,607,0.582644,7,419,240
3,608,0.503676,7,240,419
3,609,0.108451,7,419,419
3,266,0.765091,9,51,51
3,268,0.651474,9,51,51
3,610,0.003058,9,266,268
3,611,0.063751,9,266,268
3,612,0.681384,9,266,268
3,613,-0.845685,9,268,268
3,614,0.520253,9,268,266
3,615,-0.295984,9,268,268
3,616,-0.059031,9,266,268
3,617,-0.794382,9,268,268
3,618,0.639147,9,268,266
3,619,1.02195,9,266,266
3,620,0.121802,9,266,266
3,621,0.053175,9,266,266
3,622,0.385649,9,266,266
3,623,0.023,9,266,266
3,24,0.864936,4,-1,-1
3,340,0.750214,4,166,131
3,624,0.007634,4,440,440
3,625,-1.311486,4,24,24
3,626,0.281302,4,440,440
3,627,-0.271025,4,24,24
3,628,0.232795,4,440,340
3,629,0.839332,4,24,24
3,630,0.721597,4,340,24
3,631,-0.095559,4,24,440
3,632,-0.0071,4,340,440
3,633,0.149959,4,340,24
3,634,0.005407,4,440,24
3,635,0.599489,4,24,440
3,636,0.276454,4,440,24
3,637,1.107377,4,340,24
3,638,0.161309,13,440,340
3,639,0.601944,4,340,440
3,640,0.01669,4,340,340
3,500,1.233116,1,100,348
3,506,1.216067,1,100,348
3,641,0.81798,1,506,506
3,642,1.356645,1,500,506
3,643,1.994437,1,500,500
3,644,0.274688,1,500,500
3,645,-0.00409,1,506,500
3,646,0.803984,1,506,500
3,647,0.413658,1,506,506
3,648,-0.020747,1,500,506
3,649,0.397545,1,506,500
3,650,-0.173679,1,506,500
3,651,1.357142,1,506,500
3,652,1.269601,3,506,506
3,499,1.361079,3,348,348
3,348,1.119796,1,100,100
3,653,1.033342,1,499,348
3,654,0.141946,3,499,348
3,655,1.248316,3,499,499
3,656,0.003064,1,348,348
3,657,0.608208,1,348,348
3,658,-0.030948,1,499,348
3,659,0.351086,1,348,499
3,660,1.115498,3,499,348
3,661,0.698017,1,348,499
3,662,-0.034043,3,348,499
3,663,0.115853,3,499,499
3,664,0.001836,3,499,499
3,665,-0.068931,1,348,348
3,666,0.111286,1,348,499
3,667,-0.046996,3,348,499
3,14,1.480556,6,-1,-1
3,539,1.296814,6,359,14
3,668,0.033193,6,14,14
3,669,1.704588,6,14,539
3,670,0.068101,6,539,14
3,671,0.05525,6,539,14
3,672,1.283051,6,14,14
3,673,0.465671,6,539,539
3,674,0.067764,6,14,14
3,675,0.168988,6,14,539
3,676,-0.01763,6,14,14
3,677,0.035785,6,539,539
3,678,1.061423,6,539,539
3,679,0.605439,6,14,14
3,480,1.556524,13,365,299
3,479,1.44313,13,271,299
3,680,1.573853,13,479,479
3,681,0.087331,13,480,479
3,682,-0.051314,13,480,480
3,683,-0.970324,13,480,479
3,684,0.028033,13,480,480
3,685,-0.026108,13,479,480
3,686,2.508211,13,480,480
3,687,-0.019499,13,480,480
3,688,1.385673,13,480,479
3,689,0.050865,13,479,479
3,690,0.723347,13,479,480
3,691,-0.065655,13,480,480
3,692,-0.022835,13,479,479
3,61,1.558717,10,-1,-1
3,551,0.600343,10,61,61
3,693,-2.523089,10,551,551
3,694,0.337049,10,61,551
3,695,0.360124,10,61,61
3,696,0.308506,10,61,61
3,697,3.230167,10,551,551
3,373,1.602835,2,61,174
3,545,1.585911,2,373,61
3,698,0.236838,2,317,545
3,699,2.797708,2,548,547
3,700,-0.464892,2,373,548
3,701,0.247858,2,373,373
3,702,0.582666,2,373,548
3,703,0.193638,2,548,317
3,704,-0.06964,2,373,545
3,705,1.220732,2,373,317
3,706,-1.999455,2,547,373
3,707,-1.755256,2,317,545
3,708,0.495767,1,317,317
3,709,-0.114523,2,373,317
3,710,-2.936829,2,373,317
3,711,0.145452,2,547,547
3,712,-0.100581,2,317,545
3,713,-1.501143,2,373,548
3,714,-0.988079,2,545,317
3,715,1.011511,2,317,548
3,716,-0.690523,2,547,547
3,717,-2.610459,2,545,373
3,718,0.695335,2,317,317
3,719,0.183484,2,548,317
3,720,-2.26521,2,545,317
3,721,0.21431,2,317,545
3,722,0.504168,2,373,317
3,723,-1.500488,2,317,373
3,724,1.423894,2,373,547
3,725,-1.829183,2,317,547
3,726,-3.036058,2,547,548
3,727,-1.240296,2,545,317
4,602,0.004187,5,240,240
4,728,-0.010029,5,602,602
4,729,0.664174,5,602,602
4,730,0.07269,5,602,602
4,731,-0.009655,5,602,602
4,732,0.095866,7,602,602
4,733,0.104689,5,602,602
4,383,0.081764,8,25,214
4,563,0.043177,8,383,385
4,734,0.021502,8,383,383
4,735,0.021502,8,563,383
4,736,0.062687,8,563,563
4,737,0.005407,8,383,563
4,738,0.021502,8,383,383
4,739,0.003379,8,563,563
4,740,0.044326,8,563,563
4,741,0.079158,8,563,563
4,742,0.005407,8,563,383
4,743,0.005407,8,383,383
4,744,0.005407,8,383,563
4,226,0.095353,11,189,84
4,572,0.095353,11,226,226
4,745,0.095353,11,226,572
4,746,0.095353,11,572,226
4,747,0.095353,11,572,226
4,748,0.095353,11,226,226
4,749,0.095353,11,226,572
4,750,0.095353,11,226,226
4,751,0.095353,11,226,572
4,752,0.095353,11,226,226
4,753,0.095353,11,226,572
4,754,0.043141,11,572,572
4,755,0.095353,11,572,226
4,756,0.095353,11,226,226
4,404,0.116725,12,208,208
4,593,0.111207,12,399,404
4,757,-0.008526,12,593,404
4,758,0.005407,12,593,593
4,759,0.069373,12,404,404
4,760,-0.127038,12,593,404
4,761,0.005407,12,593,404
4,762,0.080748,12,404,593
4,763,0.009822,12,593,593
4,764,0.068236,12,404,404
4,765,0.113217,12,593,593
4,766,0.099504,12,593,593
4,767,0.083234,12,404,593
4,768,0.005407,12,404,593
4,468,0.554541,14,309,322
4,473,0.350168,14,309,322
4,769,0.055289,14,473,468
4,770,-0.003761,14,473,473
4,771,0.024262,14,473,473
4,772,0.042715,14,468,468
4,773,0.972356,14,468,468
4,774,-0.832233,14,473,473
4,775,-0.389033,14,473,468
4,776,-0.076926,14,468,468
4,777,0.01729,14,473,473
4,601,0.700365,5,419,419
4,607,0.582644,5,419,240
4,778,0.050907,5,601,601
4,779,-0.008547,5,601,601
4,780,0.00757,5,607,607
4,781,-0.009655,5,607,601
4,782,0.68573,5,601,601
4,783,0.035226,5,607,607
4,784,0.559544,5,601,607
4,785,-0.009971,5,601,601
4,786,0.190053,5,601,607
4,787,0.014636,5,607,601
4,788,0.010087,5,607,601
4,789,-0.576075,5,601,601
4,619,1.02195,9,266,266
4,266,0.765091,9,51,51
4,790,-0.033017,9,619,619
4,791,0.129228,9,266,619
4,792,-0.089714,9,266,619
4,793,0.011706,9,619,619
4,794,0.036708,9,266,266
4,795,-0.050424,9,619,619
