generation,id,fitness,species,parent1,parent2
192,18556,0.762860039089734,309,17875,17875
193,18556,0.762860039089734,309,17875,17875
194,18556,0.762860039089734,309,17875,17875
195,18556,0.762860039089734,309,17875,17875
196,18556,0.762860039089734,309,17875,17875
197,18556,0.762860039089734,309,17875,17875
198,18556,0.762860039089734,309,17875,17875
199,18556,0.762860039089734,309,17875,17875
200,18556,0.762860039089734,309,17875,17875
201,18556,0.762860039089734,309,17875,17875
202,18556,0.762860039089734,309,17875,17875
203,18556,0.762860039089734,309,17875,17875
204,18556,0.762860039089734,309,17875,17875
205,18556,0.762860039089734,309,17875,17875
206,18556,0.762860039089734,309,17875,17875
207,18556,0.762860039089734,309,17875,17875
208,18556,0.762860039089734,309,17875,17875
209,18556,0.762860039089734,309,17875,17875
210,18556,0.762860039089734,309,17875,17875
211,18556,0.762860039089734,309,17875,17875
212,18556,0.762860039089734,309,17875,17875
213,18556,0.762860039089734,309,17875,17875
214,18556,0.762860039089734,309,17875,17875
215,18556,0.762860039089734,309,17875,17875
216,18556,0.762860039089734,309,17875,17875
217,18556,0.762860039089734,309,17875,17875
218,18556,0.762860039089734,309,17875,17875
219,18556,0.762860039089734,309,17875,17875
220,18556,0.762860039089734,309,17875,17875
221,18556,0.762860039089734,309,17875,17875
222,18556,0.762860039089734,309,17875,17875
223,18556,0.762860039089734,309,17875,17875
224,18556,0.762860039089734,309,17875,17875
225,18556,0.762860039089734,309,17875,17875
226,18556,0.762860039089734,309,17875,17875
227,18556,0.762860039089734,309,17875,17875
228,18556,0.762860039089734,309,17875,17875
229,18556,0.762860039089734,309,17875,17875
230,18556,0.762860039089734,309,17875,17875
231,18556,0.762860039089734,309,17875,17875
232,18556,0.762860039089734,309,17875,17875
233,18556,0.762860039089734,309,17875,17875
234,18556,0.762860039089734,309,17875,17875
235,18556,0.762860039089734,309,17875,17875
236,18556,0.762860039089734,309,17875,17875
237,18556,0.762860039089734,309,17875,17875
238,18556,0.762860039089734,309,17875,17875
239,18556,0.762860039089734,309,17875,17875
240,18556,0.762860039089734,309,17875,17875
241,18556,0.762860039089734,309,17875,17875
242,18556,0.762860039089734,309,17875,17875
243,18556,0.762860039089734,309,17875,17875
244,18556,0.762860039089734,309,17875,17875
245,18556,0.762860039089734,309,17875,17875
246,18556,0.762860039089734,309,17875,17875
247,18556,0.762860039089734,309,17875,17875
248,18556,0.762860039089734,309,17875,17875
249,18556,0.762860039089734,309,17875,17875
250,18556,0.762860039089734,309,17875,17875
251,18556,0.762860039089734,309,17875,17875
252,18556,0.762860039089734,309,17875,17875
253,18556,0.762860039089734,309,17875,17875
254,18556,0.762860039089734,309,17875,17875
255,18556,0.762860039089734,309,17875,17875
256,18556,0.762860039089734,309,17875,17875
257,18556,0.762860039089734,309,17875,17875
258,18556,0.762860039089734,309,17875,17875
259,18556,0.762860039089734,309,17875,17875
260,18556,0.762860039089734,309,17875,17875
261,18556,0.762860039089734,309,17875,17875
